,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
19,SPY220228P00315000,315.0,USD,0.18,0.0,0.0,441.0,450,0.05,0.06,REGULAR,1646006400,1643653266,0.5039112109375,False,P
20,SPY220228P00320000,320.0,USD,0.12,0.0,0.0,13.0,10702,0.06,0.07,REGULAR,1646006400,1643745347,0.497075341796875,False,P
21,SPY220228P00325000,325.0,USD,0.12,0.0,0.0,12.0,1078,0.06,0.07,REGULAR,1646006400,1643749847,0.476567734375,False,P
22,SPY220228P00330000,330.0,USD,0.1,-0.080000006,-44.444447,1.0,1313,0.08,0.09,REGULAR,1646006400,1643823493,0.47070841796875,False,P
23,SPY220228P00335000,335.0,USD,0.13,-0.07000001,-35.000004,2.0,3141,0.09,0.1,REGULAR,1646006400,1643818823,0.45606012695312503,False,P
24,SPY220228P00340000,340.0,USD,0.12,-0.11000001000000001,-47.82609,1.0,179,0.11,0.12,REGULAR,1646006400,1643826438,0.44580632324218705,False,P
25,SPY220228P00345000,345.0,USD,0.15,-0.059999987000000005,-28.571423,213.0,214,0.13,0.14,REGULAR,1646006400,1643822248,0.4335994140625,False,P
26,SPY220228P00350000,350.0,USD,0.17,-0.060000002000000004,-26.086956,66.0,2412,0.15,0.16,REGULAR,1646006400,1643825058,0.42090422851562503,False,P
27,SPY220228P00355000,355.0,USD,0.24,-0.13000001,-35.135136,5.0,153,0.19,0.19,REGULAR,1646006400,1643816118,0.4101621484375,False,P
28,SPY220228P00360000,360.0,USD,0.26,-0.050000012,-16.129036,13.0,2617,0.21,0.22,REGULAR,1646006400,1643822891,0.397955239257812,False,P
29,SPY220228P00365000,365.0,USD,0.31,-0.13,-29.545454,1.0,720,0.26,0.27,REGULAR,1646006400,1643743349,0.38867798828125,False,P
30,SPY220228P00370000,370.0,USD,0.35000000000000003,-0.120000005,-25.531916,24.0,1612,0.30000000000000004,0.31,REGULAR,1646006400,1643816638,0.37549452636718705,False,P
31,SPY220228P00375000,375.0,USD,0.35000000000000003,-0.11000001400000001,-23.913048,75.0,10746,0.34,0.35000000000000003,REGULAR,1646006400,1643828647,0.361578649902343,False,P
32,SPY220228P00380000,380.0,USD,0.52,0.00999999,1.9607825,48.0,2843,0.4,0.41000000000000003,REGULAR,1646006400,1643820372,0.34937174072265603,False,P
33,SPY220228P00385000,385.0,USD,0.52,-0.15000004,-22.388065,11.0,1130,0.48,0.49,REGULAR,1646006400,1643827873,0.338385522460937,False,P
34,SPY220228P00390000,390.0,USD,0.58,-0.16000003000000002,-21.621624,76.0,1323,0.5700000000000001,0.58,REGULAR,1646006400,1643828614,0.326422751464843,False,P
35,SPY220228P00392000,392.0,USD,0.76,-0.13,-14.606742,3.0,158,0.6000000000000001,0.61,REGULAR,1646006400,1643815455,0.320563435058593,False,P
36,SPY220228P00394000,394.0,USD,1.58,0.0,0.0,22.0,157,0.63,0.64,REGULAR,1646006400,1643649928,0.31458204956054603,False,P
37,SPY220228P00395000,395.0,USD,0.86,-0.21000004,-19.626171,2.0,283,0.66,0.67,REGULAR,1646006400,1643818350,0.31287308227539,False,P
38,SPY220228P00398000,398.0,USD,0.86,-0.060000002000000004,-6.521739,8.0,104,0.73,0.74,REGULAR,1646006400,1643814539,0.30542686767578103,False,P
39,SPY220228P00400000,400.0,USD,0.8,-0.19999999000000002,-19.999998,6384.0,13196,0.78,0.8,REGULAR,1646006400,1643828644,0.30115444946289005,False,P
40,SPY220228P00402000,402.0,USD,1.15,0.11000001400000001,10.576925,4.0,326,0.86,0.87,REGULAR,1646006400,1643816142,0.29712616943359305,False,P
41,SPY220228P00404000,404.0,USD,0.97,-0.17999995,-15.652169,3.0,165,0.91,0.92,REGULAR,1646006400,1643824482,0.29138892211914,False,P
42,SPY220228P00405000,405.0,USD,1.23,0.06000006200000001,5.1282105,60.0,748,0.9400000000000001,0.9500000000000001,REGULAR,1646006400,1643818163,0.28870340209960904,False,P
43,SPY220228P00406000,406.0,USD,1.21,-0.41999996,-25.766869,4.0,157,0.99,1.01,REGULAR,1646006400,1643814943,0.287970987548828,False,P
44,SPY220228P00408000,408.0,USD,1.29,-0.06000006200000001,-4.444449,129.0,302,1.07,1.08,REGULAR,1646006400,1643816308,0.28272201660156204,False,P
45,SPY220228P00410000,410.0,USD,1.23,-0.18999994,-13.380278,63.0,2295,1.16,1.17,REGULAR,1646006400,1643826843,0.278449598388671,False,P
46,SPY220228P00412000,412.0,USD,1.51,-0.09000003000000001,-5.6250024,4.0,315,1.23,1.25,REGULAR,1646006400,1643817287,0.27307855834960904,False,P
47,SPY220228P00414000,414.0,USD,1.71,-0.53,-23.660713,505.0,86,1.35,1.3599999999999999,REGULAR,1646006400,1643819591,0.268928209228515,False,P
48,SPY220228P00415000,415.0,USD,1.4,-0.38,-21.348314,1128.0,4217,1.38,1.3900000000000001,REGULAR,1646006400,1643828635,0.265388205566406,False,P
49,SPY220228P00416000,416.0,USD,1.6,-0.26,-13.978495,7.0,158,1.43,1.44,REGULAR,1646006400,1643822039,0.26276372009277305,False,P
50,SPY220228P00418000,418.0,USD,1.56,-0.37,-19.170984,132.0,561,1.55,1.56,REGULAR,1646006400,1643828646,0.25818612915039,False,P
51,SPY220228P00420000,420.0,USD,1.7000000000000002,-0.38999987,-18.66028,1088.0,1240,1.71,1.72,REGULAR,1646006400,1643828643,0.25476819458007804,False,P
52,SPY220228P00422000,422.0,USD,2.01,-0.3800001,-15.899586,306.0,301,1.85,1.87,REGULAR,1646006400,1643822039,0.25037370727539005,False,P
53,SPY220228P00424000,424.0,USD,2.09,-1.6100001,-43.513515,57.0,86,2.01,2.02,REGULAR,1646006400,1643824203,0.24542990905761702,False,P
54,SPY220228P00425000,425.0,USD,2.27,-0.27999997,-10.980391,224.0,6530,2.05,2.07,REGULAR,1646006400,1643826431,0.24176783630371002,False,P
55,SPY220228P00426000,426.0,USD,2.2800000000000002,-1.31,-36.490253,37.0,258,2.13,2.14,REGULAR,1646006400,1643825967,0.23877714355468702,False,P
56,SPY220228P00427000,427.0,USD,2.71,-0.13999987,-4.9122763,59.0,250,2.26,2.2800000000000002,REGULAR,1646006400,1643817892,0.23822783264160102,False,P
57,SPY220228P00428000,428.0,USD,2.65,-0.46999979999999997,-15.0640955,17.0,553,2.37,2.38,REGULAR,1646006400,1643822331,0.23596955444335901,False,P
58,SPY220228P00429000,429.0,USD,2.5,-0.8499998999999999,-25.373133,12.0,255,2.44,2.46,REGULAR,1646006400,1643824056,0.232917827148437,False,P
59,SPY220228P00430000,430.0,USD,2.62,-0.5300001999999999,-16.825403,4434.0,4146,2.52,2.54,REGULAR,1646006400,1643828377,0.229744030761718,False,P
60,SPY220228P00431000,431.0,USD,2.71,-0.6700001,-19.822487,30.0,2205,2.61,2.63,REGULAR,1646006400,1643825252,0.226753338012695,False,P
61,SPY220228P00432000,432.0,USD,2.88,-0.8599998999999999,-22.99465,1044.0,718,2.74,2.75,REGULAR,1646006400,1643828046,0.224556094360351,False,P
62,SPY220228P00433000,433.0,USD,2.93,-0.8699998999999999,-22.894733,55.0,442,2.91,2.92,REGULAR,1646006400,1643828611,0.22364057617187402,False,P
63,SPY220228P00434000,434.0,USD,3.2800000000000002,-0.5,-13.227513,11.0,394,2.98,2.99,REGULAR,1646006400,1643812586,0.21961229614257802,False,P
64,SPY220228P00435000,435.0,USD,3.3,-0.69000006,-17.293236,2634.0,819,3.1,3.12,REGULAR,1646006400,1643827806,0.21717091430664,False,P
65,SPY220228P00436000,436.0,USD,3.66,-1.5899999,-30.285711,71.0,325,3.23,3.25,REGULAR,1646006400,1643822582,0.214546428833007,False,P
66,SPY220228P00437000,437.0,USD,3.39,-0.9399997999999999,-21.709003,6.0,236,3.37,3.39,REGULAR,1646006400,1643828765,0.21204401245117102,False,P
67,SPY220228P00438000,438.0,USD,3.5700000000000003,-0.9100001,-20.312502,111.0,532,3.5,3.52,REGULAR,1646006400,1643824831,0.20905331970214802,False,P
68,SPY220228P00439000,439.0,USD,4.5600000000000005,-0.13999987,-2.9787207,11.0,424,3.64,3.67,REGULAR,1646006400,1643820082,0.206367799682617,False,P
69,SPY220228P00440000,440.0,USD,4.05,-0.75999975,-15.800411,275.0,1625,3.88,3.91,REGULAR,1646006400,1643828018,0.20581848876953102,False,P
70,SPY220228P00441000,441.0,USD,4.73,-1.69,-26.323988,9.0,386,4.04,4.06,REGULAR,1646006400,1643820916,0.202766761474609,False,P
71,SPY220228P00442000,442.0,USD,5.34,0.14000034,2.6923144,25.0,269,4.17,4.18,REGULAR,1646006400,1643819998,0.198738481445312,False,P
72,SPY220228P00443000,443.0,USD,4.86,-0.8399997,-14.736837,67.0,256,4.37,4.39,REGULAR,1646006400,1643822288,0.196724341430664,False,P
73,SPY220228P00444000,444.0,USD,4.84,-1.0299997,-17.546843,521.0,547,4.55,4.57,REGULAR,1646006400,1643825598,0.19373364868164,False,P
74,SPY220228P00445000,445.0,USD,4.75,-1.25,-20.833332,1471.0,2680,4.75,4.78,REGULAR,1646006400,1643828652,0.19123123229980402,False,P
75,SPY220228P00446000,446.0,USD,5.38,-1.29,-19.34033,81.0,310,4.98,5.0,REGULAR,1646006400,1643821783,0.18869829864501902,False,P
76,SPY220228P00447000,447.0,USD,5.52,-1.44,-20.689655,161.0,413,5.29,5.33,REGULAR,1646006400,1643825417,0.188362608642578,False,P
77,SPY220228P00448000,448.0,USD,5.8,-1.7999996999999999,-23.684206,369.0,517,5.42,5.44,REGULAR,1646006400,1643823934,0.18286949951171802,False,P
78,SPY220228P00449000,449.0,USD,6.38,-0.63999987,-9.116807,487.0,294,5.67,5.69,REGULAR,1646006400,1643822942,0.180183979492187,False,P
79,SPY220228P00450000,450.0,USD,5.95,-1.4500003,-19.594597,2617.0,1406,5.93,5.96,REGULAR,1646006400,1643828755,0.177620528564453,False,P
80,SPY220228P00451000,451.0,USD,7.89,0.13999987,1.8064499,193.0,243,6.23,6.26,REGULAR,1646006400,1643817926,0.175423284912109,False,P
81,SPY220228P00452000,452.0,USD,6.92,-1.06,-13.283207,258.0,403,6.57,6.63,REGULAR,1646006400,1643826864,0.17432466308593703,False,P
82,SPY220228P00453000,453.0,USD,7.5,-1.1499996,-13.294794,116.0,255,6.83,6.86,REGULAR,1646006400,1643822288,0.170021727600097,False,P
83,SPY220228P00454000,454.0,USD,7.55,-1.3699999,-15.358743,181.0,28,7.14,7.17,REGULAR,1646006400,1643827891,0.167031034851074,False,P
84,SPY220228P00455000,455.0,USD,7.51,-1.8899994,-20.106377,1214.0,190,7.48,7.51,REGULAR,1646006400,1643828735,0.16428448028564402,False,P
85,SPY220228P00456000,456.0,USD,8.04,-4.7700005,-37.236538,148.0,72,7.83,7.86,REGULAR,1646006400,1643828601,0.161385339355468,False,P
86,SPY220228P00457000,457.0,USD,8.68,-2.1399993999999998,-19.778183,16.0,21,8.21,8.25,REGULAR,1646006400,1643827994,0.15888292297363202,True,P
87,SPY220228P00458000,458.0,USD,8.7,-6.29,-41.961308,65.0,106,8.61,8.67,REGULAR,1646006400,1643828772,0.156563610229492,True,P
88,SPY220228P00459000,459.0,USD,9.52,-7.029999,-42.477337,1.0,10,8.98,9.11,REGULAR,1646006400,1643812867,0.154244297485351,True,P
89,SPY220228P00460000,460.0,USD,9.9,-1.8700008,-15.887857,31.0,78,9.42,9.55,REGULAR,1646006400,1643824364,0.15146722564697201,True,P
90,SPY220228P00461000,461.0,USD,11.18,-17.33,-60.78569,5.0,12,10.06,10.2,REGULAR,1646006400,1643823011,0.152565847473144,True,P
91,SPY220228P00462000,462.0,USD,13.03,0.0,0.0,19.0,30,10.4,10.55,REGULAR,1646006400,1643748745,0.146981186523437,True,P
92,SPY220228P00463000,463.0,USD,18.31,0.0,0.0,22.0,22,10.92,11.08,REGULAR,1646006400,1643656462,0.144600839233398,True,P
93,SPY220228P00464000,464.0,USD,18.81,0.0,0.0,20.0,37,11.43,11.61,REGULAR,1646006400,1643658676,0.141671181030273,True,P
94,SPY220228P00465000,465.0,USD,12.88,-4.79,-27.108093,3.0,10,12.01,12.22,REGULAR,1646006400,1643814092,0.139962213745117,True,P
95,SPY220228P00466000,466.0,USD,13.56,-16.09,-54.266438,1.0,8,12.62,12.84,REGULAR,1646006400,1643812651,0.13788703918457001,True,P
96,SPY220228P00467000,467.0,USD,29.26,0.0,0.0,3.0,3,13.2,13.44,REGULAR,1646006400,1643301321,0.13477427734375,True,P
97,SPY220228P00468000,468.0,USD,25.23,0.0,0.0,22.0,25,13.98,14.43,REGULAR,1646006400,1643643568,0.14072514556884702,True,P
98,SPY220228P00469000,469.0,USD,23.4,0.0,0.0,37.0,31,14.61,14.85,REGULAR,1646006400,1643659844,0.13172255004882802,True,P
99,SPY220228P00470000,470.0,USD,16.05,-3.92,-19.629444,18.0,18,15.39,15.86,REGULAR,1646006400,1643824295,0.137764970092773,True,P
100,SPY220228P00471000,471.0,USD,22.33,0.0,0.0,1.0,2,16.19,16.42,REGULAR,1646006400,1643743735,0.130807031860351,True,P
101,SPY220228P00472000,472.0,USD,34.72,0.0,0.0,1.0,3,16.99,17.23,REGULAR,1646006400,1643303146,0.130257720947265,True,P
102,SPY220228P00473000,473.0,USD,40.6,0.0,0.0,2.0,4,17.62,17.87,REGULAR,1646006400,1643385210,0.12329978271484301,True,P
103,SPY220228P00474000,474.0,USD,43.32,0.0,0.0,,5,18.44,18.67,REGULAR,1646006400,1643313595,0.12067529724121001,True,P
104,SPY220228P00475000,475.0,USD,28.48,0.0,0.0,5.0,15,19.26,19.52,REGULAR,1646006400,1643654290,0.11908839904785101,True,P
105,SPY220228P00476000,476.0,USD,26.15,0.0,0.0,10.0,641,20.36,20.59,REGULAR,1646006400,1643732192,0.12653461364746002,True,P
106,SPY220228P00478000,478.0,USD,40.79,0.0,0.0,,18,21.88,22.12,REGULAR,1646006400,1643294264,0.110848735351562,True,P
107,SPY220228P00480000,480.0,USD,30.66,0.0,0.0,1.0,13,23.7,23.95,REGULAR,1646006400,1643738131,0.10511148803710901,True,P
108,SPY220228P00485000,485.0,USD,44.86,0.0,0.0,,8,28.31,28.83,REGULAR,1646006400,1643207501,0.10596597167968701,True,P
109,SPY220228P00500000,500.0,USD,49.7,0.0,0.0,1.0,4,43.27,43.97,REGULAR,1646006400,1643735971,0.173348110351562,True,P
0,SPY220228C00360000,360.0,USD,86.0,0.0,0.0,2.0,42,96.77,97.18,REGULAR,1646006400,1643642321,0.502202243652343,True,C
1,SPY220228C00390000,390.0,USD,66.15,7.1100006,12.042684,1.0,9,67.11,67.52,REGULAR,1646006400,1643821883,0.38294074096679603,True,C
2,SPY220228C00395000,395.0,USD,61.23,16.32,36.339344,1.0,3,62.12,62.62,REGULAR,1646006400,1643821883,0.364508308105468,True,C
3,SPY220228C00398000,398.0,USD,58.24,18.34,45.964912,8.0,1,59.0,59.51,REGULAR,1646006400,1643822850,0.34265794067382804,True,C
4,SPY220228C00400000,400.0,USD,50.0,0.0,0.0,1.0,20,57.05,57.55,REGULAR,1646006400,1643728205,0.335211726074218,True,C
5,SPY220228C00402000,402.0,USD,32.8,0.0,0.0,1.0,1,55.33,55.55,REGULAR,1646006400,1643382363,0.325324129638671,True,C
6,SPY220228C00405000,405.0,USD,44.58,0.0,0.0,11.0,33,52.65,52.87,REGULAR,1646006400,1643651810,0.328009649658203,True,C
7,SPY220228C00410000,410.0,USD,38.1,0.0,0.0,3.0,51,47.82,48.04,REGULAR,1646006400,1643641953,0.310553769531249,True,C
8,SPY220228C00412000,412.0,USD,29.09,0.0,0.0,1.0,0,45.83,46.05,REGULAR,1646006400,1643391604,0.300422034912109,True,C
9,SPY220228C00414000,414.0,USD,37.59,0.0,0.0,2.0,171,43.97,44.22,REGULAR,1646006400,1643728904,0.29749237670898404,True,C
10,SPY220228C00415000,415.0,USD,37.25,0.0,0.0,1.0,1193,42.75,43.0,REGULAR,1646006400,1643656902,0.28235580932617105,True,C
11,SPY220228C00418000,418.0,USD,23.73,0.0,0.0,,2,40.18,40.42,REGULAR,1646006400,1643305876,0.284125811157226,True,C
12,SPY220228C00420000,420.0,USD,32.78,0.0,0.0,5.0,1550,38.32,38.58,REGULAR,1646006400,1643727214,0.279304082031249,True,C
13,SPY220228C00422000,422.0,USD,26.0,0.0,0.0,1.0,4,36.46,36.71,REGULAR,1646006400,1643640132,0.272895454711914,True,C
14,SPY220228C00425000,425.0,USD,31.44,6.540001,26.265066,2.0,316,33.7,33.94,REGULAR,1646006400,1643816182,0.263801307373046,True,C
15,SPY220228C00426000,426.0,USD,24.08,0.0,0.0,16.0,198,32.82,33.06,REGULAR,1646006400,1643646506,0.26197027099609305,True,C
16,SPY220228C00427000,427.0,USD,23.5,0.0,0.0,11.0,159,31.54,32.03,REGULAR,1646006400,1643643178,0.25513440185546804,True,C
17,SPY220228C00428000,428.0,USD,26.04,0.0,0.0,4.0,69,30.63,31.12,REGULAR,1646006400,1643744532,0.252143709106445,True,C
18,SPY220228C00429000,429.0,USD,28.44,13.860001,95.06173,1.0,41,30.08,30.33,REGULAR,1646006400,1643815734,0.25275405456542904,True,C
19,SPY220228C00430000,430.0,USD,29.0,3.1000004,11.969113,7.0,320,29.14,29.41,REGULAR,1646006400,1643824046,0.24915301635742101,True,C
20,SPY220228C00431000,431.0,USD,23.46,0.0,0.0,8.0,220,28.13,28.37,REGULAR,1646006400,1643744384,0.24182887084960902,True,C
21,SPY220228C00432000,432.0,USD,22.7,0.0,0.0,6.0,329,27.34,27.58,REGULAR,1646006400,1643744555,0.24188990539550703,True,C
22,SPY220228C00433000,433.0,USD,25.84,2.0900002,8.8,2.0,178,26.51,26.76,REGULAR,1646006400,1643822114,0.24085231811523403,True,C
23,SPY220228C00434000,434.0,USD,21.87,0.0,0.0,22.0,106,25.5,25.74,REGULAR,1646006400,1643746141,0.23389437988281203,True,C
24,SPY220228C00435000,435.0,USD,24.71,2.709999,12.318177,67.0,376,24.78,25.02,REGULAR,1646006400,1643827574,0.23523713989257802,True,C
25,SPY220228C00436000,436.0,USD,24.03,4.5300007,23.230772,5.0,87,23.89,24.13,REGULAR,1646006400,1643828654,0.23169713623046803,True,C
26,SPY220228C00437000,437.0,USD,22.84,4.24,22.795696,101.0,331,22.72,23.19,REGULAR,1646006400,1643824185,0.22669230346679603,True,C
27,SPY220228C00438000,438.0,USD,21.41,1.7099991,8.680198,1.0,177,22.14,22.41,REGULAR,1646006400,1643814384,0.225715750732421,True,C
28,SPY220228C00439000,439.0,USD,21.17,5.0699997,31.49068,105.0,429,21.17,21.42,REGULAR,1646006400,1643824185,0.219185054321289,True,C
29,SPY220228C00440000,440.0,USD,20.5,2.3099995,12.699282,19.0,759,20.5,20.73,REGULAR,1646006400,1643824053,0.22003953796386702,True,C
30,SPY220228C00441000,441.0,USD,19.78,4.0300007,25.587305,15.0,314,19.46,19.7,REGULAR,1646006400,1643828654,0.21228815063476503,True,C
31,SPY220228C00442000,442.0,USD,15.0,0.0,0.0,5.0,420,18.85,19.07,REGULAR,1646006400,1643744904,0.21408866973876903,True,C
32,SPY220228C00443000,443.0,USD,17.72,2.2199993,14.3225765,21.0,370,17.87,18.03,REGULAR,1646006400,1643827730,0.20587952331542902,True,C
33,SPY220228C00444000,444.0,USD,17.24,2.1399993999999998,14.172181,74.0,317,17.26,17.42,REGULAR,1646006400,1643824733,0.207588490600585,True,C
34,SPY220228C00445000,445.0,USD,16.08,1.4700003,10.061604,19.0,395,16.42,16.59,REGULAR,1646006400,1643826765,0.203926417846679,True,C
35,SPY220228C00446000,446.0,USD,14.3,1.8699998999999998,15.044246,19.0,273,15.66,15.8,REGULAR,1646006400,1643820908,0.200935725097656,True,C
36,SPY220228C00447000,447.0,USD,13.63,1.1300001,9.040001,43.0,389,14.67,14.83,REGULAR,1646006400,1643820891,0.193794683227539,True,C
37,SPY220228C00448000,448.0,USD,13.97,1.7800007,14.6021385,36.0,484,14.12,14.26,REGULAR,1646006400,1643825767,0.195167960510253,True,C
38,SPY220228C00449000,449.0,USD,13.35,1.75,15.086206,18.0,347,13.23,13.38,REGULAR,1646006400,1643824062,0.18952226501464803,True,C
39,SPY220228C00450000,450.0,USD,12.74,1.8599997,17.095585,199.0,762,12.61,12.75,REGULAR,1646006400,1643828717,0.188972954101562,True,C
40,SPY220228C00451000,451.0,USD,11.63,1.2600002,12.150436,74.0,274,11.91,12.03,REGULAR,1646006400,1643825612,0.18622639953613201,True,C
41,SPY220228C00452000,452.0,USD,10.81,1.46,15.614972999999999,17.0,530,11.19,11.31,REGULAR,1646006400,1643822039,0.18317467224121,True,C
42,SPY220228C00453000,453.0,USD,10.53,1.8599997,21.453283,216.0,259,10.52,10.64,REGULAR,1646006400,1643828642,0.180824842224121,True,C
43,SPY220228C00454000,454.0,USD,9.57,1.1899996,14.200472,167.0,134,9.8,9.87,REGULAR,1646006400,1643826262,0.17612518218994103,True,C
44,SPY220228C00455000,455.0,USD,8.83,1.2999996999999999,17.26427,247.0,426,9.23,9.29,REGULAR,1646006400,1643826270,0.174965525817871,True,C
45,SPY220228C00456000,456.0,USD,8.51,1.4500003,20.538248,552.0,171,8.6,8.65,REGULAR,1646006400,1643828782,0.172218971252441,True,C
46,SPY220228C00457000,457.0,USD,7.91,1.3899998999999998,21.319016,553.0,245,7.86,7.92,REGULAR,1646006400,1643828627,0.16730569030761702,False,C
47,SPY220228C00458000,458.0,USD,7.38,1.3299999,21.98347,204.0,529,7.41,7.43,REGULAR,1646006400,1643824055,0.166817413940429,False,C
48,SPY220228C00459000,459.0,USD,6.78,1.1500001,20.426289,74.0,440,6.8,6.82,REGULAR,1646006400,1643828645,0.16352154846191402,False,C
49,SPY220228C00460000,460.0,USD,5.96,0.97000027,19.438885,267.0,2478,6.25,6.29,REGULAR,1646006400,1643827859,0.161446373901367,False,C
50,SPY220228C00461000,461.0,USD,5.72,1.27,28.539328,44.0,619,5.72,5.75,REGULAR,1646006400,1643828645,0.15869981933593702,False,C
51,SPY220228C00462000,462.0,USD,5.02,0.88999987,21.549633,157.0,740,5.21,5.23,REGULAR,1646006400,1643828002,0.155953264770507,False,C
52,SPY220228C00463000,463.0,USD,4.46,0.8299999,22.865011,94.0,775,4.69,4.74,REGULAR,1646006400,1643823782,0.15329826202392502,False,C
53,SPY220228C00464000,464.0,USD,4.1,0.74,22.02381,240.0,677,4.22,4.25,REGULAR,1646006400,1643826262,0.150154982910156,False,C
54,SPY220228C00465000,465.0,USD,3.73,0.56999993,18.037971,1102.0,878,3.88,3.9,REGULAR,1646006400,1643828039,0.14954463745117103,False,C
55,SPY220228C00466000,466.0,USD,3.4,0.5700002,20.141348,45.0,490,3.4,3.42,REGULAR,1646006400,1643824557,0.14548584014892502,False,C
56,SPY220228C00467000,467.0,USD,2.99,0.69000006,30.000004,501.0,577,3.11,3.13,REGULAR,1646006400,1643828247,0.14527221923828101,False,C
57,SPY220228C00468000,468.0,USD,2.54,0.28999996,12.888887,556.0,622,2.71,2.8,REGULAR,1646006400,1643826458,0.143624286499023,False,C
58,SPY220228C00469000,469.0,USD,2.4,0.48000014,25.000008,147.0,278,2.41,2.42,REGULAR,1646006400,1643824246,0.14008428283691401,False,C
59,SPY220228C00470000,470.0,USD,2.13,0.33000016,18.333342,1011.0,1421,2.12,2.14,REGULAR,1646006400,1643827170,0.138466867370605,False,C
60,SPY220228C00471000,471.0,USD,1.8900000000000001,0.28999996,18.124998,123.0,614,1.9300000000000002,1.94,REGULAR,1646006400,1643827170,0.13849738464355402,False,C
61,SPY220228C00472000,472.0,USD,1.63,0.46000004,39.316242,24.0,1572,1.7000000000000002,1.71,REGULAR,1646006400,1643827031,0.137215659179687,False,C
62,SPY220228C00473000,473.0,USD,1.33,0.120000005,9.917355,27.0,713,1.43,1.45,REGULAR,1646006400,1643826475,0.13434703552246002,False,C
63,SPY220228C00474000,474.0,USD,1.25,0.14999998,13.636362,61.0,387,1.26,1.28,REGULAR,1646006400,1643828050,0.133675655517578,False,C
64,SPY220228C00475000,475.0,USD,1.07,0.110000074,11.458342,127.0,782,1.09,1.11,REGULAR,1646006400,1643826905,0.132454964599609,False,C
65,SPY220228C00476000,476.0,USD,0.9500000000000001,0.120000005,14.457831,49.0,379,0.98,0.99,REGULAR,1646006400,1643827037,0.13251599914550702,False,C
66,SPY220228C00478000,478.0,USD,0.74,0.11000001400000001,17.460321,9437.0,573,0.74,0.76,REGULAR,1646006400,1643828645,0.131600480957031,False,C
67,SPY220228C00480000,480.0,USD,0.53,0.0,0.0,215.0,1398,0.56,0.5700000000000001,REGULAR,1646006400,1643828260,0.13050185913085902,False,C
68,SPY220228C00482000,482.0,USD,0.37,-0.01999998,-5.1282005,12.0,177,0.41000000000000003,0.42,REGULAR,1646006400,1643826486,0.12928116821289,False,C
