,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
19,SPY220318P00195000,195.0,USD,0.01,0.0,0.0,286.0,5933,0.0,0.01,REGULAR,1647561600,1646237950,1.15625421875,False,P
20,SPY220318P00200000,200.0,USD,0.01,0.0,0.0,81.0,11423,0.0,0.01,REGULAR,1647561600,1646318994,1.125004375,False,P
21,SPY220318P00205000,205.0,USD,0.01,0.0,0.0,1277.0,5876,0.0,0.01,REGULAR,1647561600,1646253752,1.09375453125,False,P
22,SPY220318P00210000,210.0,USD,0.01,0.0,0.0,801.0,7298,0.0,0.01,REGULAR,1647561600,1646255436,1.0625046875,False,P
23,SPY220318P00215000,215.0,USD,0.01,0.0,0.0,453.0,1754,0.0,0.01,REGULAR,1647561600,1646340407,1.03125484375,False,P
24,SPY220318P00220000,220.0,USD,0.01,-0.01,-50.0,3951.0,5841,0.0,0.01,REGULAR,1647561600,1646341360,0.9843751562499999,False,P
25,SPY220318P00225000,225.0,USD,0.01,-0.01,-50.0,31.0,2625,0.01,0.02,REGULAR,1647561600,1646336726,1.0390673046875,False,P
26,SPY220318P00230000,230.0,USD,0.01,-0.01,-50.0,635.0,3143,0.01,0.02,REGULAR,1647561600,1646330968,1.000005,False,P
27,SPY220318P00235000,235.0,USD,0.02,0.0,0.0,37.0,11437,0.01,0.02,REGULAR,1647561600,1646340997,0.9687503125,False,P
28,SPY220318P00240000,240.0,USD,0.02,0.0,0.0,158.0,28711,0.01,0.02,REGULAR,1647561600,1646340690,0.9375006250000001,False,P
29,SPY220318P00245000,245.0,USD,0.02,-0.01,-33.333336,1409.0,18662,0.01,0.02,REGULAR,1647561600,1646339623,0.9062509375000001,False,P
30,SPY220318P00250000,250.0,USD,0.03,0.0,0.0,114.0,17336,0.02,0.03,REGULAR,1647561600,1646341195,0.9218757812499999,False,P
31,SPY220318P00255000,255.0,USD,0.03,-0.01,-25.0,5395.0,18276,0.02,0.03,REGULAR,1647561600,1646340993,0.890626093749999,False,P
32,SPY220318P00260000,260.0,USD,0.04,0.01,33.333336,12.0,23438,0.03,0.04,REGULAR,1647561600,1646341773,0.882813671874999,False,P
33,SPY220318P00265000,265.0,USD,0.04,-0.010000002000000001,-20.000004,2834.0,18307,0.03,0.04,REGULAR,1647561600,1646341126,0.8554701953125,False,P
34,SPY220318P00270000,270.0,USD,0.04,-0.02,-33.333336,164.0,16295,0.04,0.05,REGULAR,1647561600,1646340796,0.843751562499999,False,P
35,SPY220318P00275000,275.0,USD,0.05,-0.009999998000000001,-16.666664,617.0,28258,0.04,0.05,REGULAR,1647561600,1646340746,0.812501874999999,False,P
36,SPY220318P00280000,280.0,USD,0.06,-0.010000002000000001,-14.285716,399.0,11740,0.05,0.06,REGULAR,1647561600,1646341103,0.8007832421875001,False,P
37,SPY220318P00285000,285.0,USD,0.07,-0.020000003000000002,-22.222225,40.0,5700,0.06,0.07,REGULAR,1647561600,1646340131,0.7832052929687501,False,P
38,SPY220318P00290000,290.0,USD,0.09,-0.009999998000000001,-9.999998,978.0,13225,0.07,0.08,REGULAR,1647561600,1646340591,0.7656273437500001,False,P
39,SPY220318P00295000,295.0,USD,0.1,-0.009999998000000001,-9.090907,1022.0,19401,0.08,0.09,REGULAR,1647561600,1646340681,0.7460962890625,False,P
40,SPY220318P00300000,300.0,USD,0.11,-0.009999998000000001,-8.333332,2102.0,36769,0.1,0.11,REGULAR,1647561600,1646341210,0.73437765625,False,P
41,SPY220318P00305000,305.0,USD,0.14,0.010000005000000001,7.6923122,237.0,12395,0.11,0.12,REGULAR,1647561600,1646340225,0.711916943359375,False,P
42,SPY220318P00310000,310.0,USD,0.12,-0.030000009,-20.000004,175.0,8374,0.13,0.14,REGULAR,1647561600,1646330096,0.6953155468750001,False,P
43,SPY220318P00315000,315.0,USD,0.19,0.00999999,5.55555,41.0,3629,0.14,0.15,REGULAR,1647561600,1646324111,0.67187828125,False,P
44,SPY220318P00320000,320.0,USD,0.19,-0.019999996000000003,-9.523808,912.0,9365,0.16,0.18,REGULAR,1647561600,1646341054,0.6552768847656251,False,P
45,SPY220318P00325000,325.0,USD,0.21,-0.020000010000000002,-8.695657,618.0,11511,0.19,0.2,REGULAR,1647561600,1646341004,0.6376989355468751,False,P
46,SPY220318P00329000,329.0,USD,0.25,0.0,0.0,399.0,2274,0.21,0.22,REGULAR,1647561600,1646339832,0.622074091796875,False,P
47,SPY220318P00330000,330.0,USD,0.25,-0.00999999,-3.8461502,322.0,8662,0.22,0.23,REGULAR,1647561600,1646340851,0.6201209863281251,False,P
48,SPY220318P00331000,331.0,USD,0.2,-0.07000001,-25.925928,361.0,2898,0.22,0.23,REGULAR,1647561600,1646334732,0.614261669921875,False,P
49,SPY220318P00332000,332.0,USD,0.27,0.0,0.0,135.0,795,0.23,0.24,REGULAR,1647561600,1646340538,0.6113320117187501,False,P
50,SPY220318P00333000,333.0,USD,0.27,0.020000010000000002,8.000004,35.0,3553,0.24,0.25,REGULAR,1647561600,1646339642,0.60937890625,False,P
51,SPY220318P00334000,334.0,USD,0.30000000000000004,-0.07999998,-21.052628,119.0,2385,0.24,0.25,REGULAR,1647561600,1646324359,0.6035195898437501,False,P
52,SPY220318P00335000,335.0,USD,0.29,0.00999999,3.571425,227.0,3731,0.25,0.26,REGULAR,1647561600,1646340645,0.600589931640625,False,P
53,SPY220318P00336000,336.0,USD,0.25,-0.030000001000000002,-10.714286,96.0,2794,0.25,0.26,REGULAR,1647561600,1646330327,0.5947306152343751,False,P
54,SPY220318P00337000,337.0,USD,0.24,-0.060000017,-20.000004,9.0,2145,0.26,0.27,REGULAR,1647561600,1646336291,0.59180095703125,False,P
55,SPY220318P00338000,338.0,USD,0.30000000000000004,-0.26,-46.42857,89.0,4175,0.27,0.28,REGULAR,1647561600,1646339630,0.5888712988281251,False,P
56,SPY220318P00339000,339.0,USD,0.32,0.01999998,6.6666603,14.0,2733,0.28,0.29,REGULAR,1647561600,1646338963,0.585941640625,False,P
57,SPY220318P00340000,340.0,USD,0.29,-0.060000002000000004,-17.142859,414.0,13018,0.28,0.29,REGULAR,1647561600,1646341926,0.5800823242187501,False,P
58,SPY220318P00341000,341.0,USD,0.29,-0.14000002,-32.558144,6.0,3540,0.29,0.30000000000000004,REGULAR,1647561600,1646329841,0.5771526660156251,False,P
59,SPY220318P00342000,342.0,USD,0.34,0.0,0.0,270.0,3763,0.30000000000000004,0.31,REGULAR,1647561600,1646252440,0.5737347314453121,False,P
60,SPY220318P00343000,343.0,USD,0.30000000000000004,-0.11999997500000001,-28.571424,205.0,2390,0.31,0.32,REGULAR,1647561600,1646328819,0.570316796875,False,P
61,SPY220318P00344000,344.0,USD,0.30000000000000004,-0.060000002000000004,-16.666668,33.0,2292,0.32,0.33,REGULAR,1647561600,1646336321,0.5673871386718751,False,P
62,SPY220318P00345000,345.0,USD,0.36,0.01000002,2.8571486,56.0,4612,0.32,0.33,REGULAR,1647561600,1646337744,0.5610395458984371,False,P
63,SPY220318P00346000,346.0,USD,0.36,0.01000002,2.8571486,5.0,2302,0.33,0.34,REGULAR,1647561600,1646325669,0.557621611328125,False,P
64,SPY220318P00347000,347.0,USD,0.33,-0.030000001000000002,-8.333334,12.0,4408,0.34,0.35000000000000003,REGULAR,1647561600,1646331001,0.554203676757812,False,P
65,SPY220318P00348000,348.0,USD,0.36,-0.01999998,-5.263153,173.0,3811,0.35000000000000003,0.36,REGULAR,1647561600,1646329362,0.5507857421875001,False,P
66,SPY220318P00349000,349.0,USD,0.58,0.0,0.0,6.0,2772,0.36,0.37,REGULAR,1647561600,1646234319,0.54687953125,False,P
67,SPY220318P00350000,350.0,USD,0.37,-0.03999999,-9.756096,14507.0,36350,0.37,0.38,REGULAR,1647561600,1646341423,0.5429733203125,False,P
68,SPY220318P00351000,351.0,USD,0.84,0.0,0.0,339.0,4131,0.38,0.39,REGULAR,1647561600,1646163203,0.539067109375,False,P
69,SPY220318P00352000,352.0,USD,0.34,-0.120000005,-26.086956,3.0,2742,0.39,0.4,REGULAR,1647561600,1646318014,0.5354050366210931,False,P
70,SPY220318P00353000,353.0,USD,0.44,-0.00999999,-2.2222201999999998,16.0,4596,0.4,0.41000000000000003,REGULAR,1647561600,1646340750,0.5312546875,False,P
71,SPY220318P00354000,354.0,USD,0.41000000000000003,-0.20000002,-32.78689,190.0,2874,0.41000000000000003,0.42,REGULAR,1647561600,1646328817,0.5273484765625001,False,P
72,SPY220318P00355000,355.0,USD,0.42,-0.020000010000000002,-4.545457,157.0,26615,0.42,0.43,REGULAR,1647561600,1646341926,0.523442265625,False,P
73,SPY220318P00356000,356.0,USD,0.38,-0.23000002,-37.70492,20.0,4812,0.43,0.45,REGULAR,1647561600,1646334733,0.520024331054687,False,P
74,SPY220318P00357000,357.0,USD,0.49,0.020000010000000002,4.2553215,16.0,2901,0.45,0.46,REGULAR,1647561600,1646337691,0.5170946728515621,False,P
75,SPY220318P00358000,358.0,USD,0.43,-0.20999998,-32.812496,83.0,3641,0.46,0.47000000000000003,REGULAR,1647561600,1646330690,0.512700185546874,False,P
76,SPY220318P00359000,359.0,USD,0.5,-0.17000002,-25.373137,137.0,7861,0.47000000000000003,0.48,REGULAR,1647561600,1646341226,0.5083056982421871,False,P
77,SPY220318P00360000,360.0,USD,0.49,-0.06999999,-12.499998,4848.0,58074,0.49,0.5,REGULAR,1647561600,1646342030,0.50586431640625,False,P
78,SPY220318P00361000,361.0,USD,0.45,-0.050000012,-10.000002,17.0,5440,0.5,0.51,REGULAR,1647561600,1646334733,0.5012256909179681,False,P
79,SPY220318P00362000,362.0,USD,0.46,-0.11999997500000001,-20.689651,14.0,3898,0.52,0.53,REGULAR,1647561600,1646335626,0.49927258544921804,False,P
80,SPY220318P00363000,363.0,USD,0.52,-0.32,-38.095238,113.0,6117,0.53,0.54,REGULAR,1647561600,1646319945,0.49463395996093706,False,P
81,SPY220318P00364000,364.0,USD,0.55,-0.060000002000000004,-9.836065,1.0,5765,0.55,0.56,REGULAR,1647561600,1646321597,0.49170430175781205,False,P
82,SPY220318P00365000,365.0,USD,0.63,0.01999998,3.2786853,221.0,19356,0.5700000000000001,0.58,REGULAR,1647561600,1646341103,0.48853050537109305,False,P
83,SPY220318P00366000,366.0,USD,0.67,-0.09999996400000001,-12.987009,93.0,2825,0.58,0.6000000000000001,REGULAR,1647561600,1646340589,0.485112570800781,False,P
84,SPY220318P00367000,367.0,USD,0.65,0.049999952,8.333325,420.0,12664,0.6000000000000001,0.62,REGULAR,1647561600,1646340789,0.48169463623046804,False,P
85,SPY220318P00368000,368.0,USD,0.72,0.07000005000000001,10.769239,25.0,4067,0.62,0.64,REGULAR,1647561600,1646339659,0.478276701660156,False,P
86,SPY220318P00369000,369.0,USD,0.73,0.09000003000000001,14.062506,256.0,3400,0.64,0.66,REGULAR,1647561600,1646338391,0.47461462890625,False,P
87,SPY220318P00370000,370.0,USD,0.73,-0.00999999,-1.3513500999999999,8825.0,97411,0.67,0.68,REGULAR,1647561600,1646341103,0.47095255615234305,False,P
88,SPY220318P00371000,371.0,USD,0.77,0.07999998,11.594201,12.0,6600,0.6900000000000001,0.7000000000000001,REGULAR,1647561600,1646338391,0.46729048339843704,False,P
89,SPY220318P00372000,372.0,USD,0.79,-0.049999952,-5.9523754,18.0,5306,0.71,0.73,REGULAR,1647561600,1646340105,0.46460496337890606,False,P
90,SPY220318P00373000,373.0,USD,0.81,0.030000031000000003,3.846158,282.0,3125,0.74,0.75,REGULAR,1647561600,1646340727,0.460698752441406,False,P
91,SPY220318P00374000,374.0,USD,0.91,0.120000005,15.189875,353.0,3733,0.76,0.78,REGULAR,1647561600,1646340317,0.45776909423828105,False,P
92,SPY220318P00375000,375.0,USD,0.8300000000000001,-0.040000020000000004,-4.597704,15367.0,28577,0.79,0.81,REGULAR,1647561600,1646341552,0.45459529785156205,False,P
93,SPY220318P00376000,376.0,USD,0.9,-0.07000005000000001,-7.2165,116.0,3248,0.8200000000000001,0.84,REGULAR,1647561600,1646340672,0.45154357055664,False,P
94,SPY220318P00377000,377.0,USD,0.93,0.09000003000000001,10.714291,879.0,3392,0.85,0.87,REGULAR,1647561600,1646340744,0.44824770507812406,False,P
95,SPY220318P00378000,378.0,USD,0.97,0.030000031000000003,3.1914928,255.0,6585,0.89,0.9,REGULAR,1647561600,1646338639,0.44482977050781203,False,P
96,SPY220318P00379000,379.0,USD,0.98,0.040000020000000004,4.2553215,665.0,8033,0.92,0.93,REGULAR,1647561600,1646341226,0.44128976684570304,False,P
97,SPY220318P00380000,380.0,USD,0.96,-0.060000002000000004,-5.8823533,8765.0,140768,0.96,0.97,REGULAR,1647561600,1646342057,0.438726315917968,False,P
98,SPY220318P00381000,381.0,USD,1.0,-0.00999999,-0.99009806,7415.0,8254,0.99,1.01,REGULAR,1647561600,1646341875,0.43579665771484305,False,P
99,SPY220318P00382000,382.0,USD,1.18,0.17999995,17.999994,473.0,7878,1.03,1.05,REGULAR,1647561600,1646340597,0.43286699951171803,False,P
100,SPY220318P00383000,383.0,USD,1.26,0.16999996,15.596326,2425.0,7805,1.07,1.09,REGULAR,1647561600,1646340605,0.42969320312500003,False,P
101,SPY220318P00384000,384.0,USD,1.26,0.17999995,16.66666,287.0,4741,1.12,1.1400000000000001,REGULAR,1647561600,1646340647,0.42725182128906203,False,P
102,SPY220318P00385000,385.0,USD,1.19,-0.05999994300000001,-4.7999954,678.0,35368,1.16,1.18,REGULAR,1647561600,1646341690,0.42383388671875,False,P
103,SPY220318P00386000,386.0,USD,1.35,0.13,10.655737,555.0,5168,1.21,1.23,REGULAR,1647561600,1646340010,0.421148366699218,False,P
104,SPY220318P00387000,387.0,USD,1.3599999999999999,0.120000005,9.67742,677.0,7275,1.26,1.28,REGULAR,1647561600,1646338664,0.41821870849609305,False,P
105,SPY220318P00388000,388.0,USD,1.53,0.26999998000000003,21.42857,871.0,9968,1.32,1.33,REGULAR,1647561600,1646340287,0.41504491210937505,False,P
106,SPY220318P00389000,389.0,USD,1.5,0.100000024,7.142859,517.0,9490,1.37,1.3900000000000001,REGULAR,1647561600,1646340720,0.41260353027343705,False,P
107,SPY220318P00390000,390.0,USD,1.51,0.00999999,0.66666603,6811.0,69447,1.43,1.45,REGULAR,1647561600,1646341235,0.409918010253906,False,P
108,SPY220318P00391000,391.0,USD,1.6600000000000001,0.15999997,10.666665,748.0,9555,1.49,1.51,REGULAR,1647561600,1646340650,0.40698835205078104,False,P
109,SPY220318P00392000,392.0,USD,1.6800000000000002,0.19999993,13.513508999999999,411.0,7936,1.55,1.57,REGULAR,1647561600,1646340788,0.403936624755859,False,P
110,SPY220318P00393000,393.0,USD,1.8399999999999999,0.14999998,8.875738,662.0,14132,1.62,1.6400000000000001,REGULAR,1647561600,1646340515,0.40137317382812504,False,P
111,SPY220318P00394000,394.0,USD,1.73,0.029999971,1.7647040999999999,11599.0,35133,1.69,1.71,REGULAR,1647561600,1646341391,0.39868765380859306,False,P
112,SPY220318P00395000,395.0,USD,1.78,-0.05000007,-2.7322443,1574.0,25387,1.77,1.79,REGULAR,1647561600,1646341841,0.396368341064453,False,P
113,SPY220318P00396000,396.0,USD,1.98,0.13,7.027027,576.0,4987,1.8399999999999999,1.8599999999999999,REGULAR,1647561600,1646339521,0.393194544677734,False,P
114,SPY220318P00397000,397.0,USD,2.15,0.16000009,8.040205,785.0,9876,1.92,1.9500000000000002,REGULAR,1647561600,1646339633,0.39099730102539004,False,P
115,SPY220318P00398000,398.0,USD,2.03,0.17999995,9.729727,767.0,28784,2.01,2.03,REGULAR,1647561600,1646341786,0.388067642822265,False,P
116,SPY220318P00399000,399.0,USD,2.18,0.00999999,0.46082902000000003,1114.0,10960,2.1,2.12,REGULAR,1647561600,1646341592,0.38544315734863205,False,P
117,SPY220318P00400000,400.0,USD,2.2,-0.05999994300000001,-2.6548648,30601.0,170007,2.2,2.22,REGULAR,1647561600,1646342099,0.38318487915039,False,P
118,SPY220318P00401000,401.0,USD,2.3,0.14999986,6.976737,3115.0,7297,2.29,2.31,REGULAR,1647561600,1646341845,0.38013315185546803,False,P
119,SPY220318P00402000,402.0,USD,2.48,0.07999992,3.3333302,806.0,16201,2.39,2.41,REGULAR,1647561600,1646341362,0.37744763183593705,False,P
120,SPY220318P00403000,403.0,USD,2.73,0.20000005,7.9051404,5024.0,13374,2.5,2.52,REGULAR,1647561600,1646340945,0.37494521545410103,False,P
121,SPY220318P00404000,404.0,USD,2.62,-0.02000022,-0.75758404,1408.0,7238,2.61,2.63,REGULAR,1647561600,1646341843,0.37225969543457005,False,P
122,SPY220318P00405000,405.0,USD,2.73,-0.05999994300000001,-2.1505356,4730.0,76630,2.7199999999999998,2.75,REGULAR,1647561600,1646342062,0.36981831359863204,False,P
123,SPY220318P00406000,406.0,USD,2.87,-0.03000021,-1.0344899,1634.0,7871,2.85,2.87,REGULAR,1647561600,1646341843,0.367132793579101,False,P
124,SPY220318P00407000,407.0,USD,3.15,0.18000007,6.060608,1859.0,7257,2.9699999999999998,3.0,REGULAR,1647561600,1646341212,0.36463037719726504,False,P
125,SPY220318P00408000,408.0,USD,3.14,0.00999999,0.3194885,4196.0,10381,3.1,3.13,REGULAR,1647561600,1646341753,0.361944857177734,False,P
126,SPY220318P00409000,409.0,USD,3.26,0.00999999,0.30769199999999997,2359.0,26324,3.25,3.27,REGULAR,1647561600,1646341843,0.35938140625,False,P
127,SPY220318P00410000,410.0,USD,3.39,-0.029999971,-0.87719214,13599.0,82837,3.39,3.41,REGULAR,1647561600,1646342034,0.35657381713867103,False,P
128,SPY220318P00411000,411.0,USD,3.56,-0.00999999,-0.28011176,2742.0,9746,3.54,3.56,REGULAR,1647561600,1646341842,0.35388829711914005,False,P
129,SPY220318P00412000,412.0,USD,3.71,-0.01999998,-0.53619254,3441.0,14151,3.69,3.7199999999999998,REGULAR,1647561600,1646341859,0.35138588073730403,False,P
130,SPY220318P00413000,413.0,USD,4.1,0.31999993,8.465607,3683.0,28956,3.85,3.88,REGULAR,1647561600,1646341191,0.34863932617187504,False,P
131,SPY220318P00414000,414.0,USD,4.04,-0.010000229000000001,-0.24691923000000002,3588.0,7618,4.03,4.05,REGULAR,1647561600,1646341874,0.345953806152343,False,P
132,SPY220318P00415000,415.0,USD,4.2,-0.03999996,-0.9433954,8351.0,64938,4.2,4.23,REGULAR,1647561600,1646342026,0.34339035522460903,False,P
133,SPY220318P00416000,416.0,USD,4.41,-0.010000229000000001,-0.22624952,21262.0,37091,4.38,4.41,REGULAR,1647561600,1646341790,0.340521731567382,False,P
134,SPY220318P00417000,417.0,USD,4.95,0.3699999,8.078601,2465.0,9106,4.57,4.6,REGULAR,1647561600,1646340720,0.337714142456054,False,P
135,SPY220318P00418000,418.0,USD,5.03,0.32000017000000003,6.7940583,4160.0,32553,4.77,4.8,REGULAR,1647561600,1646341332,0.33502862243652304,False,P
136,SPY220318P00419000,419.0,USD,5.0,0.09000015,1.8329971,3446.0,15752,4.98,5.01,REGULAR,1647561600,1646341867,0.33234310241699205,False,P
137,SPY220318P00420000,420.0,USD,5.19,0.010000229000000001,0.19305462,23810.0,88101,5.19,5.23,REGULAR,1647561600,1646341926,0.329718616943359,False,P
138,SPY220318P00421000,421.0,USD,5.54,0.17999983,3.3582058,3027.0,9768,5.41,5.45,REGULAR,1647561600,1646341676,0.326788958740234,False,P
139,SPY220318P00422000,422.0,USD,5.91,0.28999996,5.1601420000000005,4199.0,14832,5.65,5.68,REGULAR,1647561600,1646341219,0.32385930053710904,False,P
140,SPY220318P00423000,423.0,USD,5.9,0.11000013,1.8998297,4217.0,13976,5.89,5.92,REGULAR,1647561600,1646341988,0.320929642333984,False,P
141,SPY220318P00424000,424.0,USD,6.15,0.13000011,2.1594703,12048.0,27963,6.14,6.17,REGULAR,1647561600,1646341919,0.317999984130859,False,P
142,SPY220318P00425000,425.0,USD,6.41,0.07999992,1.2638218,14287.0,65986,6.4,6.43,REGULAR,1647561600,1646341975,0.31507032592773404,False,P
143,SPY220318P00426000,426.0,USD,6.78,0.21000004,3.1963475,4509.0,10421,6.67,6.7,REGULAR,1647561600,1646341630,0.31207963317871,False,P
144,SPY220318P00427000,427.0,USD,6.99,0.12999964,1.8950384,3162.0,16042,6.95,6.98,REGULAR,1647561600,1646341839,0.30908894042968704,False,P
145,SPY220318P00428000,428.0,USD,7.25,0.09000015,1.2569854,3615.0,14754,7.24,7.27,REGULAR,1647561600,1646341986,0.306037213134765,False,P
146,SPY220318P00429000,429.0,USD,7.59,0.32000017000000003,4.401653,3255.0,18076,7.54,7.57,REGULAR,1647561600,1646341841,0.302863416748046,False,P
147,SPY220318P00430000,430.0,USD,7.88,0.11000013,1.4157032,22030.0,73702,7.85,7.88,REGULAR,1647561600,1646341953,0.299689620361328,False,P
148,SPY220318P00431000,431.0,USD,8.19,0.13999939,1.7391227,3269.0,12942,8.18,8.21,REGULAR,1647561600,1646341887,0.29669892761230404,False,P
149,SPY220318P00432000,432.0,USD,8.56,0.21000004,2.5149705,4531.0,16439,8.51,8.55,REGULAR,1647561600,1646341838,0.293586165771484,False,P
150,SPY220318P00433000,433.0,USD,8.89,0.27000046,3.1322558,3030.0,9906,8.87,8.9,REGULAR,1647561600,1646342070,0.29035133483886705,False,P
151,SPY220318P00434000,434.0,USD,9.32,0.25,2.7563398,3592.0,15761,9.23,9.27,REGULAR,1647561600,1646341730,0.287299607543945,False,P
152,SPY220318P00435000,435.0,USD,9.6,0.14000034,1.4799191,11150.0,51679,9.61,9.65,REGULAR,1647561600,1646342025,0.284125811157226,False,P
153,SPY220318P00436000,436.0,USD,10.2,0.40999985,4.1879454,6444.0,11918,10.01,10.06,REGULAR,1647561600,1646341352,0.281318222045898,True,P
154,SPY220318P00437000,437.0,USD,10.52,0.40000057,3.9525747,3314.0,9931,10.42,10.46,REGULAR,1647561600,1646341383,0.277778218383789,True,P
155,SPY220318P00438000,438.0,USD,11.25,0.6499996,6.132072,3461.0,12571,10.85,10.91,REGULAR,1647561600,1646341255,0.275214767456054,True,P
156,SPY220318P00439000,439.0,USD,12.64,1.6400003,14.909095,2269.0,9605,11.29,11.35,REGULAR,1647561600,1646340314,0.27191890197753904,True,P
157,SPY220318P00440000,440.0,USD,11.75,0.28999996,2.5305407,5567.0,57176,11.76,11.82,REGULAR,1647561600,1646341875,0.268928209228515,True,P
158,SPY220318P00441000,441.0,USD,12.21,0.46000004,3.9148939,1893.0,11124,12.11,12.4,REGULAR,1647561600,1646341920,0.26868407104492104,True,P
159,SPY220318P00442000,442.0,USD,13.09,0.97000027,8.003303,816.0,4849,12.6,12.92,REGULAR,1647561600,1646341206,0.266120620117187,True,P
160,SPY220318P00443000,443.0,USD,12.92,1.1900005,10.144933,156.0,8438,13.07,13.49,REGULAR,1647561600,1646336783,0.264594756469726,True,P
161,SPY220318P00444000,444.0,USD,15.25,2.9700002999999997,24.185670000000002,200.0,7087,13.63,13.96,REGULAR,1647561600,1646340568,0.25952888916015604,True,P
162,SPY220318P00445000,445.0,USD,14.44,0.5399999600000001,3.8848917,686.0,32980,14.27,14.54,REGULAR,1647561600,1646341959,0.25714854187011704,True,P
163,SPY220318P00446000,446.0,USD,15.84,2.0500002,14.865847,92.0,8239,14.73,15.24,REGULAR,1647561600,1646340919,0.25794199096679604,True,P
164,SPY220318P00447000,447.0,USD,16.32,1.3199996999999999,8.799997,102.0,10419,15.32,15.87,REGULAR,1647561600,1646341129,0.256049920043945,True,P
165,SPY220318P00448000,448.0,USD,17.34,1.8699998999999998,12.087912,18.0,8489,15.91,16.53,REGULAR,1647561600,1646340186,0.254585090942382,True,P
166,SPY220318P00449000,449.0,USD,17.75,1.9899998,12.626902,66.0,7558,16.57,17.2,REGULAR,1647561600,1646338039,0.252876123657226,True,P
167,SPY220318P00450000,450.0,USD,17.47,0.7199993,4.2985033999999995,2182.0,42104,17.34,17.9,REGULAR,1647561600,1646342037,0.251655432739257,True,P
168,SPY220318P00451000,451.0,USD,20.0,3.5200005,21.359226,42.0,7639,17.96,18.62,REGULAR,1647561600,1646340312,0.250495776367187,True,P
169,SPY220318P00452000,452.0,USD,20.32,2.92,16.78161,21.0,19952,18.7,19.36,REGULAR,1647561600,1646339767,0.24958025817871002,True,P
170,SPY220318P00453000,453.0,USD,19.86,0.8299999,4.3615336,730.0,9957,19.4,20.2,REGULAR,1647561600,1646337464,0.251838536376953,True,P
171,SPY220318P00454000,454.0,USD,20.75,1.9899998,10.607675,53.0,5773,20.18,20.98,REGULAR,1647561600,1646337272,0.251411294555664,True,P
172,SPY220318P00455000,455.0,USD,21.67,2.5,13.04121,79.0,22368,20.98,21.87,REGULAR,1647561600,1646339324,0.254829229125976,True,P
