,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
65,SPY220328P00446000,446.0,USD,19.16,0.0,0.0,1.0,2,16.44,17.29,REGULAR,1648425600,1646060570,0.24808491180419903,True,P
66,SPY220328P00447000,447.0,USD,17.83,17.83,,,2,16.98,17.87,REGULAR,1648425600,1646145312,0.24622335815429602,True,P
67,SPY220328P00448000,448.0,USD,18.74,0.0,0.0,1.0,5,17.62,18.4,REGULAR,1648425600,1645807758,0.24286645812988203,True,P
68,SPY220328P00449000,449.0,USD,19.93,-0.44999886,-2.2080417,1.0,3,18.2,19.02,REGULAR,1648425600,1646324361,0.24121852539062502,True,P
69,SPY220328P00450000,450.0,USD,19.38,-3.6400012999999998,-15.812342,16.0,12,18.8,19.66,REGULAR,1648425600,1646325764,0.239753696289062,True,P
70,SPY220328P00451000,451.0,USD,17.08,17.08,,1.0,0,19.35,20.39,REGULAR,1648425600,1646317944,0.24018093811035102,True,P
71,SPY220328P00452000,452.0,USD,19.67,0.0,0.0,5.0,5,19.99,21.07,REGULAR,1648425600,1645823591,0.23902128173828102,True,P
72,SPY220328P00453000,453.0,USD,18.41,-1.8999996000000001,-9.354996,1.0,5,20.65,21.77,REGULAR,1648425600,1646317807,0.23804472900390602,True,P
73,SPY220328P00454000,454.0,USD,25.6,0.0,0.0,47.0,19,21.41,22.41,REGULAR,1648425600,1646079419,0.23508455352783203,True,P
74,SPY220328P00455000,455.0,USD,25.65,0.0,0.0,1.0,7,22.02,23.23,REGULAR,1648425600,1646059365,0.23664093444824202,True,P
75,SPY220328P00456000,456.0,USD,23.37,23.37,,,8,22.74,23.99,REGULAR,1648425600,1646081998,0.23627472717285103,True,P
76,SPY220328P00457000,457.0,USD,24.14,24.14,,,8,23.58,24.68,REGULAR,1648425600,1646081998,0.23358920715332002,True,P
77,SPY220328P00458000,458.0,USD,29.8,0.0,0.0,1.0,6,24.24,25.44,REGULAR,1648425600,1645800006,0.23249058532714803,True,P
78,SPY220328P00459000,459.0,USD,28.76,28.76,,,1,25.02,26.39,REGULAR,1648425600,1646059643,0.23688507263183503,True,P
79,SPY220328P00460000,460.0,USD,24.8,0.0,0.0,1.0,38,25.82,27.09,REGULAR,1648425600,1646245441,0.23328403442382803,True,P
80,SPY220328P00462000,462.0,USD,27.31,0.0,0.0,10.0,20,27.48,28.96,REGULAR,1648425600,1646243914,0.240303007202148,True,P
81,SPY220328P00464000,464.0,USD,34.59,0.0,0.0,,2,29.2,30.75,REGULAR,1648425600,1645560579,0.24408714904785103,True,P
82,SPY220328P00465000,465.0,USD,35.15,35.15,,,1,30.08,31.66,REGULAR,1648425600,1646165126,0.24622335815429602,True,P
83,SPY220328P00466000,466.0,USD,33.36,0.0,0.0,4.0,5,30.98,32.59,REGULAR,1648425600,1646062724,0.24896991271972602,True,P
84,SPY220328P00468000,468.0,USD,33.82,0.0,0.0,1.0,1,32.82,34.46,REGULAR,1648425600,1645811560,0.254463021850586,True,P
85,SPY220328P00470000,470.0,USD,38.42,0.0,0.0,4.0,24,34.69,36.37,REGULAR,1648425600,1646147811,0.260993718261718,True,P
86,SPY220328P00472000,472.0,USD,36.95,0.0,0.0,1.0,1,36.6,38.31,REGULAR,1648425600,1645816500,0.268439932861328,True,P
87,SPY220328P00475000,475.0,USD,46.8,0.0,0.0,5.0,6,39.5,41.24,REGULAR,1648425600,1646164441,0.27991442749023404,True,P
88,SPY220328P00480000,480.0,USD,49.1,49.1,,,1,44.41,46.17,REGULAR,1648425600,1646231544,0.300055827636718,True,P
89,SPY220328P00485000,485.0,USD,58.99,0.0,0.0,,1,49.51,51.02,REGULAR,1648425600,1645633679,0.31543653320312404,True,P
0,SPY220328C00380000,380.0,USD,54.77,54.77,,,1,56.58,58.04,REGULAR,1648425600,1646059450,0.42212491943359304,True,C
1,SPY220328C00400000,400.0,USD,37.47,37.47,,38.0,10,38.29,39.45,REGULAR,1648425600,1646337901,0.35462071166992104,True,C
2,SPY220328C00402000,402.0,USD,37.72,37.72,,,0,36.55,37.67,REGULAR,1648425600,1646082058,0.34863932617187504,True,C
3,SPY220328C00405000,405.0,USD,34.0,6.6800003,24.450953,2.0,2,33.97,35.03,REGULAR,1648425600,1646324495,0.33978931701660103,True,C
4,SPY220328C00406000,406.0,USD,24.55,0.0,0.0,,0,33.22,34.16,REGULAR,1648425600,1645733704,0.336920693359375,True,C
5,SPY220328C00408000,408.0,USD,26.54,0.0,0.0,1.0,1,31.44,32.43,REGULAR,1648425600,1645801571,0.33100034240722603,True,C
6,SPY220328C00410000,410.0,USD,31.13,0.0,0.0,1.0,9,29.77,30.73,REGULAR,1648425600,1646239923,0.32538516418457003,True,C
7,SPY220328C00412000,412.0,USD,29.45,0.0,0.0,1.0,26,28.14,29.05,REGULAR,1648425600,1646239923,0.31976998596191303,True,C
8,SPY220328C00414000,414.0,USD,21.28,0.0,0.0,1.0,3,26.52,27.39,REGULAR,1648425600,1645799402,0.31403273864746,True,C
9,SPY220328C00415000,415.0,USD,28.12,0.0,0.0,3.0,34,25.78,26.51,REGULAR,1648425600,1646246255,0.309577216796875,True,C
10,SPY220328C00416000,416.0,USD,27.0,1.3600006,5.304215,1.0,29,24.93,25.76,REGULAR,1648425600,1646321595,0.308417560424804,True,C
11,SPY220328C00418000,418.0,USD,21.77,0.0,0.0,3.0,23,23.43,24.1,REGULAR,1648425600,1646062505,0.301368070373535,True,C
12,SPY220328C00420000,420.0,USD,21.39,3.1399993999999998,17.205477,27.0,60,21.84,22.58,REGULAR,1648425600,1646338982,0.297187203979492,True,C
13,SPY220328C00422000,422.0,USD,20.03,0.0,0.0,3.0,10,20.33,21.03,REGULAR,1648425600,1646069321,0.29138892211914,True,C
14,SPY220328C00424000,424.0,USD,18.59,-2.8500004,-13.292912,2.0,14,18.86,19.52,REGULAR,1648425600,1646338001,0.285773743896484,True,C
15,SPY220328C00425000,425.0,USD,20.14,0.289999,1.4609522,3.0,13,18.14,18.77,REGULAR,1648425600,1646320656,0.28275253387451105,True,C
16,SPY220328C00426000,426.0,USD,20.29,1.7900009,9.675681,2.0,39,17.42,18.04,REGULAR,1648425600,1646318185,0.279975462036132,True,C
17,SPY220328C00427000,427.0,USD,13.68,0.0,0.0,2.0,16,16.72,17.28,REGULAR,1648425600,1646167910,0.27631338928222604,True,C
18,SPY220328C00428000,428.0,USD,16.37,-0.8999996,-5.211347,40.0,10,16.02,16.6,REGULAR,1648425600,1646322621,0.27423821472167903,True,C
19,SPY220328C00429000,429.0,USD,17.26,1.3200006,8.281058,22.0,75,15.53,15.66,REGULAR,1648425600,1646331869,0.266029068298339,True,C
20,SPY220328C00430000,430.0,USD,14.83,-2.5100002,-14.475203,33.0,82,14.84,14.98,REGULAR,1648425600,1646338848,0.26349613464355404,True,C
21,SPY220328C00431000,431.0,USD,14.6,-1.4599991,-9.090903,36.0,48,14.17,14.3,REGULAR,1648425600,1646328347,0.26071906280517504,True,C
22,SPY220328C00432000,432.0,USD,12.83,-2.3100004,-15.257599,154.0,125,13.51,13.64,REGULAR,1648425600,1646340589,0.258125094604492,True,C
23,SPY220328C00433000,433.0,USD,12.65,-2.0,-13.651877,94.0,121,12.85,12.98,REGULAR,1648425600,1646341289,0.255256470947265,True,C
24,SPY220328C00434000,434.0,USD,12.14,-1.6899996,-12.219809,200.0,34,12.21,12.34,REGULAR,1648425600,1646338800,0.252509916381835,True,C
25,SPY220328C00435000,435.0,USD,11.27,-2.2599993,-16.703615,166.0,149,11.59,11.71,REGULAR,1648425600,1646339665,0.24976336181640602,True,C
26,SPY220328C00436000,436.0,USD,10.58,-2.4400005,-18.740402,141.0,54,10.97,11.1,REGULAR,1648425600,1646340707,0.247108359069824,False,C
27,SPY220328C00437000,437.0,USD,10.19,-2.1100006,-17.154476,363.0,56,10.37,10.5,REGULAR,1648425600,1646340743,0.24439232177734302,False,C
28,SPY220328C00438000,438.0,USD,9.53,-1.3299999,-12.246778,78.0,43,9.78,9.91,REGULAR,1648425600,1646337872,0.241554215393066,False,C
29,SPY220328C00439000,439.0,USD,9.01,-2.0900002,-18.82883,135.0,223,9.21,9.34,REGULAR,1648425600,1646340785,0.23883817810058502,False,C
30,SPY220328C00440000,440.0,USD,8.55,-1.9499998,-18.571428,227.0,422,8.66,8.78,REGULAR,1648425600,1646339067,0.23603058898925702,False,C
31,SPY220328C00441000,441.0,USD,8.26,-1.6499996000000001,-16.649845,102.0,77,8.11,8.23,REGULAR,1648425600,1646325160,0.23307041351318303,False,C
32,SPY220328C00442000,442.0,USD,9.16,0.0,0.0,153.0,174,7.59,7.71,REGULAR,1648425600,1646251507,0.23044592803955002,False,C
33,SPY220328C00443000,443.0,USD,8.08,-0.10999966,-1.3430971999999999,1.0,13,7.08,7.2,REGULAR,1648425600,1646321020,0.22766885620117103,False,C
34,SPY220328C00444000,444.0,USD,8.06,-0.15999985,-1.9464701,13.0,90,6.59,6.7,REGULAR,1648425600,1646320485,0.224739197998046,False,C
35,SPY220328C00445000,445.0,USD,6.27,-1.31,-17.282322,69.0,207,6.11,6.22,REGULAR,1648425600,1646339416,0.22184005706787102,False,C
36,SPY220328C00446000,446.0,USD,6.61,-0.33999968,-4.8920817,7.0,104,5.65,5.76,REGULAR,1648425600,1646328826,0.21900195068359302,False,C
37,SPY220328C00447000,447.0,USD,5.22,-0.97000027,-15.670441,7.0,94,5.21,5.32,REGULAR,1648425600,1646339153,0.21625539611816402,False,C
38,SPY220328C00448000,448.0,USD,5.61,1.7900002,46.858643,31.0,168,4.79,4.9,REGULAR,1648425600,1646332396,0.21350884155273403,False,C
39,SPY220328C00449000,449.0,USD,4.87,1.1099999,29.521275,10.0,13,4.39,4.49,REGULAR,1648425600,1646327393,0.210579183349609,False,C
40,SPY220328C00450000,450.0,USD,4.01,-1.2999996999999999,-24.482103,172.0,293,4.0,4.1,REGULAR,1648425600,1646341195,0.20764952514648402,False,C
41,SPY220328C00451000,451.0,USD,3.56,0.66999984,23.183384,32.0,94,3.64,3.74,REGULAR,1648425600,1646340761,0.20502503967285102,False,C
42,SPY220328C00452000,452.0,USD,3.38,-0.6300001,-15.710725,4.0,104,3.29,3.39,REGULAR,1648425600,1646323376,0.202156416015624,False,C
43,SPY220328C00453000,453.0,USD,3.41,-0.5899999,-14.749998,10.0,175,2.9699999999999998,3.06,REGULAR,1648425600,1646327393,0.19928779235839802,False,C
44,SPY220328C00454000,454.0,USD,2.73,-0.8499998999999999,-23.743013,1.0,172,2.67,2.76,REGULAR,1648425600,1646338852,0.196724341430664,False,C
45,SPY220328C00455000,455.0,USD,2.39,-0.66999984,-21.89542,1379.0,476,2.39,2.47,REGULAR,1648425600,1646341252,0.19391675231933503,False,C
46,SPY220328C00456000,456.0,USD,3.41,0.5500001999999999,19.230778,4.0,23,2.12,2.21,REGULAR,1648425600,1646317922,0.19147537048339802,False,C
47,SPY220328C00457000,457.0,USD,1.94,-0.8699998999999999,-30.960852,6.0,29,1.88,1.96,REGULAR,1648425600,1646339153,0.188789850463867,False,C
48,SPY220328C00458000,458.0,USD,2.0,-0.49,-19.678715,1.0,72,1.6600000000000001,1.73,REGULAR,1648425600,1646322277,0.18610433044433503,False,C
49,SPY220328C00459000,459.0,USD,1.5,-0.56999993,-27.536228,18.0,33,1.46,1.53,REGULAR,1648425600,1646337842,0.18384605224609302,False,C
50,SPY220328C00460000,460.0,USD,1.23,-0.80999994,-39.705883,294.0,232,1.28,1.34,REGULAR,1648425600,1646340537,0.181404670410156,False,C
51,SPY220328C00462000,462.0,USD,0.92,-0.68,-42.5,89.0,103,0.97,1.0,REGULAR,1648425600,1646340456,0.17603363037109301,False,C
52,SPY220328C00464000,464.0,USD,1.01,-0.100000024,-9.009011,251.0,231,0.72,0.75,REGULAR,1648425600,1646334887,0.17224948852539002,False,C
53,SPY220328C00465000,465.0,USD,0.62,-0.35000002,-36.082478,217.0,119,0.62,0.65,REGULAR,1648425600,1646339911,0.17066259033203102,False,C
54,SPY220328C00466000,466.0,USD,0.72,0.11000001400000001,18.03279,408.0,21,0.53,0.56,REGULAR,1648425600,1646336513,0.16907569213867102,False,C
55,SPY220328C00468000,468.0,USD,0.39,-0.38,-49.35065,26.0,18,0.39,0.42,REGULAR,1648425600,1646340464,0.16687844848632802,False,C
56,SPY220328C00470000,470.0,USD,0.32,-0.24000001,-42.857143,432.0,518,0.29,0.32,REGULAR,1648425600,1646340664,0.165779826660156,False,C
57,SPY220328C00472000,472.0,USD,0.24,-0.19000001,-44.18605,7.0,33,0.22,0.24,REGULAR,1648425600,1646338579,0.164559135742187,False,C
58,SPY220328C00474000,474.0,USD,0.25,-0.030000001000000002,-10.714286,18.0,85,0.17,0.19,REGULAR,1648425600,1646334887,0.165047412109375,False,C
59,SPY220328C00475000,475.0,USD,0.18,-0.10999998500000001,-37.93103,35.0,47,0.15,0.17,REGULAR,1648425600,1646339316,0.16553568847656203,False,C
60,SPY220328C00476000,476.0,USD,0.15,-0.13999999,-48.27586,6.0,84,0.13,0.15,REGULAR,1648425600,1646341406,0.16553568847656203,False,C
61,SPY220328C00480000,480.0,USD,0.13,-0.030000001000000002,-18.750002,20.0,64,0.08,0.1,REGULAR,1648425600,1646328851,0.16846534667968702,False,C
62,SPY220328C00485000,485.0,USD,0.13,0.029999994000000002,29.999992,1.0,158,0.05,0.07,REGULAR,1648425600,1646318450,0.17530121582031202,False,C
63,SPY220328C00490000,490.0,USD,0.05,0.0,0.0,2.0,4,0.03,0.05,REGULAR,1648425600,1646233043,0.18262536132812401,False,C
64,SPY220328C00495000,495.0,USD,0.04,-0.010000002000000001,-20.000004,2.0,23,0.02,0.04,REGULAR,1648425600,1646319980,0.1914143359375,False,C
65,SPY220328C00500000,500.0,USD,0.04,0.01,33.333336,7.0,73,0.01,0.03,REGULAR,1648425600,1646319980,0.19825020507812502,False,C
