,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220715P00200000,200.0,USD,0.6000000000000001,-0.03999996,-6.2499943,1.0,77,0.59,0.6000000000000001,REGULAR,1657843200,1643825302,0.567631276855468,False,P
1,SPY220715P00205000,205.0,USD,0.8300000000000001,0.0,0.0,3.0,9,0.63,0.64,REGULAR,1657843200,1643661830,0.5571333349609371,False,P
2,SPY220715P00215000,215.0,USD,0.93,0.0,0.0,7.0,8,0.73,0.75,REGULAR,1657843200,1643662555,0.5385788330078121,False,P
3,SPY220715P00225000,225.0,USD,0.99,0.0,0.0,2.0,28,0.85,0.87,REGULAR,1657843200,1643733267,0.520878814697265,False,P
4,SPY220715P00230000,230.0,USD,1.03,0.0,0.0,7.0,12,0.92,0.93,REGULAR,1657843200,1643742084,0.51208984008789,False,P
5,SPY220715P00235000,235.0,USD,1.07,0.0,0.0,2.0,21,0.99,1.0,REGULAR,1657843200,1643745787,0.5034229345703121,False,P
6,SPY220715P00240000,240.0,USD,1.11,0.0,0.0,2.0,3,1.05,1.07,REGULAR,1657843200,1643747808,0.49500016723632806,False,P
7,SPY220715P00245000,245.0,USD,1.46,0.0,0.0,20.0,21,1.13,1.1400000000000001,REGULAR,1657843200,1643657957,0.485967054443359,False,P
8,SPY220715P00250000,250.0,USD,1.25,-0.01999998,-1.5748017,25.0,36,1.2,1.21,REGULAR,1657843200,1643812200,0.47681187255859303,False,P
9,SPY220715P00260000,260.0,USD,1.4,-0.40999997,-22.651932,2.0,20,1.37,1.3900000000000001,REGULAR,1657843200,1643813988,0.460332545166015,False,P
10,SPY220715P00265000,265.0,USD,1.48,-0.79999995,-35.087715,395.0,2,1.47,1.48,REGULAR,1657843200,1643812958,0.45178770874023405,False,P
11,SPY220715P00270000,270.0,USD,3.0,0.0,0.0,,128,1.57,1.58,REGULAR,1657843200,1643313605,0.443609079589843,False,P
12,SPY220715P00275000,275.0,USD,3.23,0.0,0.0,,1,1.6600000000000001,1.6800000000000002,REGULAR,1657843200,1643312404,0.435186312255859,False,P
13,SPY220715P00280000,280.0,USD,3.51,0.0,0.0,,83,1.78,1.8,REGULAR,1657843200,1643314501,0.427495959472656,False,P
14,SPY220715P00285000,285.0,USD,3.27,0.0,0.0,1.0,2,1.8900000000000001,1.92,REGULAR,1657843200,1643387749,0.419561468505859,False,P
15,SPY220715P00290000,290.0,USD,3.42,0.0,0.0,,60,2.02,2.05,REGULAR,1657843200,1643302111,0.41174904663085904,False,P
16,SPY220715P00295000,295.0,USD,2.79,0.0,0.0,10.0,50,2.15,2.17,REGULAR,1657843200,1643661004,0.40338731384277304,False,P
17,SPY220715P00300000,300.0,USD,2.4,-0.03999996,-1.6393426999999998,84.0,194,2.3,2.32,REGULAR,1657843200,1643823462,0.39588006469726505,False,P
18,SPY220715P00305000,305.0,USD,2.87,0.0,0.0,2.0,7,2.47,2.5,REGULAR,1657843200,1643733531,0.38910523010253906,False,P
19,SPY220715P00310000,310.0,USD,3.04,0.0,0.0,1.0,54,2.63,2.67,REGULAR,1657843200,1643738766,0.381659015502929,False,P
20,SPY220715P00315000,315.0,USD,3.35,0.0,0.0,10.0,152,2.8200000000000003,2.85,REGULAR,1657843200,1643725977,0.37421280090332004,False,P
21,SPY220715P00320000,320.0,USD,3.25,0.0,0.0,138.0,144,3.04,3.07,REGULAR,1657843200,1643748010,0.367621069946289,False,P
22,SPY220715P00325000,325.0,USD,3.5,0.0,0.0,193.0,294,3.24,3.27,REGULAR,1657843200,1643747082,0.360113820800781,False,P
23,SPY220715P00330000,330.0,USD,3.65,-0.3800001,-9.429283,15.0,419,3.48,3.51,REGULAR,1657843200,1643813878,0.35333898620605403,False,P
24,SPY220715P00335000,335.0,USD,4.31,0.0,0.0,196.0,433,3.74,3.76,REGULAR,1657843200,1643735414,0.346411565246582,False,P
25,SPY220715P00340000,340.0,USD,4.22,-0.16000032,-3.6529753,112.0,2342,4.01,4.05,REGULAR,1657843200,1643821067,0.340033455200195,False,P
