,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220218P00185000,185.0,USD,0.01,0.0,0.0,119.0,9226.0,0.0,0.01,REGULAR,1645142400,1643653593,1.21875390625,False,P
1,SPY220218P00190000,190.0,USD,0.01,0.0,0.0,2.0,3708.0,0.0,0.01,REGULAR,1645142400,1643389339,1.15625421875,False,P
2,SPY220218P00195000,195.0,USD,0.01,0.0,0.0,50.0,4507.0,0.0,0.01,REGULAR,1645142400,1643647364,1.125004375,False,P
3,SPY220218P00200000,200.0,USD,0.01,0.0,0.0,51.0,6529.0,0.0,0.01,REGULAR,1645142400,1643726285,1.09375453125,False,P
4,SPY220218P00205000,205.0,USD,0.01,0.0,0.0,87.0,8215.0,0.0,0.01,REGULAR,1645142400,1643403206,1.0625046875,False,P
5,SPY220218P00210000,210.0,USD,0.01,0.0,0.0,23.0,34898.0,0.0,0.01,REGULAR,1645142400,1643742031,1.03125484375,False,P
6,SPY220218P00215000,215.0,USD,0.01,0.0,0.0,1.0,7772.0,0.0,0.01,REGULAR,1645142400,1643732789,1.000005,False,P
7,SPY220218P00220000,220.0,USD,0.01,0.0,0.0,6.0,15649.0,0.0,0.01,REGULAR,1645142400,1643749161,0.9687503125,False,P
8,SPY220218P00225000,225.0,USD,0.01,0.0,0.0,7.0,2687.0,0.0,0.01,REGULAR,1645142400,1643747330,0.953125468749999,False,P
9,SPY220218P00230000,230.0,USD,0.01,0.0,0.0,3.0,4411.0,0.0,0.01,REGULAR,1645142400,1643749179,0.9375006250000001,False,P
10,SPY220218P00235000,235.0,USD,0.01,0.0,0.0,467.0,13909.0,0.0,0.01,REGULAR,1645142400,1643655465,0.9062509375000001,False,P
11,SPY220218P00240000,240.0,USD,0.01,0.0,0.0,1.0,4712.0,0.0,0.01,REGULAR,1645142400,1643812429,0.8750012500000001,False,P
12,SPY220218P00245000,245.0,USD,0.01,0.0,0.0,325.0,8455.0,0.0,0.01,REGULAR,1645142400,1643737053,0.843751562499999,False,P
13,SPY220218P00250000,250.0,USD,0.01,0.0,0.0,15.0,6569.0,0.0,0.01,REGULAR,1645142400,1643821229,0.812501874999999,False,P
14,SPY220218P00255000,255.0,USD,0.01,0.0,0.0,545.0,4372.0,0.0,0.01,REGULAR,1645142400,1643663662,0.7812521875,False,P
15,SPY220218P00260000,260.0,USD,0.01,0.0,0.0,591.0,7394.0,0.0,0.01,REGULAR,1645142400,1643733217,0.7656273437500001,False,P
16,SPY220218P00265000,265.0,USD,0.01,0.0,0.0,1.0,17273.0,0.0,0.01,REGULAR,1645142400,1643812459,0.7500025,False,P
17,SPY220218P00270000,270.0,USD,0.02,0.0,0.0,27.0,8500.0,0.0,0.01,REGULAR,1645142400,1643661004,0.7187528125,False,P
18,SPY220218P00275000,275.0,USD,0.01,0.0,0.0,158.0,9913.0,0.0,0.01,REGULAR,1645142400,1643736801,0.6875031250000001,False,P
19,SPY220218P00280000,280.0,USD,0.01,0.0,0.0,105.0,6431.0,0.0,0.01,REGULAR,1645142400,1643813472,0.67187828125,False,P
20,SPY220218P00285000,285.0,USD,0.01,-0.01,-50.0,3.0,15569.0,0.0,0.01,REGULAR,1645142400,1643820157,0.6562534375000001,False,P
21,SPY220218P00290000,290.0,USD,0.01,-0.01,-50.0,7.0,22360.0,0.01,0.02,REGULAR,1645142400,1643828196,0.679690703125,False,P
22,SPY220218P00295000,295.0,USD,0.01,0.0,0.0,206.0,8625.0,0.0,0.01,REGULAR,1645142400,1643828175,0.5937540625000001,False,P
23,SPY220218P00300000,300.0,USD,0.01,-0.01,-50.0,466.0,19029.0,0.01,0.02,REGULAR,1645142400,1643825781,0.6328161718749999,False,P
24,SPY220218P00305000,305.0,USD,0.02,0.0,0.0,4.0,14515.0,0.01,0.02,REGULAR,1645142400,1643824968,0.60937890625,False,P
25,SPY220218P00310000,310.0,USD,0.02,-0.01,-33.333336,43.0,11194.0,0.01,0.02,REGULAR,1645142400,1643824817,0.585941640625,False,P
26,SPY220218P00315000,315.0,USD,0.02,-0.02,-50.0,380.0,12417.0,0.01,0.02,REGULAR,1645142400,1643822627,0.5625043750000001,False,P
27,SPY220218P00320000,320.0,USD,0.03,-0.01,-25.0,11.0,13985.0,0.02,0.03,REGULAR,1645142400,1643820404,0.5664105859375,False,P
28,SPY220218P00325000,325.0,USD,0.03,-0.020000001,-40.000004,211.0,9250.0,0.02,0.03,REGULAR,1645142400,1643828257,0.5429733203125,False,P
29,SPY220218P00330000,330.0,USD,0.03,-0.020000001,-40.000004,247.0,11296.0,0.03,0.04,REGULAR,1645142400,1643824708,0.5371140039062501,False,P
30,SPY220218P00335000,335.0,USD,0.04,-0.030000001000000002,-42.857143,7.0,6399.0,0.03,0.04,REGULAR,1645142400,1643827449,0.51562984375,False,P
