,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
139,SPY220916P00466000,466.0,USD,55.4,0.0,0.0,2.0,131,32.05,32.96,REGULAR,1663286400,1643043875,0.19666330688476502,True,P
140,SPY220916P00467000,467.0,USD,49.9,0.0,0.0,1.0,233,32.48,33.43,REGULAR,1663286400,1643121197,0.19590037506103503,True,P
141,SPY220916P00468000,468.0,USD,44.4,0.0,0.0,3.0,571,32.9,33.86,REGULAR,1663286400,1643210110,0.19481701187133701,True,P
142,SPY220916P00469000,469.0,USD,59.11,0.0,0.0,3.0,27,33.42,34.4,REGULAR,1663286400,1643045752,0.19446606323242102,True,P
143,SPY220916P00470000,470.0,USD,40.94,0.0,0.0,4.0,418,33.94,34.85,REGULAR,1663286400,1643650809,0.19344373458862302,True,P
144,SPY220916P00471000,471.0,USD,55.62,0.0,0.0,1.0,6,34.25,35.23,REGULAR,1663286400,1643049258,0.19188735366821202,True,P
145,SPY220916P00472000,472.0,USD,40.0,0.0,0.0,7.0,461,34.69,35.67,REGULAR,1663286400,1643662235,0.19071243865966703,True,P
146,SPY220916P00473000,473.0,USD,44.32,0.0,0.0,1.0,18,35.22,36.35,REGULAR,1663286400,1643643570,0.191170197753906,True,P
147,SPY220916P00474000,474.0,USD,46.4,0.0,0.0,1.0,9,35.55,36.84,REGULAR,1663286400,1642789134,0.19026993820190402,True,P
148,SPY220916P00475000,475.0,USD,43.1,0.0,0.0,3.0,85,36.05,37.33,REGULAR,1663286400,1643651648,0.18932390274047803,True,P
149,SPY220916P00476000,476.0,USD,41.31,0.0,0.0,1.0,36,36.68,37.84,REGULAR,1663286400,1643731001,0.18846941909790002,True,P
150,SPY220916P00477000,477.0,USD,61.81,0.0,0.0,2.0,55,37.02,38.35,REGULAR,1663286400,1643037600,0.187576788864135,True,P
151,SPY220916P00478000,478.0,USD,59.68,0.0,0.0,45.0,37,37.52,38.9,REGULAR,1663286400,1643036805,0.186928296813964,True,P
152,SPY220916P00479000,479.0,USD,38.0,0.0,0.0,4.0,9,38.03,39.39,REGULAR,1663286400,1642181065,0.185799157714843,True,P
153,SPY220916P00480000,480.0,USD,41.0,0.0,0.0,1.0,112,38.57,39.96,REGULAR,1663286400,1643748897,0.185204070892333,True,P
154,SPY220916P00481000,481.0,USD,41.15,0.0,0.0,,1,46.93,49.78,REGULAR,1663286400,1640116010,0.25026689682006803,True,P
155,SPY220916P00482000,482.0,USD,61.7,0.0,0.0,1.0,5,39.65,41.08,REGULAR,1663286400,1643051930,0.183754500427246,True,P
156,SPY220916P00483000,483.0,USD,40.42,0.0,0.0,1.0,2,37.51,38.61,REGULAR,1663286400,1639079932,0.16070633003234802,True,P
157,SPY220916P00484000,484.0,USD,42.8,0.0,0.0,1.0,4,40.77,42.21,REGULAR,1663286400,1642692686,0.182182860870361,True,P
158,SPY220916P00485000,485.0,USD,44.78,0.0,0.0,6.0,12,38.47,38.99,REGULAR,1663286400,1639753337,0.15309989974975502,True,P
159,SPY220916P00486000,486.0,USD,41.18,0.0,0.0,,6,41.9,43.37,REGULAR,1663286400,1642482072,0.18065699722290002,True,P
160,SPY220916P00488000,488.0,USD,44.49,0.0,0.0,,1,43.07,44.57,REGULAR,1663286400,1642698745,0.17923794403076102,True,P
161,SPY220916P00490000,490.0,USD,62.33,0.0,0.0,1.0,57,44.57,45.75,REGULAR,1663286400,1643400593,0.17749845947265602,True,P
162,SPY220916P00491000,491.0,USD,52.06,0.0,0.0,,0,0.0,0.0,REGULAR,1663286400,1639372077,1e-05,True,P
163,SPY220916P00493000,493.0,USD,44.65,0.0,0.0,2.0,2,48.02,49.82,REGULAR,1663286400,1637353228,0.19211623321533203,True,P
164,SPY220916P00494000,494.0,USD,49.96,0.0,0.0,,0,0.0,0.0,REGULAR,1663286400,1639372078,1e-05,True,P
165,SPY220916P00495000,495.0,USD,58.87,0.0,0.0,3.0,7,47.68,49.08,REGULAR,1663286400,1643646224,0.175209664001464,True,P
166,SPY220916P00496000,496.0,USD,52.13,0.0,0.0,1.0,1,48.36,49.69,REGULAR,1663286400,1642609482,0.174172076721191,True,P
167,SPY220916P00500000,500.0,USD,52.0,-22.019997,-29.748714,5.0,1038,51.2,52.58,REGULAR,1663286400,1643828645,0.173149748077392,True,P
168,SPY220916P00503000,503.0,USD,59.88,0.0,0.0,2.0,5,53.45,54.77,REGULAR,1663286400,1643735980,0.17212741943359303,True,P
169,SPY220916P00505000,505.0,USD,58.05,0.0,0.0,1.0,0,55.05,56.4,REGULAR,1663286400,1642610058,0.17269198898315402,True,P
170,SPY220916P00507000,507.0,USD,44.46,0.0,0.0,,2,70.15,72.64,REGULAR,1663286400,1640888398,0.287757366638183,True,P
171,SPY220916P00508000,508.0,USD,51.27,0.0,0.0,1.0,4,57.27,58.63,REGULAR,1663286400,1642096602,0.171395004882812,True,P
172,SPY220916P00510000,510.0,USD,61.7,-0.09000015,-0.14565489,4.0,30,58.94,60.25,REGULAR,1663286400,1643819409,0.17150181533813402,True,P
173,SPY220916P00515000,515.0,USD,61.32,0.0,0.0,1.0,10,63.19,64.67,REGULAR,1663286400,1642185776,0.17469087036132802,True,P
174,SPY220916P00520000,520.0,USD,80.0,0.0,0.0,9.0,18,67.32,68.69,REGULAR,1663286400,1642776237,0.17327181716918902,True,P
175,SPY220916P00525000,525.0,USD,69.51,0.0,0.0,1.0,285,71.84,73.24,REGULAR,1663286400,1642185776,0.17644561355590802,True,P
176,SPY220916P00530000,530.0,USD,89.0,0.0,0.0,1.0,585,76.48,77.97,REGULAR,1663286400,1643642499,0.18109949768066402,True,P
177,SPY220916P00535000,535.0,USD,163.24,0.0,0.0,,510,70.71,72.97,REGULAR,1663286400,1636544840,1e-05,True,P
178,SPY220916P00540000,540.0,USD,109.5,0.0,0.0,1.0,426,74.98,77.27,REGULAR,1663286400,1636544840,1e-05,True,P
179,SPY220916P00545000,545.0,USD,110.23,0.0,0.0,20.0,278,79.37,81.68,REGULAR,1663286400,1636544841,1e-05,True,P
180,SPY220916P00550000,550.0,USD,111.52,0.0,0.0,1.0,120,95.06,96.42,REGULAR,1663286400,1643295320,0.190163127746582,True,P
181,SPY220916P00555000,555.0,USD,183.17,0.0,0.0,222.0,355,88.43,90.77,REGULAR,1663286400,1636544841,1e-05,True,P
