,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
17,SPY220916P00225000,225.0,USD,1.63,0.27999997,20.740738,30.0,528,1.54,1.6,REGULAR,1663286400,1643909075,0.481938774414062,False,P
18,SPY220916P00230000,230.0,USD,1.6400000000000001,0.13999999,9.333332,1.0,5679,1.6400000000000001,1.7000000000000002,REGULAR,1663286400,1643899370,0.473516007080078,False,P
19,SPY220916P00235000,235.0,USD,2.2800000000000002,0.0,0.0,40.0,123,1.76,1.81,REGULAR,1663286400,1643299383,0.46545944702148406,False,P
20,SPY220916P00240000,240.0,USD,1.77,0.0,0.0,301.0,398,1.88,1.9300000000000002,REGULAR,1663286400,1643815329,0.45764702514648403,False,P
21,SPY220916P00245000,245.0,USD,2.07,0.14999998,7.812499,3.0,4355,2.0,2.07,REGULAR,1663286400,1643911182,0.45044494873046803,False,P
22,SPY220916P00250000,250.0,USD,2.1,0.19999993,10.526312,1.0,4811,2.13,2.2,REGULAR,1663286400,1643901432,0.442693561401367,False,P
23,SPY220916P00255000,255.0,USD,2.29,0.23000002,11.16505,12.0,10498,2.2800000000000002,2.34,REGULAR,1663286400,1643898860,0.43506424316406206,False,P
24,SPY220916P00260000,260.0,USD,2.43,0.0,0.0,1.0,4528,2.43,2.49,REGULAR,1663286400,1643726031,0.427618028564453,False,P
25,SPY220916P00265000,265.0,USD,2.51,-0.089999914,-3.4615352,1.0,277,2.58,2.66,REGULAR,1663286400,1643902282,0.42066009033203106,False,P
26,SPY220916P00270000,270.0,USD,2.45,0.0,0.0,5.0,2655,2.76,2.8200000000000003,REGULAR,1663286400,1643835910,0.413152841186523,False,P
27,SPY220916P00275000,275.0,USD,2.61,0.0,0.0,8.0,338,2.94,3.0,REGULAR,1663286400,1643814186,0.40607283386230403,False,P
28,SPY220916P00280000,280.0,USD,2.7199999999999998,0.0,0.0,50.0,2851,3.13,3.2,REGULAR,1663286400,1643833557,0.39929799926757803,False,P
29,SPY220916P00285000,285.0,USD,3.37,0.32999992,10.855261,1.0,660,3.34,3.43,REGULAR,1663286400,1643898732,0.39310299285888606,False,P
30,SPY220916P00290000,290.0,USD,3.15,0.0,0.0,1.0,322,3.56,3.64,REGULAR,1663286400,1643835910,0.386053502807617,False,P
31,SPY220916P00295000,295.0,USD,4.13,0.0,0.0,7.0,369,3.81,3.88,REGULAR,1663286400,1643655084,0.379522806396484,False,P
32,SPY220916P00300000,300.0,USD,4.1,0.5999998999999999,17.142855,33.0,3222,4.05,4.14,REGULAR,1663286400,1643912808,0.373175213623046,False,P
33,SPY220916P00305000,305.0,USD,5.52,0.0,0.0,6.0,292,4.33,4.41,REGULAR,1663286400,1643402025,0.36676658630371,False,P
34,SPY220916P00310000,310.0,USD,4.8,0.06000042,1.2658317000000001,3.0,1414,4.63,4.72,REGULAR,1663286400,1643912189,0.360846235351562,False,P
35,SPY220916P00315000,315.0,USD,5.04,0.52,11.504425,2.0,420,4.95,5.04,REGULAR,1663286400,1643908538,0.354803815307617,False,P
36,SPY220916P00320000,320.0,USD,5.5,0.9499998,20.879116,19.0,2152,5.3,5.41,REGULAR,1663286400,1643911797,0.34934122344970703,False,P
37,SPY220916P00325000,325.0,USD,4.97,0.0,0.0,12.0,2241,5.67,5.77,REGULAR,1663286400,1643814223,0.34332932067871,False,P
38,SPY220916P00330000,330.0,USD,5.9,0.69000006,13.243763,1.0,4331,6.06,6.17,REGULAR,1663286400,1643903452,0.337622590637207,False,P
39,SPY220916P00335000,335.0,USD,5.5,0.0,0.0,36.0,1789,6.48,6.59,REGULAR,1663286400,1643831407,0.33188534332275305,False,P
40,SPY220916P00340000,340.0,USD,6.0,0.0,0.0,1.0,3325,6.94,7.05,REGULAR,1663286400,1643835912,0.326361716918945,False,P
41,SPY220916P00345000,345.0,USD,7.52,0.8000001999999999,11.904764,18.0,912,7.45,7.5600000000000005,REGULAR,1663286400,1643908032,0.32114326324462805,False,P
42,SPY220916P00350000,350.0,USD,8.24,1.4399996,21.176464,17.0,4850,7.98,8.11,REGULAR,1663286400,1643910781,0.316046878662109,False,P
43,SPY220916P00355000,355.0,USD,8.81,1.4900001999999999,20.355194,1.0,2793,8.55,8.68,REGULAR,1663286400,1643911382,0.310767390441894,False,P
44,SPY220916P00358000,358.0,USD,10.84,0.0,0.0,3.0,648,8.92,9.06,REGULAR,1663286400,1643640011,0.30786824951171804,False,P
45,SPY220916P00360000,360.0,USD,9.43,1.3800001,17.142859,36.0,5005,9.17,9.3,REGULAR,1663286400,1643912189,0.305671005859375,False,P
46,SPY220916P00362000,362.0,USD,9.03,-4.5600004,-33.554085,4.0,797,9.42,9.56,REGULAR,1663286400,1643903105,0.303626348571777,False,P
47,SPY220916P00364000,364.0,USD,8.9,0.0,0.0,1.0,555,9.69,9.85,REGULAR,1663286400,1643747808,0.30188686401367104,False,P
48,SPY220916P00365000,365.0,USD,8.35,0.0,0.0,93.0,3786,9.82,9.96,REGULAR,1663286400,1643833487,0.300574621276855,False,P
49,SPY220916P00366000,366.0,USD,14.37,0.0,0.0,583.0,887,9.96,10.11,REGULAR,1663286400,1643312418,0.299704878997802,False,P
50,SPY220916P00368000,368.0,USD,10.33,-4.3599997,-29.680054,19.0,717,10.24,10.38,REGULAR,1663286400,1643900154,0.29755341125488205,False,P
51,SPY220916P00370000,370.0,USD,10.59,1.4300003000000001,15.611358,104.0,5035,10.51,10.69,REGULAR,1663286400,1643915773,0.295783409423828,False,P
52,SPY220916P00372000,372.0,USD,9.26,0.0,0.0,1.0,2268,10.82,10.96,REGULAR,1663286400,1643833042,0.29349461395263604,False,P
53,SPY220916P00375000,375.0,USD,11.3,1.3200006,13.2264595,6.0,12600,11.26,11.43,REGULAR,1663286400,1643915129,0.29062599029541003,False,P
54,SPY220916P00380000,380.0,USD,10.8,0.0,0.0,224.0,17035,12.07,12.2,REGULAR,1663286400,1643835952,0.285270208892822,False,P
55,SPY220916P00382000,382.0,USD,17.15,0.0,0.0,255.0,1035,12.4,12.57,REGULAR,1663286400,1643305434,0.283622276153564,False,P
56,SPY220916P00383000,383.0,USD,12.16,0.0,0.0,7.0,713,12.58,12.73,REGULAR,1663286400,1643725800,0.282508395690917,False,P
57,SPY220916P00384000,384.0,USD,17.79,0.0,0.0,31.0,575,12.74,12.89,REGULAR,1663286400,1643305321,0.281379256591796,False,P
58,SPY220916P00385000,385.0,USD,11.1,0.0,0.0,7.0,2246,12.91,13.1,REGULAR,1663286400,1643834960,0.28073839385986304,False,P
59,SPY220916P00386000,386.0,USD,17.27,0.0,0.0,1.0,573,13.09,13.3,REGULAR,1663286400,1643393453,0.27994494476318305,False,P
60,SPY220916P00387000,387.0,USD,11.86,0.0,0.0,3.0,619,13.27,13.48,REGULAR,1663286400,1643813594,0.278953133392333,False,P
61,SPY220916P00388000,388.0,USD,11.7,0.0,0.0,300.0,1249,13.45,13.61,REGULAR,1663286400,1643832612,0.27744252838134703,False,P
62,SPY220916P00389000,389.0,USD,18.82,0.0,0.0,30.0,1302,13.68,13.82,REGULAR,1663286400,1643305068,0.27669485519409104,False,P
63,SPY220916P00390000,390.0,USD,12.6,0.0,0.0,5.0,10890,13.9,14.01,REGULAR,1663286400,1643815464,0.275733561096191,False,P
64,SPY220916P00391000,391.0,USD,19.55,0.0,0.0,18.0,591,14.07,14.18,REGULAR,1663286400,1643305521,0.274558646087646,False,P
65,SPY220916P00392000,392.0,USD,19.55,0.0,0.0,18.0,417,14.24,14.37,REGULAR,1663286400,1643304996,0.27355157608032205,False,P
66,SPY220916P00393000,393.0,USD,19.88,0.0,0.0,18.0,1631,14.43,14.56,REGULAR,1663286400,1643305106,0.272513988800048,False,P
67,SPY220916P00394000,394.0,USD,12.5,0.0,0.0,2.0,524,14.61,14.75,REGULAR,1663286400,1643831699,0.27146114288330003,False,P
68,SPY220916P00395000,395.0,USD,14.9,1.6599998,12.537764,8.0,4114,14.86,14.94,REGULAR,1663286400,1643913968,0.270393038330078,False,P
69,SPY220916P00396000,396.0,USD,20.55,0.0,0.0,18.0,510,15.01,15.15,REGULAR,1663286400,1643305053,0.26947752014160103,False,P
70,SPY220916P00397000,397.0,USD,15.01,0.0,0.0,2.0,1318,15.17,15.35,REGULAR,1663286400,1643736213,0.268439932861328,False,P
71,SPY220916P00398000,398.0,USD,14.69,-0.27000046,-1.8048159,6.0,455,15.37,15.59,REGULAR,1663286400,1643904546,0.26775329421997,False,P
72,SPY220916P00399000,399.0,USD,16.35,0.0,0.0,7.0,364,15.58,15.76,REGULAR,1663286400,1643661768,0.266410534210205,False,P
73,SPY220916P00400000,400.0,USD,16.02,1.2400007,8.389721,55.0,10650,15.79,15.96,REGULAR,1663286400,1643909129,0.265311912384033,False,P
74,SPY220916P00401000,401.0,USD,15.29,0.5600004,3.801768,6.0,504,15.99,16.22,REGULAR,1663286400,1643904546,0.26471682556152304,False,P
75,SPY220916P00402000,402.0,USD,15.46,-6.8499994,-30.703718,11.0,375,16.19,16.37,REGULAR,1663286400,1643904671,0.26314518600463804,False,P
76,SPY220916P00403000,403.0,USD,15.7,0.15999985,1.0296,3.0,698,16.42,16.62,REGULAR,1663286400,1643904546,0.262412771453857,False,P
77,SPY220916P00404000,404.0,USD,22.8,0.0,0.0,17.0,487,16.63,16.84,REGULAR,1663286400,1643305107,0.261390442810058,False,P
78,SPY220916P00405000,405.0,USD,17.06,1.249999,7.9063826,3.0,3730,16.86,17.09,REGULAR,1663286400,1643915062,0.260612252349853,False,P
79,SPY220916P00406000,406.0,USD,17.13,-6.630001,-27.904045,9.0,629,17.08,17.28,REGULAR,1663286400,1643909314,0.259300009613037,False,P
80,SPY220916P00407000,407.0,USD,15.25,0.0,0.0,18.0,507,17.29,17.51,REGULAR,1663286400,1643835821,0.25829293960571204,False,P
81,SPY220916P00408000,408.0,USD,17.14,0.0,0.0,10.0,613,17.52,17.7,REGULAR,1663286400,1643741287,0.256934920959472,False,P
82,SPY220916P00409000,409.0,USD,17.36,0.40000153,2.3584998,8.0,418,17.75,17.99,REGULAR,1663286400,1643906109,0.25638561004638605,False,P
83,SPY220916P00410000,410.0,USD,18.36,2.210001,13.6842165,6.0,2596,17.99,18.22,REGULAR,1663286400,1643912189,0.255317505493164,False,P
84,SPY220916P00411000,411.0,USD,18.09,0.0,0.0,2.0,353,18.23,18.45,REGULAR,1663286400,1643738844,0.254218883666992,False,P
85,SPY220916P00412000,412.0,USD,18.42,0.0,0.0,7.0,565,18.45,18.7,REGULAR,1663286400,1643738945,0.253257589569091,False,P
86,SPY220916P00413000,413.0,USD,17.31,0.0,0.0,7.0,551,18.7,18.91,REGULAR,1663286400,1643818128,0.25194534683227504,False,P
87,SPY220916P00414000,414.0,USD,17.69,0.0,0.0,7.0,394,18.95,19.16,REGULAR,1663286400,1643816167,0.250938276824951,False,P
88,SPY220916P00415000,415.0,USD,18.57,1.8099995,10.799519,8.0,4419,19.16,19.37,REGULAR,1663286400,1643899192,0.24958025817871002,False,P
89,SPY220916P00416000,416.0,USD,18.45,0.0,0.0,1005.0,1257,19.45,19.65,REGULAR,1663286400,1643747262,0.24877155044555602,False,P
90,SPY220916P00417000,417.0,USD,18.27,0.0,0.0,665.0,963,19.7,19.94,REGULAR,1663286400,1643748736,0.24800861862182602,False,P
91,SPY220916P00418000,418.0,USD,17.57,0.0,0.0,22.0,795,19.95,20.15,REGULAR,1663286400,1643830587,0.24657430679321202,False,P
92,SPY220916P00419000,419.0,USD,18.03,0.0,0.0,5.0,898,20.19,20.45,REGULAR,1663286400,1643830035,0.24584189224243103,False,P
93,SPY220916P00420000,420.0,USD,20.86,2.8600006000000002,15.888892,178.0,33991,20.47,20.68,REGULAR,1663286400,1643910772,0.24451439086914,False,P
94,SPY220916P00421000,421.0,USD,28.19,0.0,0.0,1.0,45,20.73,20.95,REGULAR,1663286400,1643397919,0.24349206222534103,False,P
95,SPY220916P00422000,422.0,USD,18.97,0.0,0.0,1.0,252,21.0,21.21,REGULAR,1663286400,1643389852,0.24236292312622001,False,P
96,SPY220916P00423000,423.0,USD,28.73,0.0,0.0,18.0,209,21.22,21.45,REGULAR,1663286400,1643305238,0.24105068038940403,False,P
97,SPY220916P00424000,424.0,USD,18.78,0.0,0.0,5.0,196,21.53,21.78,REGULAR,1663286400,1643831117,0.24039455902099602,False,P
98,SPY220916P00425000,425.0,USD,21.86,2.380001,12.217665,4.0,3359,21.81,22.03,REGULAR,1663286400,1643915416,0.239112833557128,False,P
99,SPY220916P00426000,426.0,USD,19.35,0.0,0.0,6.0,222,22.08,22.3,REGULAR,1663286400,1643835003,0.237953177185058,False,P
100,SPY220916P00427000,427.0,USD,19.6,0.0,0.0,8.0,144,22.36,22.64,REGULAR,1663286400,1643835003,0.23729705581665003,False,P
101,SPY220916P00428000,428.0,USD,19.69,0.0,0.0,11.0,145,22.65,22.92,REGULAR,1663286400,1643833369,0.236152658081054,False,P
102,SPY220916P00429000,429.0,USD,22.15,2.1499996,10.749998,3.0,90,22.93,23.2,REGULAR,1663286400,1643902195,0.23497774307250902,False,P
103,SPY220916P00430000,430.0,USD,23.3,3.25,16.209476,20.0,9697,23.22,23.53,REGULAR,1663286400,1643913044,0.23415377670288,False,P
104,SPY220916P00431000,431.0,USD,21.05,0.0,0.0,1.0,804,23.5,23.79,REGULAR,1663286400,1643825649,0.23278049942016601,False,P
105,SPY220916P00432000,432.0,USD,20.74,0.0,0.0,4.0,133,23.81,24.08,REGULAR,1663286400,1643831360,0.23160558441162102,False,P
106,SPY220916P00433000,433.0,USD,21.64,0.0,0.0,5.0,34,24.11,24.37,REGULAR,1663286400,1643827826,0.23040015213012602,False,P
107,SPY220916P00434000,434.0,USD,24.8,0.0,0.0,1.0,621,24.4,24.74,REGULAR,1663286400,1643662511,0.229759289398193,False,P
108,SPY220916P00435000,435.0,USD,25.08,3.4699993,16.057377,500.0,3241,24.72,25.01,REGULAR,1663286400,1643914769,0.228340236206054,False,P
109,SPY220916P00436000,436.0,USD,26.5,0.0,0.0,3.0,188,25.03,25.31,REGULAR,1663286400,1643651427,0.227119545288085,False,P
110,SPY220916P00437000,437.0,USD,25.58,0.0,0.0,1.0,34,25.35,25.66,REGULAR,1663286400,1643662671,0.22623454437255802,False,P
111,SPY220916P00438000,438.0,USD,22.5,0.0,0.0,2.0,36,25.66,25.94,REGULAR,1663286400,1643834770,0.22480023254394502,False,P
112,SPY220916P00439000,439.0,USD,28.8,0.0,0.0,8.0,87,25.99,26.29,REGULAR,1663286400,1643642058,0.22385419708251902,False,P
113,SPY220916P00440000,440.0,USD,26.48,3.4699993,15.080397,5.0,6129,26.25,26.63,REGULAR,1663286400,1643913214,0.22280135116577102,False,P
114,SPY220916P00441000,441.0,USD,34.77,0.0,0.0,4.0,46,26.64,26.93,REGULAR,1663286400,1643399257,0.22142807388305602,False,P
115,SPY220916P00442000,442.0,USD,27.45,-2.5299988,-8.438955,10.0,873,26.99,27.29,REGULAR,1663286400,1643908912,0.22046677978515603,False,P
116,SPY220916P00443000,443.0,USD,30.5,0.0,0.0,1.0,19,27.33,27.62,REGULAR,1663286400,1643641658,0.21924608886718702,False,P
117,SPY220916P00444000,444.0,USD,24.96,0.0,0.0,4.0,625,27.68,27.97,REGULAR,1663286400,1643821730,0.218132208404541,False,P
118,SPY220916P00445000,445.0,USD,27.24,1.2399998,4.76923,8.0,2322,28.02,28.3,REGULAR,1663286400,1643901828,0.21685048294067302,False,P
119,SPY220916P00446000,446.0,USD,28.87,3.1500015,12.247285,1.0,413,28.37,28.67,REGULAR,1663286400,1643914799,0.21582815429687502,False,P
120,SPY220916P00447000,447.0,USD,29.98,0.0,0.0,30.0,84,28.73,29.1,REGULAR,1663286400,1643661563,0.215187291564941,False,P
121,SPY220916P00448000,448.0,USD,29.6,3.2000007999999998,12.121215,1.0,280,29.08,29.38,REGULAR,1663286400,1643909575,0.21344780700683502,False,P
122,SPY220916P00449000,449.0,USD,26.66,0.0,0.0,54.0,133,29.44,29.83,REGULAR,1663286400,1643812268,0.21288323745727503,False,P
123,SPY220916P00450000,450.0,USD,30.5,3.4099998,12.58767,41.0,5396,29.82,30.19,REGULAR,1663286400,1643911862,0.21164728790283202,True,P
124,SPY220916P00451000,451.0,USD,39.04,0.0,0.0,1.0,30,30.19,30.59,REGULAR,1663286400,1643392691,0.21065547653198202,True,P
125,SPY220916P00452000,452.0,USD,30.54,1.9500008,6.820569,100.0,26,30.58,30.9,REGULAR,1663286400,1643900175,0.208984655838012,True,P
126,SPY220916P00453000,453.0,USD,29.27,0.0,0.0,2.0,554,30.85,31.25,REGULAR,1663286400,1643818351,0.207573231964111,True,P
127,SPY220916P00454000,454.0,USD,28.49,0.0,0.0,15.0,57,31.07,31.9,REGULAR,1663286400,1643826451,0.20824461196899402,True,P
128,SPY220916P00455000,455.0,USD,32.15,4.300001,15.43986,51.0,1552,31.45,32.32,REGULAR,1663286400,1643914740,0.20723754196166902,True,P
129,SPY220916P00456000,456.0,USD,29.19,0.0,0.0,7.0,332,31.88,32.73,REGULAR,1663286400,1643826451,0.206138920135498,True,P
130,SPY220916P00457000,457.0,USD,32.0,3.2399998,11.265646,6.0,548,32.15,33.13,REGULAR,1663286400,1643906427,0.204933487854003,True,P
131,SPY220916P00458000,458.0,USD,30.47,0.0,0.0,2.0,334,32.66,33.55,REGULAR,1663286400,1643816517,0.20381960739135702,True,P
132,SPY220916P00459000,459.0,USD,29.75,0.0,0.0,1.0,36,33.08,33.97,REGULAR,1663286400,1643824054,0.20266758033752402,True,P
133,SPY220916P00460000,460.0,USD,32.0,0.0,0.0,3.0,3086,33.43,34.39,REGULAR,1663286400,1643836376,0.20148503601074202,True,P
134,SPY220916P00461000,461.0,USD,36.26,0.0,0.0,1.0,685,33.92,34.89,REGULAR,1663286400,1643653935,0.20081365600585901,True,P
135,SPY220916P00462000,462.0,USD,34.03,2.8799992,9.245583,2.0,66,34.3,35.31,REGULAR,1663286400,1643827193,0.199547189178466,True,P
136,SPY220916P00463000,463.0,USD,43.29,0.0,0.0,5.0,564,34.74,35.74,REGULAR,1663286400,1642797515,0.19831123962402303,True,P
137,SPY220916P00464000,464.0,USD,50.0,0.0,0.0,1.0,411,35.18,36.28,REGULAR,1663286400,1643126893,0.19782296325683502,True,P
138,SPY220916P00465000,465.0,USD,35.93,0.0,0.0,2.0,2476,35.59,36.85,REGULAR,1663286400,1643739278,0.19750253189086903,True,P
139,SPY220916P00466000,466.0,USD,55.4,0.0,0.0,2.0,131,36.05,37.32,REGULAR,1663286400,1643043875,0.19641916870117102,True,P
140,SPY220916P00467000,467.0,USD,49.9,0.0,0.0,1.0,233,36.56,37.74,REGULAR,1663286400,1643121197,0.194939080963134,True,P
141,SPY220916P00468000,468.0,USD,44.4,0.0,0.0,3.0,571,37.01,38.29,REGULAR,1663286400,1643210110,0.194351623458862,True,P
142,SPY220916P00469000,469.0,USD,59.11,0.0,0.0,3.0,27,37.5,38.7,REGULAR,1663286400,1643045752,0.19271132003784103,True,P
143,SPY220916P00470000,470.0,USD,40.94,0.0,0.0,4.0,418,37.9,39.27,REGULAR,1663286400,1643650809,0.19217726776123,True,P
144,SPY220916P00471000,471.0,USD,55.62,0.0,0.0,1.0,6,38.49,39.64,REGULAR,1663286400,1643049258,0.190147869110107,True,P
145,SPY220916P00472000,472.0,USD,40.0,0.0,0.0,7.0,461,39.0,40.22,REGULAR,1663286400,1643662235,0.189606187515258,True,P
146,SPY220916P00473000,473.0,USD,44.32,0.0,0.0,1.0,18,39.47,40.74,REGULAR,1663286400,1643643570,0.188576229553222,True,P
147,SPY220916P00474000,474.0,USD,46.4,0.0,0.0,1.0,9,39.96,41.34,REGULAR,1663286400,1642789134,0.18808795318603502,True,P
148,SPY220916P00475000,475.0,USD,43.1,0.0,0.0,3.0,85,40.51,41.81,REGULAR,1663286400,1643651648,0.186607865447998,True,P
149,SPY220916P00476000,476.0,USD,41.31,0.0,0.0,1.0,36,41.07,42.35,REGULAR,1663286400,1643731001,0.185585536804199,True,P
150,SPY220916P00477000,477.0,USD,61.81,0.0,0.0,2.0,55,41.59,42.98,REGULAR,1663286400,1643037600,0.185188812255859,True,P
151,SPY220916P00478000,478.0,USD,59.68,0.0,0.0,45.0,37,42.22,43.47,REGULAR,1663286400,1643036805,0.18369346588134702,True,P
152,SPY220916P00479000,479.0,USD,38.0,0.0,0.0,4.0,9,42.73,44.04,REGULAR,1663286400,1642181065,0.182747430419921,True,P
153,SPY220916P00480000,480.0,USD,41.0,0.0,0.0,1.0,111,43.31,44.61,REGULAR,1663286400,1643836200,0.181755619049072,True,P
154,SPY220916P00481000,481.0,USD,41.15,0.0,0.0,,1,46.93,49.78,REGULAR,1663286400,1640116010,0.215522981567382,True,P
155,SPY220916P00482000,482.0,USD,61.7,0.0,0.0,1.0,5,44.5,45.8,REGULAR,1663286400,1643051930,0.180000875854492,True,P
156,SPY220916P00483000,483.0,USD,40.42,0.0,0.0,1.0,2,37.51,38.61,REGULAR,1663286400,1639079932,0.11348847946166901,True,P
157,SPY220916P00484000,484.0,USD,42.8,0.0,0.0,1.0,4,45.72,46.86,REGULAR,1663286400,1642692686,0.177010183105468,True,P
158,SPY220916P00485000,485.0,USD,44.78,0.0,0.0,6.0,12,38.47,38.99,REGULAR,1663286400,1639753337,0.10068648345947201,True,P
159,SPY220916P00486000,486.0,USD,46.0,4.8199997,11.70471,3.0,6,46.98,48.36,REGULAR,1663286400,1643902562,0.17730009719848602,True,P
160,SPY220916P00488000,488.0,USD,44.49,0.0,0.0,,1,48.28,49.49,REGULAR,1663286400,1642698745,0.174431473541259,True,P
161,SPY220916P00490000,490.0,USD,62.33,0.0,0.0,1.0,57,49.62,50.7,REGULAR,1663286400,1643400593,0.171944315795898,True,P
162,SPY220916P00491000,491.0,USD,52.06,0.0,0.0,,0,0.0,0.0,REGULAR,1663286400,1639372077,1e-05,True,P
163,SPY220916P00493000,493.0,USD,44.65,0.0,0.0,2.0,2,48.02,49.82,REGULAR,1663286400,1637353228,0.14333437240600502,True,P
164,SPY220916P00494000,494.0,USD,49.96,0.0,0.0,,0,0.0,0.0,REGULAR,1663286400,1639372078,1e-05,True,P
165,SPY220916P00495000,495.0,USD,58.87,0.0,0.0,3.0,7,53.19,54.3,REGULAR,1663286400,1643646224,0.16967077896118102,True,P
166,SPY220916P00496000,496.0,USD,52.13,0.0,0.0,1.0,1,53.93,54.94,REGULAR,1663286400,1642609482,0.16834327758789,True,P
167,SPY220916P00500000,500.0,USD,52.0,0.0,0.0,5.0,1042,56.84,58.16,REGULAR,1663286400,1643828645,0.16852638122558602,True,P
168,SPY220916P00503000,503.0,USD,59.88,0.0,0.0,2.0,5,59.19,60.38,REGULAR,1663286400,1643735980,0.166344396209716,True,P
169,SPY220916P00505000,505.0,USD,58.05,0.0,0.0,1.0,0,60.85,61.99,REGULAR,1663286400,1642610058,0.16590189575195302,True,P
170,SPY220916P00507000,507.0,USD,44.46,0.0,0.0,,2,70.15,72.64,REGULAR,1663286400,1640888398,0.24600973724365202,True,P
171,SPY220916P00508000,508.0,USD,51.27,0.0,0.0,1.0,4,63.31,64.4,REGULAR,1663286400,1642096602,0.164849049835205,True,P
172,SPY220916P00510000,510.0,USD,65.65,3.9500007999999998,6.4019456,1.0,30,64.96,66.08,REGULAR,1663286400,1643910632,0.16468120483398402,True,P
173,SPY220916P00515000,515.0,USD,61.32,0.0,0.0,1.0,10,69.14,70.44,REGULAR,1663286400,1642185776,0.165383102111816,True,P
174,SPY220916P00520000,520.0,USD,80.0,0.0,0.0,9.0,18,73.55,74.84,REGULAR,1663286400,1642776237,0.16568827484130802,True,P
175,SPY220916P00525000,525.0,USD,69.51,0.0,0.0,1.0,285,78.06,79.38,REGULAR,1663286400,1642185776,0.166939483032226,True,P
176,SPY220916P00530000,530.0,USD,82.89,-6.1100006,-6.865169,1.0,585,82.67,83.99,REGULAR,1663286400,1643899901,0.16846534667968702,True,P
177,SPY220916P00535000,535.0,USD,163.24,0.0,0.0,,510,70.71,72.97,REGULAR,1663286400,1636544840,1e-05,True,P
178,SPY220916P00540000,540.0,USD,109.5,0.0,0.0,1.0,426,74.98,77.27,REGULAR,1663286400,1636544840,1e-05,True,P
179,SPY220916P00545000,545.0,USD,110.23,0.0,0.0,20.0,278,79.37,81.68,REGULAR,1663286400,1636544841,1e-05,True,P
180,SPY220916P00550000,550.0,USD,111.52,0.0,0.0,1.0,120,101.6,102.79,REGULAR,1663286400,1643295320,0.17392793853759703,True,P
181,SPY220916P00555000,555.0,USD,183.17,0.0,0.0,222.0,355,88.43,90.77,REGULAR,1663286400,1636544841,1e-05,True,P
182,SPY220916P00560000,560.0,USD,90.42,0.0,0.0,1.0,356,119.75,121.74,REGULAR,1663286400,1640616827,0.29904875762939404,True,P
183,SPY220916P00565000,565.0,USD,100.63,0.0,0.0,2.0,24,97.76,100.12,REGULAR,1663286400,1636384207,1e-05,True,P
