,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
22,SPY220916P00250000,250.0,USD,3.25,0.099999905,3.1746001,11.0,4825,2.66,2.7800000000000002,REGULAR,1663286400,1643382528,0.450689086914062,False,P
23,SPY220916P00255000,255.0,USD,3.15,0.11000013,3.6184256,4.0,10478,2.84,2.95,REGULAR,1663286400,1643400822,0.44293769958496104,False,P
24,SPY220916P00260000,260.0,USD,3.16,-0.39999986,-11.23595,3.0,4530,3.02,3.14,REGULAR,1663286400,1643402739,0.435613554077148,False,P
25,SPY220916P00265000,265.0,USD,3.5700000000000003,0.20000005,5.9347196,1.0,274,3.21,3.33,REGULAR,1663286400,1643393352,0.428045270385742,False,P
26,SPY220916P00270000,270.0,USD,3.34,-0.81999993,-19.711538,1.0,2650,3.42,3.54,REGULAR,1663286400,1643404087,0.420782159423828,False,P
27,SPY220916P00275000,275.0,USD,4.09,0.16000009,4.071249,1.0,346,3.64,3.77,REGULAR,1663286400,1643399052,0.41388525573730406,False,P
28,SPY220916P00280000,280.0,USD,4.08,0.0,0.0,27.0,2837,3.88,4.01,REGULAR,1663286400,1643299275,0.40692731750488204,False,P
29,SPY220916P00285000,285.0,USD,4.46,0.0,0.0,26.0,660,4.14,4.27,REGULAR,1663286400,1643135961,0.40018300018310504,False,P
30,SPY220916P00290000,290.0,USD,4.66,0.0,0.0,25.0,318,4.41,4.55,REGULAR,1663286400,1643299129,0.393621786499023,False,P
31,SPY220916P00295000,295.0,USD,5.55,0.5800004,11.670029,8.0,375,4.69,4.84,REGULAR,1663286400,1643398263,0.38696902099609304,False,P
32,SPY220916P00300000,300.0,USD,5.0,-0.8000001999999999,-13.793106,25.0,2570,5.01,5.16,REGULAR,1663286400,1643403437,0.38065194549560505,False,P
33,SPY220916P00305000,305.0,USD,5.52,-1.0100002,-15.467077,6.0,275,5.34,5.51,REGULAR,1663286400,1643402025,0.37457900817871004,False,P
34,SPY220916P00310000,310.0,USD,6.0,-0.23999977,-3.8461502,1.0,1412,5.7,5.87,REGULAR,1663286400,1643401998,0.36835348449707,False,P
35,SPY220916P00315000,315.0,USD,7.65,0.0,0.0,26.0,439,6.09,6.27,REGULAR,1663286400,1643308213,0.36249416809082,False,P
36,SPY220916P00320000,320.0,USD,8.0,0.96000004,13.636364,10.0,2005,6.51,6.69,REGULAR,1663286400,1643384573,0.35660433441162104,False,P
37,SPY220916P00325000,325.0,USD,6.91,-1.5500002,-18.321516,29.0,2217,6.95,7.14,REGULAR,1663286400,1643403938,0.350806052551269,False,P
38,SPY220916P00330000,330.0,USD,8.02,0.0,0.0,21.0,4316,7.42,7.62,REGULAR,1663286400,1643301566,0.34509932250976505,False,P
39,SPY220916P00335000,335.0,USD,9.49,0.0,0.0,124.0,1849,7.92,8.14,REGULAR,1663286400,1643305528,0.339545178833007,False,P
40,SPY220916P00340000,340.0,USD,9.24,-1.3500003999999999,-12.747879,2.0,3328,8.47,8.69,REGULAR,1663286400,1643390055,0.334021552429199,False,P
41,SPY220916P00345000,345.0,USD,10.52,-0.77999973,-6.9026523,17.0,893,9.06,9.29,REGULAR,1663286400,1643385453,0.32871154693603505,False,P
42,SPY220916P00350000,350.0,USD,10.1,-0.9699993,-8.762415,92.0,4778,9.69,9.93,REGULAR,1663286400,1643402748,0.32346257598876904,False,P
43,SPY220916P00355000,355.0,USD,10.52,-2.3099995,-18.004673,10.0,2767,10.36,10.61,REGULAR,1663286400,1643403147,0.31822886367797804,False,P
44,SPY220916P00358000,358.0,USD,11.99,-0.6100006,-4.8412743,250.0,440,10.79,11.05,REGULAR,1663286400,1643394615,0.315238170928954,False,P
45,SPY220916P00360000,360.0,USD,11.13,-2.2699995,-16.940296,25.0,5487,11.08,11.34,REGULAR,1663286400,1643404265,0.31311722045898405,False,P
46,SPY220916P00362000,362.0,USD,13.59,0.0,0.0,78.0,797,11.38,11.64,REGULAR,1663286400,1643305575,0.31101152862548803,False,P
47,SPY220916P00364000,364.0,USD,12.62,-1.3299999,-9.53405,6.0,556,11.68,11.96,REGULAR,1663286400,1643401978,0.30905842315673804,False,P
48,SPY220916P00365000,365.0,USD,13.87,0.0,0.0,24.0,3759,11.85,12.11,REGULAR,1663286400,1643305111,0.30794454269409105,False,P
49,SPY220916P00366000,366.0,USD,14.37,0.0,0.0,583.0,887,12.0,12.28,REGULAR,1663286400,1643312418,0.30702902450561503,False,P
50,SPY220916P00368000,368.0,USD,14.69,0.0,0.0,106.0,717,12.33,12.61,REGULAR,1663286400,1643305576,0.30501488449096603,False,P
51,SPY220916P00370000,370.0,USD,13.3,-1.6999998,-11.333332,2.0,5013,12.66,12.94,REGULAR,1663286400,1643402374,0.302924451293945,False,P
52,SPY220916P00372000,372.0,USD,15.19,0.0,0.0,67.0,2269,13.0,13.29,REGULAR,1663286400,1643305110,0.300971345825195,False,P
53,SPY220916P00375000,375.0,USD,14.0,-1.9899998,-12.445277,37.0,12559,13.53,13.82,REGULAR,1663286400,1643402840,0.29791961853027304,False,P
54,SPY220916P00380000,380.0,USD,14.54,-2.8000002,-16.147636,309.0,16977,14.45,14.75,REGULAR,1663286400,1643404472,0.292869009857177,False,P
55,SPY220916P00382000,382.0,USD,17.15,0.0,0.0,255.0,1035,14.83,15.15,REGULAR,1663286400,1643305434,0.290961680297851,False,P
56,SPY220916P00383000,383.0,USD,15.97,-1.7300005,-9.7740135,2.0,704,15.03,15.35,REGULAR,1663286400,1643401455,0.289985127563476,False,P
57,SPY220916P00384000,384.0,USD,17.79,0.0,0.0,31.0,575,15.23,15.55,REGULAR,1663286400,1643305321,0.288978057556152,False,P
58,SPY220916P00385000,385.0,USD,16.76,-1.2199993,-6.785313,5.0,2242,15.44,15.75,REGULAR,1663286400,1643400245,0.28795572891235305,False,P
59,SPY220916P00386000,386.0,USD,17.27,-0.9399985999999999,-5.1619916,1.0,574,15.64,15.96,REGULAR,1663286400,1643393453,0.286994434814453,False,P
60,SPY220916P00387000,387.0,USD,18.3,0.0,0.0,26.0,619,15.84,16.17,REGULAR,1663286400,1643305038,0.286017882080078,False,P
61,SPY220916P00388000,388.0,USD,18.57,0.0,0.0,19.0,1349,16.05,16.38,REGULAR,1663286400,1643305051,0.28501081207275303,False,P
62,SPY220916P00389000,389.0,USD,18.82,0.0,0.0,30.0,1302,16.26,16.59,REGULAR,1663286400,1643305068,0.283988483428954,False,P
63,SPY220916P00390000,390.0,USD,19.91,0.789999,4.131794,2.0,10898,16.48,16.81,REGULAR,1663286400,1643380524,0.28304244796752903,False,P
64,SPY220916P00391000,391.0,USD,19.55,0.0,0.0,18.0,591,16.69,17.03,REGULAR,1663286400,1643305521,0.282050636596679,False,P
65,SPY220916P00392000,392.0,USD,19.55,0.0,0.0,18.0,417,16.91,17.25,REGULAR,1663286400,1643304996,0.28105882522583,False,P
66,SPY220916P00393000,393.0,USD,19.88,0.0,0.0,18.0,1631,17.13,17.47,REGULAR,1663286400,1643305106,0.280036496582031,False,P
67,SPY220916P00394000,394.0,USD,20.02,0.0,0.0,18.0,524,17.36,17.7,REGULAR,1663286400,1643305027,0.27907520248413004,False,P
68,SPY220916P00395000,395.0,USD,17.35,-3.369999,-16.264475,64.0,4077,17.58,17.92,REGULAR,1663286400,1643403349,0.277991839294433,False,P
69,SPY220916P00396000,396.0,USD,20.55,0.0,0.0,18.0,510,17.8,18.16,REGULAR,1663286400,1643305053,0.27707632110595704,False,P
70,SPY220916P00397000,397.0,USD,20.77,0.0,0.0,18.0,1320,18.03,18.39,REGULAR,1663286400,1643305040,0.276038733825683,False,P
71,SPY220916P00398000,398.0,USD,21.07,0.0,0.0,18.0,542,18.26,18.62,REGULAR,1663286400,1643304990,0.27500114654541,False,P
72,SPY220916P00399000,399.0,USD,20.25,-1.1900005,-5.5503755,10.0,364,18.5,18.86,REGULAR,1663286400,1643388938,0.273994076538085,False,P
73,SPY220916P00400000,400.0,USD,18.58,-3.4899998,-15.813321,151.0,10648,18.74,19.1,REGULAR,1663286400,1643403938,0.272987006530761,False,P
74,SPY220916P00401000,401.0,USD,22.4,0.0,0.0,28.0,504,18.98,19.35,REGULAR,1663286400,1643313851,0.272025712432861,False,P
75,SPY220916P00402000,402.0,USD,22.31,0.0,0.0,25.0,375,19.22,19.59,REGULAR,1663286400,1643310266,0.270972866516113,False,P
76,SPY220916P00403000,403.0,USD,23.67,0.0,0.0,42.0,706,19.47,19.85,REGULAR,1663286400,1643309123,0.270042089691162,False,P
77,SPY220916P00404000,404.0,USD,22.8,0.0,0.0,17.0,487,19.71,20.1,REGULAR,1663286400,1643305107,0.269019761047363,False,P
78,SPY220916P00405000,405.0,USD,20.32,-3.0,-12.864494,422.0,3656,19.97,20.35,REGULAR,1663286400,1643403265,0.26796691513061505,False,P
79,SPY220916P00406000,406.0,USD,23.76,0.0,0.0,42.0,629,20.23,20.61,REGULAR,1663286400,1643306805,0.266975103759765,False,P
80,SPY220916P00407000,407.0,USD,23.69,0.0,0.0,18.0,508,20.48,20.87,REGULAR,1663286400,1643305109,0.26595277511596604,False,P
81,SPY220916P00408000,408.0,USD,22.95,-0.97999954,-4.095276,1.0,613,20.75,21.14,REGULAR,1663286400,1643393327,0.264976222381591,False,P
82,SPY220916P00409000,409.0,USD,24.0,0.0,0.0,31.0,418,21.0,21.4,REGULAR,1663286400,1643316351,0.26390811782836904,False,P
83,SPY220916P00410000,410.0,USD,21.29,-3.2599983,-13.279016500000001,11.0,2591,21.28,21.68,REGULAR,1663286400,1643403578,0.262977341003417,False,P
84,SPY220916P00411000,411.0,USD,24.86,0.0,0.0,16.0,353,21.53,21.95,REGULAR,1663286400,1643305106,0.26193975372314404,False,P
85,SPY220916P00412000,412.0,USD,24.95,0.0,0.0,17.0,565,21.81,22.22,REGULAR,1663286400,1643316351,0.260871649169921,False,P
86,SPY220916P00413000,413.0,USD,25.4,0.0,0.0,17.0,551,22.09,22.51,REGULAR,1663286400,1643305097,0.25994087234497004,False,P
87,SPY220916P00414000,414.0,USD,27.4,0.0,0.0,35.0,394,22.36,22.78,REGULAR,1663286400,1643306031,0.258826991882324,False,P
88,SPY220916P00415000,415.0,USD,25.97,0.0,0.0,32.0,4402,22.65,23.07,REGULAR,1663286400,1643305022,0.257835180511474,False,P
89,SPY220916P00416000,416.0,USD,26.42,0.0,0.0,18.0,2187,22.93,23.36,REGULAR,1663286400,1643305107,0.25682811050415,False,P
90,SPY220916P00417000,417.0,USD,26.75,0.0,0.0,31.0,1476,23.22,23.65,REGULAR,1663286400,1643305109,0.255775264587402,False,P
91,SPY220916P00418000,418.0,USD,27.18,0.11000061,0.40635616,1.0,795,23.51,23.95,REGULAR,1663286400,1643397919,0.254798711853027,False,P
92,SPY220916P00419000,419.0,USD,26.16,-1.1499996,-4.210911,1.0,898,23.8,24.24,REGULAR,1663286400,1643393623,0.253700090026855,False,P
93,SPY220916P00420000,420.0,USD,24.45,-4.75,-16.267122,17.0,32961,24.1,24.55,REGULAR,1663286400,1643403124,0.25273879592895504,False,P
94,SPY220916P00421000,421.0,USD,28.19,0.11000061,0.39174008,1.0,44,24.39,24.85,REGULAR,1663286400,1643397919,0.251670691375732,False,P
95,SPY220916P00422000,422.0,USD,26.47,-1.9700012,-6.9268675,1.0,252,24.71,25.16,REGULAR,1663286400,1643389852,0.250648362731933,False,P
96,SPY220916P00423000,423.0,USD,28.73,0.0,0.0,18.0,209,25.01,25.47,REGULAR,1663286400,1643305238,0.24959551681518502,False,P
97,SPY220916P00424000,424.0,USD,29.13,0.0,0.0,32.0,191,25.32,25.79,REGULAR,1663286400,1643305115,0.24858844680786102,False,P
98,SPY220916P00425000,425.0,USD,27.3,-3.7000007999999998,-11.935487,16.0,3350,25.64,26.11,REGULAR,1663286400,1643401803,0.24756611816406202,False,P
99,SPY220916P00426000,426.0,USD,29.79,0.0,0.0,17.0,222,25.94,26.43,REGULAR,1663286400,1643305484,0.246513272247314,False,P
100,SPY220916P00427000,427.0,USD,31.75,0.0,0.0,16.0,137,26.26,26.75,REGULAR,1663286400,1643309282,0.24542227973937902,False,P
101,SPY220916P00428000,428.0,USD,29.22,-1.5600014,-5.0682306,4.0,155,26.59,27.08,REGULAR,1663286400,1643386772,0.24437706314086902,False,P
102,SPY220916P00429000,429.0,USD,28.93,-2.42,-7.7192984,3.0,76,26.92,27.42,REGULAR,1663286400,1643389025,0.24338525177001902,False,P
103,SPY220916P00430000,430.0,USD,28.55,-3.3100014,-10.389207,44.0,9648,27.25,27.74,REGULAR,1663286400,1643402666,0.24221033676147402,False,P
104,SPY220916P00431000,431.0,USD,27.5,-4.6399994,-14.436836,2.0,803,27.58,28.09,REGULAR,1663286400,1643403539,0.24123378402709902,False,P
105,SPY220916P00432000,432.0,USD,28.0,-4.540001,-13.952062,147.0,122,27.92,28.43,REGULAR,1663286400,1643403526,0.240150420837402,False,P
106,SPY220916P00433000,433.0,USD,29.7,0.49000168,1.6775134999999999,1.0,32,28.25,28.78,REGULAR,1663286400,1643402336,0.239112833557128,False,P
107,SPY220916P00434000,434.0,USD,33.29,0.0,0.0,6.0,622,28.6,29.13,REGULAR,1663286400,1643312529,0.23804472900390602,False,P
108,SPY220916P00435000,435.0,USD,32.19,-1.0100021,-3.042175,12.0,3220,28.95,29.48,REGULAR,1663286400,1643388086,0.236946107177734,False,P
109,SPY220916P00436000,436.0,USD,31.94,0.6700001,2.142629,5.0,185,29.3,29.85,REGULAR,1663286400,1643390698,0.235954295806884,False,P
110,SPY220916P00437000,437.0,USD,31.06,-3.9400005,-11.257144,4.0,32,29.67,30.21,REGULAR,1663286400,1643402520,0.23485567398071203,False,P
111,SPY220916P00438000,438.0,USD,34.0,3.25,10.569106,8.0,46,30.03,30.58,REGULAR,1663286400,1643294931,0.23381808670043902,False,P
112,SPY220916P00439000,439.0,USD,36.95,3.7600021,11.32872,2.0,93,30.39,30.95,REGULAR,1663286400,1643381826,0.232734723510742,False,P
113,SPY220916P00440000,440.0,USD,32.57,-0.020000458000000002,-0.06136992,37.0,5159,30.76,31.32,REGULAR,1663286400,1643402109,0.23162084304809502,False,P
114,SPY220916P00441000,441.0,USD,34.77,2.2600021,6.9517145,4.0,50,31.14,31.72,REGULAR,1663286400,1643399257,0.23069006622314403,False,P
115,SPY220916P00442000,442.0,USD,32.0,0.0,0.0,1.0,863,31.52,32.1,REGULAR,1663286400,1643209444,0.22959144439697202,True,P
116,SPY220916P00443000,443.0,USD,31.87,0.0,0.0,5.0,18,31.9,32.49,REGULAR,1663286400,1643216233,0.22852333984375,True,P
117,SPY220916P00444000,444.0,USD,37.54,0.0,0.0,1.0,48,32.28,32.88,REGULAR,1663286400,1643121461,0.22742471801757802,True,P
118,SPY220916P00445000,445.0,USD,35.25,1.2999992,3.829158,104.0,2392,32.67,33.28,REGULAR,1663286400,1643401143,0.226356613464355,True,P
119,SPY220916P00446000,446.0,USD,34.29,0.0,0.0,1.0,413,33.07,33.69,REGULAR,1663286400,1643216233,0.225334284820556,True,P
120,SPY220916P00447000,447.0,USD,35.71,-4.4300003,-11.036374,12.0,49,33.46,34.09,REGULAR,1663286400,1643401573,0.22420514572143502,True,P
121,SPY220916P00448000,448.0,USD,36.46,2.6899986,7.965646,13.0,269,33.86,34.5,REGULAR,1663286400,1643401452,0.223106523895263,True,P
122,SPY220916P00449000,449.0,USD,45.83,0.0,0.0,16.0,133,34.28,34.92,REGULAR,1663286400,1643046674,0.22205367797851502,True,P
123,SPY220916P00450000,450.0,USD,36.47,-3.75,-9.323719,26.0,5094,34.69,35.35,REGULAR,1663286400,1643401297,0.22103134933471602,True,P
124,SPY220916P00451000,451.0,USD,39.04,-1.6800003000000001,-4.125737,1.0,29,35.11,35.78,REGULAR,1663286400,1643392691,0.219978503417968,True,P
125,SPY220916P00452000,452.0,USD,41.96,0.0,0.0,3.0,26,35.54,36.22,REGULAR,1663286400,1643125972,0.218956174774169,True,P
126,SPY220916P00453000,453.0,USD,40.25,0.0,0.0,1.0,554,35.97,36.66,REGULAR,1663286400,1643136904,0.21788807022094703,True,P
127,SPY220916P00454000,454.0,USD,39.1,0.0,0.0,7.0,50,36.42,37.11,REGULAR,1663286400,1642795723,0.21686574157714802,True,P
128,SPY220916P00455000,455.0,USD,39.21,1.4599991,3.8675473,13.0,1484,36.86,37.56,REGULAR,1663286400,1643401573,0.21581289566040002,True,P
129,SPY220916P00456000,456.0,USD,40.06,-1.6899986,-4.0479007,12.0,315,37.3,38.02,REGULAR,1663286400,1643401452,0.214775308380126,True,P
130,SPY220916P00457000,457.0,USD,42.2,0.0,0.0,2.0,523,37.76,38.49,REGULAR,1663286400,1643227338,0.213783497009277,True,P
131,SPY220916P00458000,458.0,USD,45.8,-2.5100021,-5.195616,9.0,332,38.21,38.96,REGULAR,1663286400,1643380627,0.212761168365478,True,P
132,SPY220916P00459000,459.0,USD,52.88,0.0,0.0,2.0,34,38.68,39.44,REGULAR,1663286400,1643044526,0.211754098358154,True,P
133,SPY220916P00460000,460.0,USD,41.01,-0.7900009,-1.8899542999999999,9.0,3078,38.87,40.22,REGULAR,1663286400,1643402278,0.21288323745727503,True,P
134,SPY220916P00461000,461.0,USD,48.71,0.0,0.0,400.0,686,39.35,40.72,REGULAR,1663286400,1643052742,0.211952460632324,True,P
135,SPY220916P00462000,462.0,USD,32.09,0.0,0.0,50.0,66,39.84,41.22,REGULAR,1663286400,1642603250,0.210991166534423,True,P
136,SPY220916P00463000,463.0,USD,43.29,0.0,0.0,5.0,564,40.34,41.73,REGULAR,1663286400,1642797515,0.21004513107299802,True,P
137,SPY220916P00464000,464.0,USD,50.0,0.0,0.0,1.0,411,40.84,42.24,REGULAR,1663286400,1643126893,0.20906857833862302,True,P
138,SPY220916P00465000,465.0,USD,49.43,0.0,0.0,19.0,2474,41.36,42.77,REGULAR,1663286400,1643308277,0.20819883605957,True,P
139,SPY220916P00466000,466.0,USD,55.4,0.0,0.0,2.0,131,41.88,43.31,REGULAR,1663286400,1643043875,0.207359611053466,True,P
140,SPY220916P00467000,467.0,USD,49.9,0.0,0.0,1.0,233,42.32,44.09,REGULAR,1663286400,1643121197,0.20825987060546802,True,P
141,SPY220916P00468000,468.0,USD,44.4,0.0,0.0,3.0,571,42.85,44.66,REGULAR,1663286400,1643139207,0.207557973327636,True,P
142,SPY220916P00469000,469.0,USD,59.11,0.0,0.0,3.0,27,43.39,45.22,REGULAR,1663286400,1643045752,0.206749265594482,True,P
143,SPY220916P00470000,470.0,USD,48.53,0.0,0.0,1.0,418,43.94,45.78,REGULAR,1663286400,1643230024,0.20591004058837803,True,P
144,SPY220916P00471000,471.0,USD,55.62,0.0,0.0,1.0,6,44.49,46.34,REGULAR,1663286400,1643049258,0.20502503967285102,True,P
145,SPY220916P00472000,472.0,USD,46.0,-7.5,-14.018692,21.0,438,45.06,46.92,REGULAR,1663286400,1643403284,0.20423159057617102,True,P
146,SPY220916P00473000,473.0,USD,51.74,18.150002,54.03394,1.0,16,45.63,47.52,REGULAR,1663286400,1643397572,0.203560210571289,True,P
147,SPY220916P00474000,474.0,USD,46.4,0.0,0.0,1.0,9,46.21,48.12,REGULAR,1663286400,1642789134,0.20284305465698202,True,P
148,SPY220916P00475000,475.0,USD,56.1,0.0,0.0,6.0,86,46.79,48.72,REGULAR,1663286400,1643054752,0.20209538146972603,True,P
149,SPY220916P00476000,476.0,USD,61.15,0.0,0.0,3.0,35,47.39,49.34,REGULAR,1663286400,1643037602,0.20145451873779202,True,P
150,SPY220916P00477000,477.0,USD,61.81,0.0,0.0,2.0,55,47.99,49.96,REGULAR,1663286400,1643037600,0.200767880096435,True,P
151,SPY220916P00478000,478.0,USD,59.68,0.0,0.0,45.0,37,48.61,50.59,REGULAR,1663286400,1643036751,0.20011175872802703,True,P
152,SPY220916P00479000,479.0,USD,38.0,0.0,0.0,4.0,9,49.23,51.23,REGULAR,1663286400,1642181065,0.19948615463256802,True,P
153,SPY220916P00480000,480.0,USD,59.94,3.4399986,6.088493,1.0,110,49.86,51.88,REGULAR,1663286400,1643381454,0.19890632644653303,True,P
154,SPY220916P00481000,481.0,USD,41.15,0.0,0.0,,1,46.93,49.78,REGULAR,1663286400,1640116010,0.17606414764404302,True,P
155,SPY220916P00482000,482.0,USD,61.7,0.0,0.0,1.0,5,51.15,53.21,REGULAR,1663286400,1643051930,0.19786873916625902,True,P
156,SPY220916P00483000,483.0,USD,40.42,0.0,0.0,1.0,2,37.51,38.61,REGULAR,1663286400,1639079932,1e-05,True,P
157,SPY220916P00484000,484.0,USD,42.8,0.0,0.0,1.0,4,52.48,54.57,REGULAR,1663286400,1642692686,0.19689218643188403,True,P
158,SPY220916P00485000,485.0,USD,44.78,0.0,0.0,6.0,12,38.47,38.99,REGULAR,1663286400,1639753337,1e-05,True,P
159,SPY220916P00486000,486.0,USD,41.18,0.0,0.0,,6,53.84,55.97,REGULAR,1663286400,1642482072,0.19608347869873002,True,P
160,SPY220916P00488000,488.0,USD,44.49,0.0,0.0,,1,55.24,57.41,REGULAR,1663286400,1642698745,0.19544261596679602,True,P
161,SPY220916P00490000,490.0,USD,62.33,-12.129997,-16.290623,1.0,58,56.67,58.88,REGULAR,1663286400,1643400593,0.19489330505371003,True,P
162,SPY220916P00491000,491.0,USD,52.06,0.0,0.0,,0,0.0,0.0,REGULAR,1663286400,1639372077,1e-05,True,P
163,SPY220916P00493000,493.0,USD,44.65,0.0,0.0,2.0,2,48.02,49.82,REGULAR,1663286400,1637353228,1e-05,True,P
164,SPY220916P00494000,494.0,USD,49.96,0.0,0.0,,0,0.0,0.0,REGULAR,1663286400,1639372078,1e-05,True,P
165,SPY220916P00495000,495.0,USD,63.02,0.0,0.0,2.0,6,60.4,62.7,REGULAR,1663286400,1642798200,0.19413037322998,True,P
166,SPY220916P00496000,496.0,USD,52.13,0.0,0.0,1.0,1,61.17,63.49,REGULAR,1663286400,1642609482,0.19409985595703103,True,P
167,SPY220916P00500000,500.0,USD,74.02,0.22999573,0.31168956000000003,1.0,1038,64.34,66.72,REGULAR,1663286400,1643384262,0.19428295959472602,True,P
168,SPY220916P00503000,503.0,USD,79.83,0.0,0.0,3.0,3,66.79,69.22,REGULAR,1663286400,1642777329,0.194801753234863,True,P
169,SPY220916P00505000,505.0,USD,58.05,0.0,0.0,1.0,0,68.46,70.92,REGULAR,1663286400,1642610058,0.195335805511474,True,P
170,SPY220916P00507000,507.0,USD,44.46,0.0,0.0,,2,70.15,72.64,REGULAR,1663286400,1640888398,0.195946150970458,True,P
171,SPY220916P00508000,508.0,USD,51.27,0.0,0.0,1.0,4,71.0,73.5,REGULAR,1663286400,1642096602,0.196205547790527,True,P
172,SPY220916P00510000,510.0,USD,61.79,0.0,0.0,4.0,30,72.73,75.26,REGULAR,1663286400,1642706604,0.19707529006958002,True,P
173,SPY220916P00515000,515.0,USD,61.32,0.0,0.0,1.0,10,77.13,79.72,REGULAR,1663286400,1642185776,0.19947089599609302,True,P
174,SPY220916P00520000,520.0,USD,80.0,0.0,0.0,9.0,18,81.64,84.28,REGULAR,1663286400,1642776237,0.20243107147216702,True,P
175,SPY220916P00525000,525.0,USD,69.51,0.0,0.0,1.0,285,86.24,88.92,REGULAR,1663286400,1642185776,0.20583374740600502,True,P
176,SPY220916P00530000,530.0,USD,93.62,0.0,0.0,1.0,586,90.91,93.6,REGULAR,1663286400,1643212274,0.209327975158691,True,P
177,SPY220916P00535000,535.0,USD,163.24,0.0,0.0,,510,70.71,72.97,REGULAR,1663286400,1636544840,1e-05,True,P
178,SPY220916P00540000,540.0,USD,109.5,0.0,0.0,1.0,426,74.98,77.27,REGULAR,1663286400,1636544840,1e-05,True,P
179,SPY220916P00545000,545.0,USD,110.23,0.0,0.0,20.0,278,79.37,81.68,REGULAR,1663286400,1636544841,1e-05,True,P
180,SPY220916P00550000,550.0,USD,111.52,0.0,0.0,1.0,120,110.15,112.77,REGULAR,1663286400,1643295320,0.225929371643066,True,P
181,SPY220916P00555000,555.0,USD,183.17,0.0,0.0,222.0,355,88.43,90.77,REGULAR,1663286400,1636544841,1e-05,True,P
