,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220225P00290000,290.0,USD,0.04,0.0,0.0,3.0,893,0.02,0.02,REGULAR,1645747200,1643740172,0.585941640625,False,P
1,SPY220225P00295000,295.0,USD,0.37,0.0,0.0,1.0,6,0.02,0.03,REGULAR,1645747200,1643381308,0.57812921875,False,P
2,SPY220225P00300000,300.0,USD,0.02,-0.030000001000000002,-60.000004,45.0,2408,0.02,0.03,REGULAR,1645747200,1643828788,0.5546919531250001,False,P
3,SPY220225P00305000,305.0,USD,0.05,0.0,0.0,1.0,390,0.02,0.04,REGULAR,1645747200,1643748574,0.5449264257812501,False,P
4,SPY220225P00310000,310.0,USD,0.04,-0.030000001000000002,-42.857143,4.0,1614,0.03,0.04,REGULAR,1645747200,1643812201,0.5312546875,False,P
5,SPY220225P00315000,315.0,USD,0.17,0.0,0.0,16.0,316,0.03,0.04,REGULAR,1645747200,1643650383,0.5117236328125,False,P
6,SPY220225P00320000,320.0,USD,0.05,-0.029999997,-37.499996,4.0,1300,0.05,0.06,REGULAR,1645747200,1643812626,0.513676738281249,False,P
7,SPY220225P00325000,325.0,USD,0.08,-0.13,-61.904762,1.0,218,0.05,0.06,REGULAR,1645747200,1643820005,0.49805189453125004,False,P
8,SPY220225P00330000,330.0,USD,0.08,-0.030000001000000002,-27.272728,77.0,1908,0.06,0.07,REGULAR,1645747200,1643823395,0.48535670898437505,False,P
9,SPY220225P00335000,335.0,USD,0.1,-0.13,-56.52174,2.0,544,0.08,0.08,REGULAR,1645747200,1643816511,0.47168497070312504,False,P
10,SPY220225P00340000,340.0,USD,0.1,-0.050000004,-33.333336,4862.0,1024,0.09,0.1,REGULAR,1645747200,1643827231,0.46289599609375004,False,P
11,SPY220225P00345000,345.0,USD,0.12,-0.089999996,-42.857143,11.0,300,0.1,0.12,REGULAR,1645747200,1643825749,0.45215391601562505,False,P
12,SPY220225P00350000,350.0,USD,0.13,-0.07000001,-35.000004,104.0,10306,0.13,0.13,REGULAR,1645747200,1643827335,0.43506424316406206,False,P
13,SPY220225P00355000,355.0,USD,0.16,-0.120000005,-42.857143,152.0,1567,0.15,0.16,REGULAR,1645747200,1643827335,0.42529871582031203,False,P
14,SPY220225P00360000,360.0,USD,0.22,-0.11000001400000001,-33.33334,15.0,981,0.18,0.19,REGULAR,1645747200,1643821533,0.413580083007812,False,P
15,SPY220225P00365000,365.0,USD,0.24,-0.060000017,-20.000006,104.0,1712,0.22,0.22,REGULAR,1645747200,1643823941,0.40039662109375,False,P
16,SPY220225P00370000,370.0,USD,0.27,-0.11999997500000001,-30.769224,61.0,18119,0.26,0.27,REGULAR,1645747200,1643824326,0.39014281738281203,False,P
17,SPY220225P00375000,375.0,USD,0.34,-0.060000002000000004,-15.0,8.0,3705,0.30000000000000004,0.31,REGULAR,1645747200,1643821781,0.37622694091796804,False,P
18,SPY220225P00380000,380.0,USD,0.38,-0.09,-19.148935,64.0,3996,0.36,0.37,REGULAR,1645747200,1643826965,0.36426416992187505,False,P
19,SPY220225P00385000,385.0,USD,0.46,-0.06999996,-13.2075405,31.0,2949,0.42,0.43,REGULAR,1645747200,1643826622,0.350836569824218,False,P
20,SPY220225P00390000,390.0,USD,0.5,-0.14999998,-23.076921,23.0,33732,0.49,0.5,REGULAR,1645747200,1643828642,0.336920693359375,False,P
21,SPY220225P00392000,392.0,USD,0.7000000000000001,-0.56,-44.444447,3.0,226,0.53,0.54,REGULAR,1645747200,1643819807,0.332526206054687,False,P
22,SPY220225P00394000,394.0,USD,1.1,0.0,0.0,1.0,92,0.55,0.56,REGULAR,1645747200,1643730333,0.32544619873046804,False,P
23,SPY220225P00395000,395.0,USD,0.68,-0.06999999,-9.333332,35.0,3614,0.59,0.6000000000000001,REGULAR,1645747200,1643822949,0.324957922363281,False,P
24,SPY220225P00396000,396.0,USD,0.99,0.0,0.0,21.0,210,0.61,0.62,REGULAR,1645747200,1643742332,0.32227240234374904,False,P
25,SPY220225P00398000,398.0,USD,0.8,-0.37999994,-32.203384,7.0,684,0.64,0.66,REGULAR,1645747200,1643813924,0.31665722412109304,False,P
26,SPY220225P00400000,400.0,USD,0.72,-0.14999998,-17.241377,408.0,3662,0.68,0.6900000000000001,REGULAR,1645747200,1643827188,0.30982135498046803,False,P
27,SPY220225P00402000,402.0,USD,0.85,-0.40999997,-32.53968,2.0,181,0.75,0.76,REGULAR,1645747200,1643814585,0.30628135131835904,False,P
28,SPY220225P00404000,404.0,USD,1.0,-0.049999952,-4.7619004,9.0,220,0.8,0.8200000000000001,REGULAR,1645747200,1643748677,0.30139858764648403,False,P
29,SPY220225P00405000,405.0,USD,0.89,-0.14999998,-14.423076,261.0,4609,0.84,0.85,REGULAR,1645747200,1643826090,0.298835136718749,False,P
30,SPY220225P00406000,406.0,USD,0.97,-0.8399998999999999,-46.408836,3.0,75,0.88,0.89,REGULAR,1645747200,1643822088,0.296882031249999,False,P
31,SPY220225P00408000,408.0,USD,0.99,-0.22000003,-18.18182,4.0,96,0.9500000000000001,0.96,REGULAR,1645747200,1643825414,0.29187719848632804,False,P
32,SPY220225P00410000,410.0,USD,1.06,-0.20000005,-15.873019,484.0,18932,1.01,1.02,REGULAR,1645747200,1643825882,0.285773743896484,False,P
33,SPY220225P00412000,412.0,USD,1.4,-0.17000008,-10.82803,4.0,1079,1.09,1.1,REGULAR,1645747200,1643816648,0.28064684204101503,False,P
34,SPY220225P00414000,414.0,USD,1.4,-0.15999997,-10.256408,109.0,1349,1.2,1.21,REGULAR,1645747200,1643823080,0.276862700195312,False,P
35,SPY220225P00415000,415.0,USD,1.31,-0.2600001,-16.560516,212.0,6021,1.23,1.24,REGULAR,1645747200,1643827062,0.273322696533203,False,P
36,SPY220225P00416000,416.0,USD,1.57,-0.029999971,-1.8749981999999998,216.0,483,1.28,1.29,REGULAR,1645747200,1643820457,0.27075924560546805,False,P
37,SPY220225P00418000,418.0,USD,1.78,-0.08000004000000001,-4.3010774,25.0,1162,1.38,1.3900000000000001,REGULAR,1645747200,1643819631,0.265327171020507,False,P
38,SPY220225P00420000,420.0,USD,1.53,-0.37,-19.473684,249.0,7411,1.53,1.54,REGULAR,1645747200,1643828637,0.26184820190429603,False,P
39,SPY220225P00422000,422.0,USD,1.71,-0.72,-29.62963,21.0,2672,1.63,1.6600000000000001,REGULAR,1645747200,1643827188,0.25635509277343704,False,P
40,SPY220225P00424000,424.0,USD,2.1,-0.3800001,-15.322585,6.0,481,1.78,1.79,REGULAR,1645747200,1643822702,0.25073991455078104,False,P
41,SPY220225P00425000,425.0,USD,1.99,-0.3499999,-14.957262,107.0,5899,1.9,1.92,REGULAR,1645747200,1643827993,0.25037370727539005,False,P
42,SPY220225P00426000,426.0,USD,2.1,-0.5600002,-21.052639,16.0,1146,1.94,1.96,REGULAR,1645747200,1643827958,0.24622335815429602,False,P
43,SPY220225P00427000,427.0,USD,2.21,-1.26,-36.311237,1.0,225,2.05,2.06,REGULAR,1645747200,1643826658,0.24427025268554603,False,P
44,SPY220225P00428000,428.0,USD,2.31,-0.34000015,-12.8301935,13.0,636,2.11,2.13,REGULAR,1645747200,1643826658,0.24103542175292902,False,P
45,SPY220225P00429000,429.0,USD,2.55,-0.37000012,-12.671236,16.0,510,2.21,2.23,REGULAR,1645747200,1643822866,0.23877714355468702,False,P
46,SPY220225P00430000,430.0,USD,2.32,-0.6500001,-21.885525,530.0,3850,2.33,2.36,REGULAR,1645747200,1643828711,0.23737334899902301,False,P
47,SPY220225P00431000,431.0,USD,2.55,-0.80999994,-24.107141,108.0,324,2.44,2.45,REGULAR,1645747200,1643827687,0.234321621704101,False,P
48,SPY220225P00432000,432.0,USD,2.81,-0.45000005,-13.803682,62.0,696,2.54,2.56,REGULAR,1645747200,1643826439,0.23181920532226502,False,P
49,SPY220225P00433000,433.0,USD,3.39,0.00999999,0.2958577,9.0,102,2.62,2.64,REGULAR,1645747200,1643818683,0.228157132568359,False,P
50,SPY220225P00434000,434.0,USD,3.24,-0.28999996,-8.215297,26.0,666,2.74,2.76,REGULAR,1645747200,1643823012,0.22565471618652302,False,P
51,SPY220225P00435000,435.0,USD,3.11,-0.48000002,-13.370474,267.0,3657,2.87,2.88,REGULAR,1645747200,1643826329,0.222969196166992,False,P
52,SPY220225P00436000,436.0,USD,3.16,-1.9599997999999998,-38.281246,3.0,1092,2.98,3.0,REGULAR,1645747200,1643827687,0.22003953796386702,False,P
53,SPY220225P00437000,437.0,USD,3.7199999999999998,-1.8300002,-32.972973,10.0,215,3.13,3.15,REGULAR,1645747200,1643821263,0.21784229431152302,False,P
54,SPY220225P00438000,438.0,USD,3.51,-1.3100002,-27.178425,21.0,1464,3.26,3.2800000000000002,REGULAR,1645747200,1643826185,0.2148516015625,False,P
55,SPY220225P00439000,439.0,USD,3.55,-0.85000014,-19.318186,24.0,158,3.43,3.45,REGULAR,1645747200,1643828319,0.212776427001953,False,P
56,SPY220225P00440000,440.0,USD,3.69,-0.90999985,-19.782606,467.0,7432,3.58,3.59,REGULAR,1645747200,1643827626,0.20963314788818302,False,P
57,SPY220225P00441000,441.0,USD,3.92,-0.8499998999999999,-17.819704,19.0,791,3.7199999999999998,3.75,REGULAR,1645747200,1643826932,0.206795041503906,False,P
58,SPY220225P00442000,442.0,USD,4.4,-0.5499997,-11.111105,7.0,3549,3.89,3.91,REGULAR,1645747200,1643826478,0.203773831481933,False,P
59,SPY220225P00443000,443.0,USD,4.4,-1.1100001,-20.145193,19.0,3311,4.13,4.15,REGULAR,1645747200,1643827854,0.202553140563964,False,P
60,SPY220225P00444000,444.0,USD,4.8,-0.73,-13.200723,57.0,675,4.36,4.39,REGULAR,1645747200,1643826471,0.200996759643554,False,P
61,SPY220225P00445000,445.0,USD,4.62,-1.0500002,-18.51852,1474.0,5416,4.47,4.5,REGULAR,1645747200,1643828533,0.195991926879882,False,P
62,SPY220225P00446000,446.0,USD,5.3,-1.1199999,-17.44548,29.0,287,4.78,4.8100000000000005,REGULAR,1645747200,1643822512,0.195595202331542,False,P
63,SPY220225P00447000,447.0,USD,5.35,-0.86000013,-13.848634,152.0,857,4.9,4.93,REGULAR,1645747200,1643826380,0.190346231384277,False,P
64,SPY220225P00448000,448.0,USD,5.39,-1.2400001999999999,-18.70287,79.0,648,5.24,5.26,REGULAR,1645747200,1643824633,0.189766403198242,False,P
65,SPY220225P00449000,449.0,USD,5.49,-1.5300002,-21.794874,115.0,521,5.4,5.42,REGULAR,1645747200,1643824899,0.184944674072265,False,P
66,SPY220225P00450000,450.0,USD,5.8100000000000005,-1.1300001,-16.282423,732.0,2180,5.66,5.69,REGULAR,1645747200,1643828600,0.18232018859863203,False,P
67,SPY220225P00451000,451.0,USD,6.47,-0.99000025,-13.270781,77.0,475,6.05,6.09,REGULAR,1645747200,1643826574,0.18228967132568302,False,P
68,SPY220225P00452000,452.0,USD,6.55,-2.3099995,-26.07223,229.0,371,6.3,6.37,REGULAR,1645747200,1643827728,0.179207426757812,False,P
69,SPY220225P00453000,453.0,USD,6.8100000000000005,-1.5300002,-18.345325,261.0,392,6.66,6.69,REGULAR,1645747200,1643827084,0.17664397583007801,False,P
70,SPY220225P00454000,454.0,USD,7.55,-1.0500002,-12.209304,266.0,436,6.85,6.88,REGULAR,1645747200,1643826541,0.17090672851562502,False,P
71,SPY220225P00455000,455.0,USD,7.5,-1.5900002,-17.49175,756.0,414,7.18,7.23,REGULAR,1645747200,1643827081,0.168221208496093,False,P
72,SPY220225P00456000,456.0,USD,8.03,-1.5900002,-16.528069,213.0,455,7.5600000000000005,7.59,REGULAR,1645747200,1643827861,0.165352584838867,False,P
73,SPY220225P00457000,457.0,USD,8.35,-2.3999996,-22.325579,140.0,380,8.08,8.11,REGULAR,1645747200,1643824281,0.16550517120361302,True,P
74,SPY220225P00458000,458.0,USD,8.56,-2.5099993,-22.673887,402.0,357,8.32,8.38,REGULAR,1645747200,1643828497,0.15985947570800702,True,P
75,SPY220225P00459000,459.0,USD,8.91,-2.1400003,-19.366518,14.0,309,8.87,8.99,REGULAR,1645747200,1643828781,0.161019132080078,True,P
76,SPY220225P00460000,460.0,USD,9.49,-2.0100002,-17.478264,2936.0,597,9.19,9.29,REGULAR,1645747200,1643828482,0.154976712036132,True,P
77,SPY220225P00461000,461.0,USD,13.49,0.0,0.0,32.0,156,9.62,9.73,REGULAR,1645747200,1643745867,0.15146722564697201,True,P
78,SPY220225P00462000,462.0,USD,10.48,-2.1200008,-16.825403,9.0,203,10.15,10.25,REGULAR,1645747200,1643824658,0.14914791290283202,True,P
79,SPY220225P00463000,463.0,USD,11.2,-2.7399998,-19.655666,1.0,205,10.71,10.78,REGULAR,1645747200,1643824411,0.14649291015625,True,P
80,SPY220225P00464000,464.0,USD,12.8,-4.8,-27.272728,3.0,202,11.28,11.35,REGULAR,1645747200,1643821482,0.14414308013916002,True,P
81,SPY220225P00465000,465.0,USD,12.7,-1.8500003999999999,-12.714779,23.0,275,11.86,11.94,REGULAR,1645747200,1643822032,0.141671181030273,True,P
82,SPY220225P00466000,466.0,USD,17.8,0.0,0.0,10.0,129,12.69,12.76,REGULAR,1645747200,1643726161,0.144265149230957,True,P
83,SPY220225P00467000,467.0,USD,17.76,0.0,0.0,3.0,155,13.13,13.22,REGULAR,1645747200,1643745752,0.13715462463378902,True,P
84,SPY220225P00468000,468.0,USD,13.91,-2.8899993999999998,-17.202377,2.0,270,13.75,13.86,REGULAR,1645747200,1643824870,0.133828241882324,True,P
85,SPY220225P00469000,469.0,USD,16.46,-2.8900012999999998,-14.935407,9.0,499,14.42,14.55,REGULAR,1645747200,1643815136,0.131051170043945,True,P
86,SPY220225P00470000,470.0,USD,15.72,-2.6999998,-14.657979,26.0,1013,15.43,15.66,REGULAR,1645747200,1643824423,0.14023686920166,True,P
87,SPY220225P00471000,471.0,USD,23.53,0.0,0.0,2.0,600,16.18,16.33,REGULAR,1645747200,1643663588,0.135872899169921,True,P
88,SPY220225P00472000,472.0,USD,18.07,-22.560001,-55.52548,5.0,470,16.69,16.81,REGULAR,1645747200,1643816673,0.12336081726074201,True,P
89,SPY220225P00473000,473.0,USD,23.39,0.0,0.0,2.0,103,17.83,17.96,REGULAR,1645747200,1643726440,0.13410289733886702,True,P
