,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
58,SPY220520P00424000,424.0,USD,12.66,2.6099997,25.970146,7.0,2515,12.39,12.44,REGULAR,1653004800,1643910483,0.243110596313476,False,P
59,SPY220520P00425000,425.0,USD,12.71,2.6800003,26.719845,312.0,4387,12.62,12.67,REGULAR,1653004800,1643914123,0.24161524993896402,False,P
60,SPY220520P00426000,426.0,USD,12.11,1.79,17.344961,28.0,1343,12.88,12.93,REGULAR,1653004800,1643902061,0.24044033493041903,False,P
61,SPY220520P00427000,427.0,USD,13.24,2.2199993,20.145184,12.0,791,13.07,13.13,REGULAR,1653004800,1643912475,0.238502488098144,False,P
62,SPY220520P00428000,428.0,USD,13.65,2.6499996,24.090906,2.0,3573,13.33,13.38,REGULAR,1653004800,1643912108,0.23709869354248,False,P
63,SPY220520P00429000,429.0,USD,13.78,2.3400002,20.454548,33.0,749,13.56,13.63,REGULAR,1653004800,1643909589,0.23563386444091702,False,P
64,SPY220520P00430000,430.0,USD,13.93,2.9099998,26.406532,112.0,3723,13.81,13.86,REGULAR,1653004800,1643914216,0.23389437988281203,False,P
65,SPY220520P00431000,431.0,USD,14.19,2.8599997,25.242716,1.0,1122,14.07,14.12,REGULAR,1653004800,1643907881,0.23241429214477502,False,P
66,SPY220520P00432000,432.0,USD,12.45,0.0,0.0,121.0,5447,14.33,14.38,REGULAR,1653004800,1643836140,0.23088842849731403,False,P
67,SPY220520P00433000,433.0,USD,14.68,3.1400003,27.209707,34.0,6308,14.59,14.64,REGULAR,1653004800,1643912822,0.229316788940429,False,P
68,SPY220520P00434000,434.0,USD,14.96,2.5299997,20.35398,15.0,1045,14.8,14.85,REGULAR,1653004800,1643912822,0.227119545288085,False,P
69,SPY220520P00435000,435.0,USD,15.11,2.9699993,24.464575,21.0,2426,15.09,15.15,REGULAR,1653004800,1643915089,0.22585307846069302,False,P
70,SPY220520P00436000,436.0,USD,15.4,0.35999966,2.3936148,87.0,358,15.41,15.48,REGULAR,1653004800,1643915089,0.22484600845336902,False,P
71,SPY220520P00437000,437.0,USD,15.89,3.25,25.712025,10.0,713,15.69,15.74,REGULAR,1653004800,1643914499,0.22303023071289002,False,P
72,SPY220520P00438000,438.0,USD,15.23,1.8299999,13.656716,4.0,1640,15.96,16.01,REGULAR,1653004800,1643906609,0.22124497024536102,False,P
73,SPY220520P00439000,439.0,USD,16.28,3.1600008,24.085373,102.0,634,16.23,16.28,REGULAR,1653004800,1643907779,0.21939867523193302,False,P
74,SPY220520P00440000,440.0,USD,16.68,1.8000002,12.096775,640.0,5520,16.58,16.63,REGULAR,1653004800,1643914991,0.218345829315185,False,P
75,SPY220520P00441000,441.0,USD,17.05,3.3499993999999997,24.45255,2.0,2077,16.81,16.86,REGULAR,1653004800,1643910661,0.215950223388671,False,P
76,SPY220520P00442000,442.0,USD,17.34,3.4300003,24.658522,49.0,664,17.17,17.23,REGULAR,1653004800,1643909625,0.214973670654296,False,P
77,SPY220520P00443000,443.0,USD,17.68,3.5300007,24.947,2.0,290,17.47,17.52,REGULAR,1653004800,1643909625,0.21308159973144503,False,P
78,SPY220520P00444000,444.0,USD,18.16,3.3599997,22.7027,98.0,1663,17.8,17.86,REGULAR,1653004800,1643910842,0.21164728790283202,False,P
79,SPY220520P00445000,445.0,USD,18.58,4.05,27.873367000000002,128.0,2274,18.08,18.14,REGULAR,1653004800,1643911702,0.20951107879638603,False,P
80,SPY220520P00446000,446.0,USD,18.69,3.8900003,26.283785,12.0,452,18.43,18.49,REGULAR,1653004800,1643908008,0.20801573242187402,False,P
81,SPY220520P00447000,447.0,USD,17.57,2.1499996,13.942929,28.0,2217,18.83,18.9,REGULAR,1653004800,1643902887,0.20708495559692303,False,P
82,SPY220520P00448000,448.0,USD,19.14,3.5299997,22.613708,42.0,226,19.18,19.23,REGULAR,1653004800,1643914090,0.20523866058349602,False,P
83,SPY220520P00449000,449.0,USD,19.64,3.7599993,23.677578,84.0,764,19.54,19.62,REGULAR,1653004800,1643912792,0.203956935119628,False,P
84,SPY220520P00450000,450.0,USD,19.99,2.0,11.117288,725.0,18993,19.89,19.94,REGULAR,1653004800,1643915770,0.20185124328613202,True,P
85,SPY220520P00451000,451.0,USD,19.54,3.290001,20.246159,9.0,189,20.22,20.28,REGULAR,1653004800,1643906049,0.19988287918090802,True,P
86,SPY220520P00452000,452.0,USD,19.44,1.2700005,6.989546,104.0,603,20.65,20.76,REGULAR,1653004800,1643905628,0.19925727508544902,True,P
87,SPY220520P00453000,453.0,USD,19.27,2.0100002,11.645425,13.0,194,20.75,21.38,REGULAR,1653004800,1643904859,0.20002020690917902,True,P
88,SPY220520P00454000,454.0,USD,21.2,3.9500007999999998,22.898554,3009.0,205,21.15,21.77,REGULAR,1653004800,1643913303,0.19831123962402303,True,P
89,SPY220520P00455000,455.0,USD,21.79,2.1400012999999998,10.890592,66.0,7350,21.61,22.25,REGULAR,1653004800,1643915347,0.19744149734497002,True,P
90,SPY220520P00456000,456.0,USD,22.36,4.3600006,24.222225,42.0,1068,21.96,22.6,REGULAR,1653004800,1643913021,0.195137443237304,True,P
91,SPY220520P00457000,457.0,USD,22.8,4.2199993,22.712591,105.0,2995,22.38,23.11,REGULAR,1653004800,1643912772,0.19442028732299801,True,P
92,SPY220520P00458000,458.0,USD,22.31,3.4300003,18.167376,16.0,713,22.87,23.43,REGULAR,1653004800,1643906383,0.19162795684814402,True,P
93,SPY220520P00459000,459.0,USD,21.24,0.0,0.0,24.0,935,23.26,23.94,REGULAR,1653004800,1643749695,0.19071243865966703,True,P
94,SPY220520P00460000,460.0,USD,24.2,2.6900005,12.505814,36.0,1621,23.76,24.45,REGULAR,1653004800,1643915797,0.18970536865234303,True,P
95,SPY220520P00461000,461.0,USD,23.32,2.6999988999999998,13.094077,100.0,709,24.19,24.94,REGULAR,1653004800,1643901803,0.188393125915527,True,P
96,SPY220520P00462000,462.0,USD,24.83,-1.4200001,-5.409524,1.0,2271,24.67,25.42,REGULAR,1653004800,1643900157,0.18689777954101502,True,P
97,SPY220520P00463000,463.0,USD,25.58,0.5799999,2.3199997,2.0,2183,25.22,25.85,REGULAR,1653004800,1643900422,0.184746311798095,True,P
98,SPY220520P00464000,464.0,USD,24.72,1.6199989000000001,7.0129824,100.0,574,25.66,26.43,REGULAR,1653004800,1643901803,0.18409019042968702,True,P
99,SPY220520P00465000,465.0,USD,26.9,5.0200005,22.94333,6.0,4669,26.16,26.89,REGULAR,1653004800,1643909589,0.18206079177856402,True,P
100,SPY220520P00466000,466.0,USD,27.2,4.470001,19.665646,4.0,4054,26.72,27.26,REGULAR,1653004800,1643914863,0.178932771301269,True,P
101,SPY220520P00467000,467.0,USD,24.55,0.0,0.0,2.0,2726,27.25,27.95,REGULAR,1653004800,1643816038,0.179161650848388,True,P
102,SPY220520P00468000,468.0,USD,29.0,0.0,0.0,7.0,4938,27.7,28.52,REGULAR,1653004800,1643662208,0.177986735839843,True,P
103,SPY220520P00469000,469.0,USD,31.08,0.0,0.0,20.0,1196,28.41,29.01,REGULAR,1653004800,1643654893,0.175804750823974,True,P
104,SPY220520P00470000,470.0,USD,29.6,5.91,24.947235,13.0,16905,28.99,29.59,REGULAR,1653004800,1643915705,0.17450776672363202,True,P
105,SPY220520P00471000,471.0,USD,24.67,0.0,0.0,3.0,62,29.51,30.33,REGULAR,1653004800,1643835426,0.174935008544921,True,P
106,SPY220520P00472000,472.0,USD,30.05,-1.75,-5.5031447,2.0,232,30.11,30.94,REGULAR,1653004800,1643662149,0.173760093536376,True,P
107,SPY220520P00473000,473.0,USD,31.07,-0.45000076,-1.4276674,2.0,408,30.8,31.48,REGULAR,1653004800,1643908375,0.17166966033935502,True,P
108,SPY220520P00474000,474.0,USD,31.33,0.0,0.0,16.0,63,31.36,32.19,REGULAR,1653004800,1643726141,0.171425522155761,True,P
109,SPY220520P00475000,475.0,USD,32.6,6.0099983,22.602474,1.0,1494,32.01,32.75,REGULAR,1653004800,1643915650,0.16930457168579102,True,P
110,SPY220520P00476000,476.0,USD,32.51,0.0,0.0,64.0,111,32.68,33.49,REGULAR,1653004800,1643745641,0.169228278503417,True,P
111,SPY220520P00477000,477.0,USD,30.2,0.0,0.0,16.0,373,33.35,34.06,REGULAR,1653004800,1643812298,0.166939483032226,True,P
112,SPY220520P00478000,478.0,USD,29.91,0.0,0.0,32.0,178,34.06,34.75,REGULAR,1653004800,1643812361,0.166008706207275,True,P
113,SPY220520P00479000,479.0,USD,29.8,0.0,0.0,64.0,143,34.66,35.44,REGULAR,1653004800,1643825017,0.164955860290527,True,P
114,SPY220520P00480000,480.0,USD,30.25,0.0,0.0,33.0,2821,35.43,36.17,REGULAR,1653004800,1643830520,0.16428448028564402,True,P
115,SPY220520P00481000,481.0,USD,47.05,0.0,0.0,2.0,2,36.17,36.96,REGULAR,1653004800,1643140939,0.16431499755859302,True,P
116,SPY220520P00482000,482.0,USD,45.53,0.0,0.0,35.0,37,36.84,37.61,REGULAR,1653004800,1643403315,0.162361892089843,True,P
117,SPY220520P00483000,483.0,USD,56.94,0.0,0.0,4.0,54,37.67,38.36,REGULAR,1653004800,1643036297,0.161598960266113,True,P
118,SPY220520P00484000,484.0,USD,54.0,0.0,0.0,20.0,17,38.43,39.21,REGULAR,1653004800,1643125767,0.162148271179199,True,P
119,SPY220520P00485000,485.0,USD,40.0,0.0,0.0,2.0,221,39.09,39.9,REGULAR,1653004800,1643727546,0.16031723480224602,True,P
120,SPY220520P00486000,486.0,USD,60.93,0.0,0.0,5.0,7,39.98,40.77,REGULAR,1653004800,1643036688,0.160988614807128,True,P
121,SPY220520P00487000,487.0,USD,61.03,0.0,0.0,4.0,5,40.69,41.47,REGULAR,1653004800,1643038143,0.159004992065429,True,P
122,SPY220520P00488000,488.0,USD,41.64,-21.029999,-33.55673,1.0,55,41.41,42.19,REGULAR,1653004800,1643900488,0.15711292114257802,True,P
123,SPY220520P00489000,489.0,USD,60.48,0.0,0.0,1.0,4,42.41,43.1,REGULAR,1653004800,1643034602,0.15811999114990202,True,P
124,SPY220520P00490000,490.0,USD,59.47,0.0,0.0,3.0,8013,43.22,43.94,REGULAR,1653004800,1643386073,0.15793688751220702,True,P
125,SPY220520P00492000,492.0,USD,31.76,0.0,0.0,1.0,2,55.28,58.65,REGULAR,1653004800,1640281767,0.325354646911621,True,P
126,SPY220520P00493000,493.0,USD,47.2,0.0,0.0,3.0,2,45.68,46.47,REGULAR,1653004800,1643726727,0.15689930023193302,True,P
127,SPY220520P00494000,494.0,USD,36.56,0.0,0.0,1.0,1,34.6,35.16,REGULAR,1653004800,1639599068,1e-05,True,P
128,SPY220520P00495000,495.0,USD,68.6,0.0,0.0,5.0,131,47.5,48.32,REGULAR,1653004800,1643123663,0.15869981933593702,True,P
129,SPY220520P00496000,496.0,USD,27.41,0.0,0.0,10.0,10,0.0,0.0,REGULAR,1653004800,1641306602,1e-05,True,P
130,SPY220520P00498000,498.0,USD,48.0,0.0,0.0,7.0,5,30.49,31.69,REGULAR,1653004800,1638384526,1e-05,True,P
131,SPY220520P00499000,499.0,USD,47.38,0.0,0.0,7.0,2,51.09,51.77,REGULAR,1653004800,1642610214,0.156594127502441,True,P
132,SPY220520P00500000,500.0,USD,51.79,6.16,13.49989,10.0,245,51.79,52.6,REGULAR,1653004800,1643909902,0.155037746582031,True,P
133,SPY220520P00501000,501.0,USD,38.53,0.0,0.0,7.0,11,52.82,53.59,REGULAR,1653004800,1641919930,0.15686878295898402,True,P
134,SPY220520P00502000,502.0,USD,41.75,0.0,0.0,,0,0.0,0.0,REGULAR,1653004800,1639371995,1e-05,True,P
135,SPY220520P00503000,503.0,USD,33.61,0.0,0.0,15.0,15,63.62,65.02,REGULAR,1653004800,1640961693,0.302802382202148,True,P
136,SPY220520P00504000,504.0,USD,34.35,0.0,0.0,,20,65.25,67.9,REGULAR,1653004800,1640703003,0.32849792602539,True,P
137,SPY220520P00505000,505.0,USD,79.0,0.0,0.0,1.0,518,56.6,57.32,REGULAR,1653004800,1643041488,0.158638784790039,True,P
138,SPY220520P00506000,506.0,USD,40.76,0.0,0.0,80.0,29,57.37,58.14,REGULAR,1653004800,1642100597,0.156014299316406,True,P
139,SPY220520P00508000,508.0,USD,37.1,0.0,0.0,1.0,2,68.39,69.78,REGULAR,1653004800,1640801122,0.313254548187255,True,P
140,SPY220520P00509000,509.0,USD,37.17,0.0,0.0,,2,69.36,70.74,REGULAR,1653004800,1640809123,0.315375498657226,True,P
141,SPY220520P00510000,510.0,USD,88.56,0.0,0.0,2.0,2,61.24,62.05,REGULAR,1653004800,1643045572,0.161202235717773,True,P
142,SPY220520P00511000,511.0,USD,48.81,0.0,0.0,,0,0.0,0.0,REGULAR,1653004800,1639371998,1e-05,True,P
143,SPY220520P00515000,515.0,USD,65.45,-12.270004,-15.787448,1.0,11,66.04,66.84,REGULAR,1653004800,1643899072,0.16413189392089803,True,P
144,SPY220520P00520000,520.0,USD,71.46,-11.540001,-13.903616,3.0,6,70.81,71.7,REGULAR,1653004800,1643909359,0.16834327758789,True,P
145,SPY220520P00523000,523.0,USD,59.01,0.0,0.0,,0,0.0,0.0,REGULAR,1653004800,1639372002,1e-05,True,P
146,SPY220520P00525000,525.0,USD,87.5,0.0,0.0,5.0,5,75.41,77.24,REGULAR,1653004800,1642795895,0.193977786865234,True,P
147,SPY220520P00528000,528.0,USD,103.64,0.0,0.0,1.0,0,78.42,80.18,REGULAR,1653004800,1643042666,0.197578825073242,True,P
148,SPY220520P00530000,530.0,USD,61.12,0.0,0.0,1.0,1,91.5,95.0,REGULAR,1653004800,1640284586,0.41013163116455004,True,P
149,SPY220520P00531000,531.0,USD,62.06,0.0,0.0,1.0,1,92.49,95.96,REGULAR,1653004800,1640284586,0.41208473663330003,True,P
150,SPY220520P00540000,540.0,USD,87.28,0.0,0.0,2.0,0,90.3,92.06,REGULAR,1653004800,1642625400,0.21430229064941403,True,P
151,SPY220520P00545000,545.0,USD,88.63,0.0,0.0,5.0,5,95.28,97.04,REGULAR,1653004800,1642525298,0.22187057434082003,True,P
152,SPY220520P00550000,550.0,USD,92.91,0.0,0.0,,2,99.18,102.62,REGULAR,1653004800,1635781330,0.24823749816894503,True,P
153,SPY220520P00570000,570.0,USD,102.55,0.0,0.0,,2,104.54,107.18,REGULAR,1653004800,1637096678,1e-05,True,P
0,SPY220520C00200000,200.0,USD,250.13,0.0,0.0,10.0,10,249.39,251.22,REGULAR,1653004800,1643741831,0.7458521508789061,True,C
1,SPY220520C00210000,210.0,USD,240.14,0.0,0.0,10.0,10,239.84,240.75,REGULAR,1653004800,1643741831,0.703616245117187,True,C
2,SPY220520C00250000,250.0,USD,194.87,0.0,0.0,1.0,1,200.26,201.21,REGULAR,1653004800,1643646614,0.593265786132812,True,C
3,SPY220520C00280000,280.0,USD,153.3,0.0,0.0,,3,170.5,171.58,REGULAR,1653004800,1643035432,0.510441907348632,True,C
4,SPY220520C00290000,290.0,USD,142.27,0.0,0.0,2.0,1,160.66,161.71,REGULAR,1653004800,1643228584,0.510991218261718,True,C
5,SPY220520C00300000,300.0,USD,152.3,-5.800003,-3.668566,10.0,76,150.93,151.87,REGULAR,1653004800,1643899562,0.48456325988769505,True,C
6,SPY220520C00315000,315.0,USD,150.0,0.0,0.0,5.0,5,151.23,151.94,REGULAR,1653004800,1639756094,0.775575974731445,True,C
7,SPY220520C00320000,320.0,USD,129.29,0.0,0.0,1.0,1,131.21,132.27,REGULAR,1653004800,1642782897,0.43451493225097604,True,C
8,SPY220520C00325000,325.0,USD,127.39,16.909996,15.305934,11.0,13,126.45,127.51,REGULAR,1653004800,1643124470,0.42645837219238203,True,C
9,SPY220520C00330000,330.0,USD,106.6,0.0,0.0,1.0,3,121.61,122.67,REGULAR,1653004800,1643385569,0.41541111938476505,True,C
10,SPY220520C00335000,335.0,USD,98.58,0.0,0.0,1.0,1148,116.79,117.74,REGULAR,1653004800,1643123193,0.40149524291992106,True,C
11,SPY220520C00340000,340.0,USD,94.06,0.0,0.0,1.0,11,111.89,112.93,REGULAR,1653004800,1643123193,0.39099730102539004,True,C
12,SPY220520C00350000,350.0,USD,102.14,-4.580002,-4.291606,52.0,3515,102.35,103.39,REGULAR,1653004800,1643911493,0.371222108154296,True,C
13,SPY220520C00355000,355.0,USD,99.67,14.639999,17.217453,4.0,24,97.79,98.66,REGULAR,1653004800,1643904463,0.36176175354003903,True,C
14,SPY220520C00360000,360.0,USD,93.3,11.150002,13.572734,68.0,221,93.0,94.04,REGULAR,1653004800,1643914318,0.354376573486328,True,C
15,SPY220520C00365000,365.0,USD,90.23,-17.699997,-16.399515,2.0,8,88.56,89.29,REGULAR,1653004800,1643903467,0.34351242431640605,True,C
16,SPY220520C00370000,370.0,USD,84.86,17.279999,25.569693,44.0,4328,83.84,84.57,REGULAR,1653004800,1643906619,0.332953447875976,True,C
17,SPY220520C00375000,375.0,USD,81.25,-0.3600006,-0.44112316,6.0,167,79.16,80.07,REGULAR,1653004800,1643904628,0.32620913055419903,True,C
18,SPY220520C00380000,380.0,USD,74.77,0.6399994,0.8633473500000001,6.0,170,74.7,75.44,REGULAR,1653004800,1643915190,0.31629101684570304,True,C
19,SPY220520C00385000,385.0,USD,63.91,0.0,0.0,10.0,45,70.11,71.03,REGULAR,1653004800,1643296198,0.309668768615722,True,C
20,SPY220520C00390000,390.0,USD,71.0,0.0,0.0,13.0,32,65.75,66.51,REGULAR,1653004800,1643828199,0.30036100036621,True,C
21,SPY220520C00395000,395.0,USD,61.28,0.0,0.0,4.0,35,61.3,62.18,REGULAR,1653004800,1643739752,0.293311510314941,True,C
22,SPY220520C00400000,400.0,USD,57.98,-3.0699997,-5.0286646,1.0,497,57.06,57.86,REGULAR,1653004800,1643912518,0.28546857116699204,True,C
23,SPY220520C00405000,405.0,USD,58.23,0.0,0.0,2.0,13,52.8,53.6,REGULAR,1653004800,1643830487,0.277595114746093,True,C
24,SPY220520C00410000,410.0,USD,48.61,-4.950001,-9.241973,3.0,59,48.55,49.42,REGULAR,1653004800,1643908067,0.269813210144042,True,C
25,SPY220520C00415000,415.0,USD,44.88,-3.119999,-6.4999976,45.0,173,44.52,45.31,REGULAR,1653004800,1643909188,0.26190923645019504,True,C
26,SPY220520C00416000,416.0,USD,44.49,0.0,0.0,3.0,433,43.73,44.46,REGULAR,1653004800,1643745732,0.259834061889648,True,C
27,SPY220520C00418000,418.0,USD,43.36,1.3600006,3.2380967,2.0,9,42.06,42.86,REGULAR,1653004800,1643905885,0.256843369140625,True,C
