,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
67,SPY220309P00394000,394.0,USD,0.42,0.01999998,4.999995,212.0,1154,0.34,0.36,REGULAR,1646784000,1646340650,0.44287666503906203,False,P
68,SPY220309P00395000,395.0,USD,0.44,-0.020000010000000002,-4.3478284,304.0,6764,0.36,0.37,REGULAR,1646784000,1646340967,0.43604079589843703,False,P
69,SPY220309P00396000,396.0,USD,0.4,-0.049999982000000005,-11.111108,92.0,1124,0.38,0.39,REGULAR,1646784000,1646341549,0.43091389404296804,False,P
70,SPY220309P00397000,397.0,USD,0.47000000000000003,0.020000010000000002,4.4444466,580.0,1531,0.4,0.41000000000000003,REGULAR,1646784000,1646341122,0.42578699218750005,False,P
71,SPY220309P00398000,398.0,USD,0.5,0.050000012,11.1111145,235.0,1777,0.42,0.43,REGULAR,1646784000,1646340956,0.42017181396484304,False,P
72,SPY220309P00399000,399.0,USD,0.44,-0.11000001400000001,-20.000002,705.0,545,0.44,0.46,REGULAR,1646784000,1646342069,0.41626560302734306,False,P
73,SPY220309P00400000,400.0,USD,0.48,-0.09,-15.7894745,3124.0,6054,0.47000000000000003,0.48,REGULAR,1646784000,1646342079,0.4101621484375,False,P
74,SPY220309P00401000,401.0,USD,0.58,0.01999998,3.571425,1018.0,653,0.49,0.51,REGULAR,1646784000,1646341122,0.40576766113281204,False,P
75,SPY220309P00402000,402.0,USD,0.54,-0.06999999,-11.475408999999999,377.0,1050,0.52,0.54,REGULAR,1646784000,1646341772,0.40088489746093703,False,P
76,SPY220309P00403000,403.0,USD,0.63,-0.00999999,-1.5624986,1341.0,739,0.56,0.5700000000000001,REGULAR,1646784000,1646341190,0.395513857421875,False,P
77,SPY220309P00404000,404.0,USD,0.65,-0.050000012,-7.142859,1845.0,659,0.59,0.6000000000000001,REGULAR,1646784000,1646341218,0.39014281738281203,False,P
78,SPY220309P00405000,405.0,USD,0.64,-0.13,-16.883118,3084.0,3470,0.63,0.64,REGULAR,1646784000,1646341448,0.38574833007812404,False,P
79,SPY220309P00406000,406.0,USD,0.79,0.030000031000000003,3.9473727,992.0,1271,0.67,0.68,REGULAR,1646784000,1646341129,0.380865566406249,False,P
80,SPY220309P00407000,407.0,USD,0.71,-0.06999999,-8.974359,1675.0,890,0.71,0.73,REGULAR,1646784000,1646341917,0.37695935546875,False,P
81,SPY220309P00408000,408.0,USD,0.77,-0.120000005,-13.483148,1376.0,1830,0.76,0.78,REGULAR,1646784000,1646342091,0.372809006347656,False,P
82,SPY220309P00409000,409.0,USD,0.8200000000000001,-0.15000004,-15.463922,838.0,1034,0.8200000000000001,0.84,REGULAR,1646784000,1646341828,0.36914693359375,False,P
83,SPY220309P00410000,410.0,USD,0.9,-0.13,-12.62136,3548.0,4277,0.87,0.89,REGULAR,1646784000,1646341728,0.36377589355468704,False,P
84,SPY220309P00411000,411.0,USD,0.9400000000000001,-0.13000005,-12.149537,695.0,1528,0.93,0.9500000000000001,REGULAR,1646784000,1646341995,0.359137268066406,False,P
85,SPY220309P00412000,412.0,USD,1.06,0.07999992,8.163258,790.0,2439,1.0,1.02,REGULAR,1646784000,1646341347,0.355231057128906,False,P
86,SPY220309P00413000,413.0,USD,1.08,-0.089999914,-7.6923003,1062.0,647,1.07,1.09,REGULAR,1646784000,1646341824,0.35059243164062404,False,P
87,SPY220309P00414000,414.0,USD,1.18,0.05999994300000001,5.3571377,532.0,1345,1.15,1.17,REGULAR,1646784000,1646341720,0.346442082519531,False,P
88,SPY220309P00415000,415.0,USD,1.25,-0.14999998,-10.714284,1446.0,2446,1.24,1.26,REGULAR,1646784000,1646341867,0.34265794067382804,False,P
89,SPY220309P00416000,416.0,USD,1.45,-0.03999996,-2.6845613,1315.0,2424,1.33,1.35,REGULAR,1646784000,1646341199,0.338141384277343,False,P
90,SPY220309P00417000,417.0,USD,1.63,0.01999998,1.2422348,1791.0,1067,1.43,1.45,REGULAR,1646784000,1646341044,0.33399103515625,False,P
91,SPY220309P00418000,418.0,USD,1.55,-0.17000008,-9.883725,12320.0,1665,1.54,1.56,REGULAR,1646784000,1646341995,0.329962755126953,False,P
92,SPY220309P00419000,419.0,USD,1.67,-0.16000009,-8.743174,2126.0,1433,1.6600000000000001,1.6800000000000002,REGULAR,1646784000,1646341786,0.326056544189453,False,P
93,SPY220309P00420000,420.0,USD,1.8,-0.17000008,-8.629446,17995.0,3478,1.78,1.81,REGULAR,1646784000,1646342064,0.322150333251953,False,P
94,SPY220309P00421000,421.0,USD,1.9500000000000002,-0.13999987,-6.6985583,1381.0,753,1.92,1.94,REGULAR,1646784000,1646341751,0.317633776855468,False,P
95,SPY220309P00422000,422.0,USD,2.12,-0.02000022,-0.9345895999999999,1474.0,1465,2.07,2.09,REGULAR,1646784000,1646341359,0.313605496826171,False,P
96,SPY220309P00423000,423.0,USD,2.22,-0.17000008,-7.112974,1475.0,981,2.23,2.25,REGULAR,1646784000,1646341893,0.309577216796875,False,P
97,SPY220309P00424000,424.0,USD,2.37,-0.09000015,-3.6585429,1854.0,1249,2.4,2.43,REGULAR,1646784000,1646342088,0.30591514404296805,False,P
98,SPY220309P00425000,425.0,USD,2.5700000000000003,-0.1400001,-5.1660557,3153.0,2685,2.58,2.61,REGULAR,1646784000,1646342037,0.30145962219238204,False,P
99,SPY220309P00426000,426.0,USD,2.8,-0.13000011,-4.436864,2034.0,2043,2.7800000000000002,2.81,REGULAR,1646784000,1646342096,0.297370307617187,False,P
100,SPY220309P00427000,427.0,USD,2.96,-0.18000007,-5.7324862,1558.0,1165,2.99,3.02,REGULAR,1646784000,1646342047,0.292975820312499,False,P
101,SPY220309P00428000,428.0,USD,3.19,-0.07999992,-2.4464808,1721.0,1557,3.22,3.25,REGULAR,1646784000,1646342050,0.28870340209960904,False,P
102,SPY220309P00429000,429.0,USD,3.7,0.26,7.5581393,1682.0,934,3.46,3.5,REGULAR,1646784000,1646341322,0.28467512207031204,False,P
103,SPY220309P00430000,430.0,USD,3.7,-0.13999987,-3.64583,13340.0,6210,3.7199999999999998,3.76,REGULAR,1646784000,1646342089,0.280158565673828,False,P
104,SPY220309P00431000,431.0,USD,3.98,-0.05999994300000001,-1.4851471,1360.0,1624,4.0,4.04,REGULAR,1646784000,1646342082,0.275642009277343,False,P
105,SPY220309P00432000,432.0,USD,4.28,-0.13999987,-3.1674175,2423.0,1957,4.3,4.33,REGULAR,1646784000,1646342087,0.270515107421875,False,P
106,SPY220309P00433000,433.0,USD,4.62,0.099999905,2.2123873,3614.0,1620,4.62,4.65,REGULAR,1646784000,1646342071,0.26587648193359303,False,P
107,SPY220309P00434000,434.0,USD,4.98,-0.07000017,-1.386142,4307.0,1537,4.96,5.01,REGULAR,1646784000,1646341884,0.26190923645019504,False,P
108,SPY220309P00435000,435.0,USD,5.29,-0.07999992,-1.4897566,8880.0,3393,5.33,5.37,REGULAR,1646784000,1646342092,0.256843369140625,False,P
109,SPY220309P00436000,436.0,USD,5.7,-0.05000019,-0.8695685,5047.0,1315,5.72,5.75,REGULAR,1646784000,1646342010,0.251350260009765,True,P
110,SPY220309P00437000,437.0,USD,6.06,-0.05999994300000001,-0.98039126,5140.0,1110,6.13,6.17,REGULAR,1646784000,1646342050,0.24646749633789003,True,P
111,SPY220309P00438000,438.0,USD,6.83,0.32999992,5.076922,2985.0,1553,6.58,6.64,REGULAR,1646784000,1646341335,0.242500250854492,True,P
112,SPY220309P00439000,439.0,USD,7.72,0.85999966,12.536438,3293.0,869,7.05,7.09,REGULAR,1646784000,1646341153,0.23621369262695302,True,P
113,SPY220309P00440000,440.0,USD,7.83,0.52999973,7.2602706,2388.0,2422,7.55,7.59,REGULAR,1646784000,1646341335,0.23059851440429602,True,P
114,SPY220309P00441000,441.0,USD,8.84,1.96,28.48837,1210.0,770,8.08,8.16,REGULAR,1646784000,1646340869,0.22669230346679603,True,P
115,SPY220309P00442000,442.0,USD,9.04,0.72999954,8.784591,794.0,404,8.47,8.75,REGULAR,1646784000,1646341279,0.222175747070312,True,P
116,SPY220309P00443000,443.0,USD,9.36,0.6999998,8.083138,432.0,507,9.04,9.41,REGULAR,1646784000,1646341618,0.21949022705078103,True,P
117,SPY220309P00444000,444.0,USD,9.98,0.6999998,7.543102,416.0,233,9.63,10.13,REGULAR,1646784000,1646341779,0.21839160522460901,True,P
118,SPY220309P00445000,445.0,USD,10.65,0.7599992999999999,7.684522,958.0,1441,10.3,10.72,REGULAR,1646784000,1646341386,0.207771594238281,True,P
119,SPY220309P00446000,446.0,USD,11.75,1.5200005,14.858265,142.0,334,10.95,11.49,REGULAR,1646784000,1646338664,0.20569641967773403,True,P
120,SPY220309P00447000,447.0,USD,11.99,1.21,11.22449,134.0,281,11.68,12.26,REGULAR,1646784000,1646341995,0.20166813964843702,True,P
121,SPY220309P00448000,448.0,USD,14.47,3.4700003,31.545458,58.0,412,12.45,13.05,REGULAR,1646784000,1646340565,0.196785375976562,True,P
122,SPY220309P00449000,449.0,USD,13.62,1.5999994,13.311143,44.0,203,13.25,13.85,REGULAR,1646784000,1646341898,0.18970536865234303,True,P
123,SPY220309P00450000,450.0,USD,14.42,1.79,14.172605,124.0,946,14.09,14.71,REGULAR,1646784000,1646341995,0.18506674316406202,True,P
124,SPY220309P00451000,451.0,USD,13.21,-0.03999996,-0.3018865,33.0,109,14.95,15.64,REGULAR,1646784000,1646320009,0.18604329589843702,True,P
125,SPY220309P00452000,452.0,USD,16.98,1.8099995,11.93144,5.0,195,15.84,16.56,REGULAR,1646784000,1646340830,0.18409019042968702,True,P
126,SPY220309P00453000,453.0,USD,17.2,2.0600004,13.606342,6.0,242,16.76,17.47,REGULAR,1646784000,1646337419,0.17749845947265602,True,P
127,SPY220309P00454000,454.0,USD,18.35,0.65999985,3.7309203,2.0,481,17.7,18.44,REGULAR,1646784000,1646341586,0.179207426757812,True,P
128,SPY220309P00455000,455.0,USD,19.46,2.869999,17.299572,11.0,426,18.66,19.4,REGULAR,1646784000,1646341219,0.17725432128906202,True,P
129,SPY220309P00456000,456.0,USD,19.04,0.0,0.0,1.0,214,19.62,20.37,REGULAR,1646784000,1646241866,0.1757894921875,True,P
130,SPY220309P00457000,457.0,USD,21.6,3.1200008,16.883121,15.0,182,20.59,21.35,REGULAR,1646784000,1646328514,0.174812939453125,True,P
131,SPY220309P00458000,458.0,USD,23.61,3.33,16.420116,32.0,148,21.58,22.33,REGULAR,1646784000,1646340560,0.17188328125000002,True,P
132,SPY220309P00459000,459.0,USD,23.29,2.67,12.948593,10.0,156,22.57,23.32,REGULAR,1646784000,1646337649,0.17188328125000002,True,P
133,SPY220309P00460000,460.0,USD,21.25,-0.97999954,-4.408455,4.0,152,23.55,24.31,REGULAR,1646784000,1646320484,0.16993017578125003,True,P
134,SPY220309P00461000,461.0,USD,22.34,22.34,,,16,24.55,25.31,REGULAR,1646784000,1646252972,0.1757894921875,True,P
135,SPY220309P00462000,462.0,USD,21.86,-1.4499989,-6.2205014,2.0,29,25.55,26.31,REGULAR,1646784000,1646318715,0.18164880859375,True,P
136,SPY220309P00463000,463.0,USD,28.45,28.45,,2.0,0,26.54,27.3,REGULAR,1646784000,1646324325,0.1757894921875,True,P
137,SPY220309P00464000,464.0,USD,28.95,0.0,0.0,11.0,27,27.53,28.3,REGULAR,1646784000,1646063490,0.179695703125,True,P
138,SPY220309P00465000,465.0,USD,29.2,-2.369999,-7.507124,17.0,75,28.54,29.29,REGULAR,1646784000,1646322638,0.12500875,True,P
139,SPY220309P00466000,466.0,USD,29.9,0.0,0.0,1.0,35,29.54,30.27,REGULAR,1646784000,1646237167,1e-05,True,P
140,SPY220309P00468000,468.0,USD,32.6,0.0,0.0,14.0,717,31.53,32.29,REGULAR,1646784000,1646235539,0.12500875,True,P
141,SPY220309P00470000,470.0,USD,35.62,-2.5200005,-6.6072372999999995,3.0,17,33.53,34.26,REGULAR,1646784000,1646324217,1e-05,True,P
142,SPY220309P00472000,472.0,USD,39.5,39.5,,,1,35.52,36.28,REGULAR,1646784000,1646075084,1e-05,True,P
143,SPY220309P00474000,474.0,USD,36.76,0.0,0.0,1.0,4,37.52,38.28,REGULAR,1646784000,1646241866,1e-05,True,P
144,SPY220309P00475000,475.0,USD,18.72,0.0,0.0,,1,38.52,39.28,REGULAR,1646784000,1644815082,1e-05,True,P
145,SPY220309P00476000,476.0,USD,38.8,0.0,0.0,2.0,4,39.52,40.28,REGULAR,1646784000,1645822430,1e-05,True,P
146,SPY220309P00478000,478.0,USD,43.43,0.0,0.0,1.0,5,41.52,42.28,REGULAR,1646784000,1645217281,1e-05,True,P
147,SPY220309P00480000,480.0,USD,43.52,0.0,0.0,5.0,7,43.52,44.25,REGULAR,1646784000,1646145311,1e-05,True,P
148,SPY220309P00482000,482.0,USD,47.58,0.0,0.0,1.0,1,45.51,46.27,REGULAR,1646784000,1645217400,1e-05,True,P
149,SPY220309P00483000,483.0,USD,47.82,47.82,,3.0,0,46.5,47.27,REGULAR,1646784000,1646340674,1e-05,True,P
150,SPY220309P00484000,484.0,USD,28.84,0.0,0.0,2.0,1,47.5,48.27,REGULAR,1646784000,1644504754,1e-05,True,P
151,SPY220309P00485000,485.0,USD,38.35,0.0,0.0,1.0,1,48.52,49.27,REGULAR,1646784000,1643993603,1e-05,True,P
152,SPY220309P00486000,486.0,USD,30.0,0.0,0.0,,1,49.51,50.27,REGULAR,1646784000,1644815085,1e-05,True,P
153,SPY220309P00488000,488.0,USD,38.25,0.0,0.0,,1,51.51,52.27,REGULAR,1646784000,1644815085,1e-05,True,P
154,SPY220309P00490000,490.0,USD,46.11,0.0,0.0,,1,53.51,54.27,REGULAR,1646784000,1644938058,1e-05,True,P
155,SPY220309P00494000,494.0,USD,56.11,56.11,,,49,57.51,58.27,REGULAR,1646784000,1646254815,1e-05,True,P
156,SPY220309P00496000,496.0,USD,60.99,60.99,,,0,59.51,60.27,REGULAR,1646784000,1646146867,1e-05,True,P
157,SPY220309P00499000,499.0,USD,59.1,59.1,,21.0,20,62.51,63.27,REGULAR,1646784000,1646318101,1e-05,True,P
158,SPY220309P00502000,502.0,USD,62.47,62.47,,16.0,0,65.51,66.27,REGULAR,1646784000,1646318267,1e-05,True,P
159,SPY220309P00520000,520.0,USD,88.72,0.0,0.0,,6,83.51,84.24,REGULAR,1646784000,1645546590,1e-05,True,P
160,SPY220309P00525000,525.0,USD,86.97,86.97,,3.0,0,88.51,89.24,REGULAR,1646784000,1646334603,1e-05,True,P
161,SPY220309P00540000,540.0,USD,104.62,104.62,,3.0,0,103.5,104.26,REGULAR,1646784000,1646337909,1e-05,True,P
0,SPY220309C00320000,320.0,USD,118.76,118.76,,,2,115.76,116.51,REGULAR,1646784000,1646249764,1.177738486328124,True,C
1,SPY220309C00331000,331.0,USD,101.43,101.43,,,1,104.76,105.52,REGULAR,1646784000,1646234884,1.066899196777344,True,C
2,SPY220309C00332000,332.0,USD,102.11,102.11,,,1,103.76,104.52,REGULAR,1646784000,1646236359,1.056645341796875,True,C
3,SPY220309C00335000,335.0,USD,102.67,0.0,0.0,1.0,1,100.77,101.52,REGULAR,1646784000,1645822403,1.028325170898437,True,C
4,SPY220309C00336000,336.0,USD,98.56,98.56,,,49,99.77,100.53,REGULAR,1646784000,1646232424,1.020512709960937,True,C
5,SPY220309C00350000,350.0,USD,86.04,86.04,,,20,85.8,86.55,REGULAR,1646784000,1646237053,0.889161264648437,True,C
6,SPY220309C00354000,354.0,USD,82.8,0.0,0.0,20.0,20,81.81,82.56,REGULAR,1646784000,1645821718,0.852540537109375,True,C
7,SPY220309C00362000,362.0,USD,76.58,76.58,,6.0,0,73.83,74.58,REGULAR,1646784000,1646335233,0.779787358398437,True,C
8,SPY220309C00368000,368.0,USD,72.46,72.46,,53.0,0,67.86,68.61,REGULAR,1646784000,1646318715,0.7290066162109371,True,C
9,SPY220309C00375000,375.0,USD,61.75,-2.3300018,-3.6360826,4.0,9,60.9,61.64,REGULAR,1646784000,1646321835,0.668460346679687,True,C
10,SPY220309C00377000,377.0,USD,58.27,58.27,,6.0,0,58.91,59.66,REGULAR,1646784000,1646340928,0.6523472265625001,True,C
11,SPY220309C00382000,382.0,USD,58.57,25.54,77.323654,1.0,1,53.95,54.69,REGULAR,1646784000,1646317806,0.6098671826171871,True,C
12,SPY220309C00385000,385.0,USD,50.57,-0.43999863,-0.8625732700000001,6.0,29,50.98,51.72,REGULAR,1646784000,1646322879,0.585941640625,True,C
13,SPY220309C00387000,387.0,USD,50.65,50.65,,,20,49.0,49.75,REGULAR,1646784000,1646237720,0.5705609350585931,True,C
14,SPY220309C00388000,388.0,USD,52.61,24.83,89.38085,1.0,1,48.01,48.75,REGULAR,1646784000,1646317806,0.561527822265625,True,C
15,SPY220309C00390000,390.0,USD,44.69,5.6299973,14.413714,7.0,12,46.04,46.77,REGULAR,1646784000,1646340415,0.545414702148437,True,C
16,SPY220309C00394000,394.0,USD,35.81,0.0,0.0,,10,42.1,42.83,REGULAR,1646784000,1645632072,0.514409152832031,True,C
17,SPY220309C00395000,395.0,USD,43.49,1.2200012,2.8862107,20.0,22,41.12,41.84,REGULAR,1646784000,1646328827,0.506352592773437,True,C
18,SPY220309C00396000,396.0,USD,41.47,0.0,0.0,2.0,20,40.14,40.86,REGULAR,1646784000,1645810697,0.5459029785156251,True,C
19,SPY220309C00397000,397.0,USD,37.89,37.89,,,20,39.16,39.88,REGULAR,1646784000,1646070126,0.537358142089843,True,C
