,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
33,SPY220209P00410000,410.0,USD,0.41000000000000003,-0.95000005,-69.85294,1187.0,2059,0.44,0.45,REGULAR,1644364800,1643662696,0.351324846191406,False,P
34,SPY220209P00412000,412.0,USD,0.47000000000000003,-1.53,-76.5,148.0,578,0.49,0.51,REGULAR,1644364800,1643661040,0.34473311523437505,False,P
35,SPY220209P00414000,414.0,USD,0.51,-1.21,-70.34884,158.0,414,0.56,0.5700000000000001,REGULAR,1644364800,1643662754,0.33740896972656204,False,P
36,SPY220209P00415000,415.0,USD,0.59,-1.1300001,-65.697685,231.0,861,0.6000000000000001,0.61,REGULAR,1644364800,1643663309,0.334479311523437,False,P
37,SPY220209P00416000,416.0,USD,0.61,-1.23,-66.847824,470.0,665,0.64,0.65,REGULAR,1644364800,1643662803,0.331305515136718,False,P
38,SPY220209P00418000,418.0,USD,0.72,-1.3399999,-65.04854,149.0,467,0.73,0.75,REGULAR,1644364800,1643662865,0.326056544189453,False,P
39,SPY220209P00420000,420.0,USD,0.8,-1.71,-68.12749,2263.0,6749,0.84,0.86,REGULAR,1644364800,1643663411,0.32031929687499905,False,P
40,SPY220209P00422000,422.0,USD,0.86,-1.7900000999999999,-67.54717,187.0,935,0.96,0.98,REGULAR,1644364800,1643662709,0.313971704101562,False,P
41,SPY220209P00424000,424.0,USD,1.01,-1.97,-66.10738,548.0,837,1.11,1.13,REGULAR,1644364800,1643662728,0.30860066406250003,False,P
42,SPY220209P00425000,425.0,USD,1.1400000000000001,-2.1100001,-64.92308,1484.0,1513,1.19,1.21,REGULAR,1644364800,1643663462,0.305671005859375,False,P
43,SPY220209P00426000,426.0,USD,1.28,-2.0,-60.975613,223.0,626,1.28,1.3,REGULAR,1644364800,1643662910,0.30310755493164004,False,P
44,SPY220209P00428000,428.0,USD,1.34,-2.2199998,-62.359547,279.0,1039,1.47,1.5,REGULAR,1644364800,1643662614,0.297736514892578,False,P
45,SPY220209P00430000,430.0,USD,1.6600000000000001,-2.46,-59.70874,2259.0,2382,1.7000000000000002,1.73,REGULAR,1644364800,1643663325,0.292487543945312,False,P
46,SPY220209P00432000,432.0,USD,1.85,-2.83,-60.470085,283.0,739,1.96,1.99,REGULAR,1644364800,1643662877,0.286994434814453,False,P
47,SPY220209P00434000,434.0,USD,2.25,-2.87,-56.054688,970.0,651,2.26,2.29,REGULAR,1644364800,1643663684,0.28162339477539,False,P
48,SPY220209P00435000,435.0,USD,2.39,-3.05,-56.066174,1841.0,1505,2.42,2.46,REGULAR,1644364800,1643663576,0.27905994384765603,False,P
49,SPY220209P00436000,436.0,USD,2.59,-3.11,-54.561405,197.0,799,2.6,2.63,REGULAR,1644364800,1643663000,0.276008216552734,False,P
50,SPY220209P00438000,438.0,USD,2.94,-3.8400002,-56.63717,254.0,672,2.99,3.02,REGULAR,1644364800,1643663115,0.270515107421875,False,P
51,SPY220209P00440000,440.0,USD,3.26,-3.8100002,-53.889675,1082.0,1275,3.43,3.47,REGULAR,1644364800,1643663376,0.265266136474609,False,P
52,SPY220209P00442000,442.0,USD,3.73,-4.25,-53.258144,3529.0,416,3.93,3.9699999999999998,REGULAR,1644364800,1643663411,0.25952888916015604,False,P
53,SPY220209P00444000,444.0,USD,4.51,-4.1399994,-47.861267,1424.0,659,4.5,4.54,REGULAR,1644364800,1643663684,0.25391371093750004,False,P
54,SPY220209P00445000,445.0,USD,4.85,-4.4,-47.567566,1096.0,425,4.8100000000000005,4.86,REGULAR,1644364800,1643663627,0.251350260009765,False,P
55,SPY220209P00446000,446.0,USD,4.77,-4.89,-50.621117,1149.0,215,5.15,5.2,REGULAR,1644364800,1643662367,0.24878680908203102,False,P
56,SPY220209P00448000,448.0,USD,5.91,-8.64,-59.381443,608.0,150,5.89,5.94,REGULAR,1644364800,1643663690,0.24365990722656203,False,P
57,SPY220209P00450000,450.0,USD,6.48,-6.06,-48.32536,630.0,818,6.68,6.8100000000000005,REGULAR,1644364800,1643663328,0.23999783447265602,True,P
58,SPY220209P00452000,452.0,USD,6.86,-7.8699994,-53.428375,34.0,312,7.63,7.78,REGULAR,1644364800,1643662693,0.23657989990234302,True,P
59,SPY220209P00454000,454.0,USD,7.78,-8.449999,-52.06407,11.0,228,8.71,8.88,REGULAR,1644364800,1643662754,0.23438265625,True,P
60,SPY220209P00455000,455.0,USD,8.45,-11.06,-56.68888,84.0,301,9.3,9.48,REGULAR,1644364800,1643662622,0.23383334533691402,True,P
61,SPY220209P00456000,456.0,USD,9.07,-7.9400005,-46.67843,12.0,715,9.92,10.12,REGULAR,1644364800,1643660045,0.23389437988281203,True,P
62,SPY220209P00458000,458.0,USD,12.73,-9.32,-42.267574,6.0,457,11.24,11.53,REGULAR,1644364800,1643653860,0.236518865356445,True,P
63,SPY220209P00460000,460.0,USD,11.62,-7.6899996,-39.823925,231.0,438,12.72,13.02,REGULAR,1644364800,1643662795,0.23938748901367102,True,P
64,SPY220209P00462000,462.0,USD,14.34,-15.0,-51.124744,1106.0,238,14.31,14.63,REGULAR,1644364800,1643663077,0.24451439086914,True,P
65,SPY220209P00464000,464.0,USD,31.1,0.0,0.0,17.0,274,16.0,16.33,REGULAR,1644364800,1643229080,0.251411294555664,True,P
66,SPY220209P00465000,465.0,USD,18.44,-8.189999,-30.754784,11.0,126,16.88,17.21,REGULAR,1644364800,1643660587,0.25550060913085904,True,P
67,SPY220209P00466000,466.0,USD,19.37,-9.629999,-33.206894,6.0,71,17.77,18.11,REGULAR,1644364800,1643654875,0.26026130371093703,True,P
68,SPY220209P00468000,468.0,USD,27.78,0.0,0.0,2.0,179,19.61,19.95,REGULAR,1644364800,1643226089,0.27063717651367103,True,P
69,SPY220209P00470000,470.0,USD,23.06,-5.880001,-20.317904,22.0,235,21.49,21.84,REGULAR,1644364800,1643653635,0.282599947509765,True,P
70,SPY220209P00472000,472.0,USD,24.97,-10.83,-30.251396,4.0,84,23.41,23.76,REGULAR,1644364800,1643652901,0.29541720214843703,True,P
71,SPY220209P00473000,473.0,USD,17.9,0.0,0.0,20.0,115,24.38,24.72,REGULAR,1644364800,1642705871,0.30152065673828105,True,P
72,SPY220209P00474000,474.0,USD,29.31,-12.020002,-29.082996,1.0,78,25.35,25.7,REGULAR,1644364800,1643643322,0.30872273315429605,True,P
73,SPY220209P00475000,475.0,USD,28.03,-19.4,-40.90238,2.0,46,26.33,26.67,REGULAR,1644364800,1643652593,0.315192395019531,True,P
74,SPY220209P00476000,476.0,USD,34.24,-9.07,-20.942042999999998,1.0,22,27.31,27.65,REGULAR,1644364800,1643640545,0.322150333251953,True,P
75,SPY220209P00477000,477.0,USD,35.14,0.0,0.0,7.0,13,28.3,28.64,REGULAR,1644364800,1643404131,0.329596547851562,True,P
76,SPY220209P00478000,478.0,USD,35.9,-2.8199997,-7.2830567,1.0,28,29.29,29.62,REGULAR,1644364800,1643640245,0.33631034790039005,True,P
77,SPY220209P00479000,479.0,USD,39.8,0.0,0.0,1.0,5,30.28,30.61,REGULAR,1644364800,1643301712,0.343634493408203,True,P
78,SPY220209P00480000,480.0,USD,43.47,0.0,0.0,10.0,42,31.27,31.6,REGULAR,1644364800,1643401861,0.350836569824218,True,P
79,SPY220209P00481000,481.0,USD,36.28,0.0,0.0,1.0,10,32.27,32.59,REGULAR,1644364800,1642776387,0.35791657714843705,True,P
80,SPY220209P00483000,483.0,USD,36.09,10.210001,39.45132,10.0,5,34.24,34.52,REGULAR,1644364800,1643652146,0.368414519042968,True,P
81,SPY220209P00484000,484.0,USD,39.95,-4.4799995,-10.083276,1.0,25,35.26,35.57,REGULAR,1644364800,1643641482,0.379644875488281,True,P
82,SPY220209P00485000,485.0,USD,53.96,0.0,0.0,1.0,1,36.26,36.56,REGULAR,1644364800,1643130968,0.386480744628906,True,P
83,SPY220209P00487000,487.0,USD,59.59,0.0,0.0,,1,38.26,38.55,REGULAR,1644364800,1643037170,0.40064075927734305,True,P
84,SPY220209P00488000,488.0,USD,46.92,0.0,0.0,,20,39.26,39.55,REGULAR,1644364800,1643295260,0.40808697387695303,True,P
85,SPY220209P00491000,491.0,USD,56.88,0.0,0.0,,24,42.26,42.54,REGULAR,1644364800,1643144104,0.429204926757812,True,P
86,SPY220209P00492000,492.0,USD,44.77,-13.110001,-22.650312,10.0,24,43.26,43.54,REGULAR,1644364800,1643659800,0.436284934082031,True,P
87,SPY220209P00493000,493.0,USD,58.88,0.0,0.0,,24,44.26,44.54,REGULAR,1644364800,1643144104,0.443487010498046,True,P
88,SPY220209P00494000,494.0,USD,37.69,0.0,0.0,,0,45.26,45.54,REGULAR,1644364800,1642692323,0.450689086914062,True,P
89,SPY220209P00495000,495.0,USD,63.95,0.0,0.0,50.0,10,46.26,46.54,REGULAR,1644364800,1643130968,0.45776909423828105,True,P
90,SPY220209P00496000,496.0,USD,40.19,0.0,0.0,,0,47.04,47.72,REGULAR,1644364800,1642692024,0.47925325439453104,True,P
91,SPY220209P00497000,497.0,USD,42.27,0.0,0.0,,0,48.04,48.72,REGULAR,1644364800,1642689731,0.48633326171875,True,P
92,SPY220209P00498000,498.0,USD,39.9,0.0,0.0,,0,49.04,49.72,REGULAR,1644364800,1642693964,0.49341326904296806,True,P
93,SPY220209P00499000,499.0,USD,54.45,10.920002,25.086153,10.0,0,50.04,50.72,REGULAR,1644364800,1643646538,0.500493276367187,True,P
94,SPY220209P00500000,500.0,USD,41.53,0.0,0.0,,0,51.05,51.72,REGULAR,1644364800,1642694774,0.5074512145996091,True,P
95,SPY220209P00505000,505.0,USD,47.39,0.0,0.0,,0,56.05,56.72,REGULAR,1644364800,1642695940,0.5122119091796871,True,P
0,SPY220209C00315000,315.0,USD,114.3,0.0,0.0,10.0,10,133.47,133.77,REGULAR,1644364800,1643380548,1e-05,True,C
1,SPY220209C00370000,370.0,USD,60.0,0.0,0.0,1.0,1,78.53,78.85,REGULAR,1644364800,1643380915,1e-05,True,C
2,SPY220209C00398000,398.0,USD,32.99,0.0,0.0,10.0,10,50.67,51.0,REGULAR,1644364800,1643380558,1e-05,True,C
3,SPY220209C00400000,400.0,USD,46.38,7.1399994,18.195717,2.0,2,48.69,49.03,REGULAR,1644364800,1643650472,1e-05,True,C
4,SPY220209C00405000,405.0,USD,28.01,0.0,0.0,,11,43.77,44.11,REGULAR,1644364800,1643053887,1e-05,True,C
5,SPY220209C00410000,410.0,USD,27.0,0.0,0.0,2.0,1,38.88,39.22,REGULAR,1644364800,1643397139,1e-05,True,C
6,SPY220209C00415000,415.0,USD,23.2,0.0,0.0,13.0,26,34.04,34.38,REGULAR,1644364800,1643386621,1e-05,True,C
7,SPY220209C00416000,416.0,USD,27.53,9.360001,51.51349,10.0,61,33.08,33.42,REGULAR,1644364800,1643640090,1e-05,True,C
8,SPY220209C00418000,418.0,USD,26.79,0.0,0.0,,2,31.18,31.51,REGULAR,1644364800,1643225264,1e-05,True,C
9,SPY220209C00420000,420.0,USD,26.5,8.84,50.056625,7.0,33,29.29,29.62,REGULAR,1644364800,1643642263,1e-05,True,C
10,SPY220209C00422000,422.0,USD,28.36,9.870001,53.38021,13.0,178,27.41,27.74,REGULAR,1644364800,1643662294,1e-05,True,C
11,SPY220209C00424000,424.0,USD,22.1,1.4799995,7.177495,1.0,634,25.56,25.89,REGULAR,1644364800,1643641255,1e-05,True,C
12,SPY220209C00425000,425.0,USD,21.79,7.830001,56.08883,4.0,66,24.65,24.97,REGULAR,1644364800,1643647064,0.16602396484375,True,C
13,SPY220209C00426000,426.0,USD,21.23,3.289999,18.338902,34.0,408,23.74,24.06,REGULAR,1644364800,1643642263,0.18506674316406202,True,C
14,SPY220209C00428000,428.0,USD,18.56,3.709999,24.983158,62.0,144,21.94,22.25,REGULAR,1644364800,1643646272,0.20142400146484302,True,C
15,SPY220209C00430000,430.0,USD,21.4,5.75,36.741215,33.0,420,20.17,20.48,REGULAR,1644364800,1643662797,0.21045711425781202,True,C
16,SPY220209C00432000,432.0,USD,18.12,3.9000006,27.426163,20.0,271,18.43,18.74,REGULAR,1644364800,1643659606,0.214973670654296,True,C
17,SPY220209C00434000,434.0,USD,17.79,7.080001,66.10645,795.0,290,16.74,17.03,REGULAR,1644364800,1643662515,0.21668263793945303,True,C
18,SPY220209C00435000,435.0,USD,16.45,4.450001,37.08334,444.0,522,15.9,16.2,REGULAR,1644364800,1643662924,0.21741505249023402,True,C
19,SPY220209C00436000,436.0,USD,16.2,5.8100004,55.91915,491.0,380,15.12,15.35,REGULAR,1644364800,1643662481,0.21607229248046803,True,C
20,SPY220209C00438000,438.0,USD,14.12,3.9399996,38.703335,61.0,694,13.51,13.73,REGULAR,1644364800,1643662200,0.21503470520019502,True,C
21,SPY220209C00440000,440.0,USD,12.33,3.6099997,41.39908,452.0,1661,11.96,12.17,REGULAR,1644364800,1643662946,0.213386772460937,True,C
22,SPY220209C00442000,442.0,USD,10.83,3.21,42.125984,3990.0,666,10.47,10.66,REGULAR,1644364800,1643663527,0.210335045166015,True,C
23,SPY220209C00444000,444.0,USD,9.44,2.8499993999999997,43.247337,784.0,615,9.05,9.22,REGULAR,1644364800,1643663157,0.206795041503906,True,C
24,SPY220209C00445000,445.0,USD,8.74,2.7999997,47.138042,843.0,479,8.37,8.53,REGULAR,1644364800,1643663157,0.20490297058105403,True,C
25,SPY220209C00446000,446.0,USD,8.32,2.9399996,54.64683,1438.0,690,7.71,7.86,REGULAR,1644364800,1643662825,0.20282779602050702,True,C
26,SPY220209C00448000,448.0,USD,6.95,2.5299997,57.23981,2128.0,837,6.46,6.6,REGULAR,1644364800,1643663414,0.19886055053710902,True,C
27,SPY220209C00450000,450.0,USD,5.42,1.8400002,51.396656,3360.0,1518,5.37,5.41,REGULAR,1644364800,1643663693,0.19348951049804602,False,C
28,SPY220209C00452000,452.0,USD,4.54,1.5899999,53.8983,688.0,709,4.33,4.38,REGULAR,1644364800,1643663160,0.18970536865234303,False,C
29,SPY220209C00454000,454.0,USD,3.46,1.27,57.990868,1050.0,530,3.42,3.46,REGULAR,1644364800,1643663079,0.185555019531249,False,C
30,SPY220209C00455000,455.0,USD,3.15,1.1500001,57.500004,959.0,1521,3.02,3.06,REGULAR,1644364800,1643663308,0.18396812133789,False,C
31,SPY220209C00456000,456.0,USD,2.71,0.94000006,53.10735,679.0,678,2.64,2.68,REGULAR,1644364800,1643663018,0.18201501586914,False,C
32,SPY220209C00458000,458.0,USD,2.17,0.7700001,55.000008,767.0,1206,2.0,2.03,REGULAR,1644364800,1643663478,0.17871915039062503,False,C
33,SPY220209C00460000,460.0,USD,1.5899999999999999,0.58000004,57.42575,1768.0,2333,1.49,1.52,REGULAR,1644364800,1643663513,0.176766044921875,False,C
34,SPY220209C00462000,462.0,USD,1.21,0.41000003,51.250004,1023.0,488,1.09,1.11,REGULAR,1644364800,1643663389,0.17469087036132802,False,C
35,SPY220209C00464000,464.0,USD,0.84,0.25,42.372883,787.0,633,0.78,0.8,REGULAR,1644364800,1643663186,0.173348110351562,False,C
36,SPY220209C00465000,465.0,USD,0.72,0.22000003,44.000008,402.0,1547,0.66,0.68,REGULAR,1644364800,1643663478,0.173226041259765,False,C
37,SPY220209C00466000,466.0,USD,0.61,0.18,41.860466,748.0,1512,0.56,0.5700000000000001,REGULAR,1644364800,1643663191,0.172615695800781,False,C
38,SPY220209C00468000,468.0,USD,0.44,0.23,109.52382,241.0,857,0.39,0.41000000000000003,REGULAR,1644364800,1643663323,0.17310397216796802,False,C
39,SPY220209C00470000,470.0,USD,0.30000000000000004,0.050000012,20.000004,276.0,1289,0.27,0.29,REGULAR,1644364800,1643663563,0.173592248535156,False,C
40,SPY220209C00472000,472.0,USD,0.2,0.010000005000000001,5.2631607,51.0,880,0.19,0.2,REGULAR,1644364800,1643663641,0.17383638671875,False,C
41,SPY220209C00473000,473.0,USD,0.14,-0.040000007000000004,-22.222225,17.0,394,0.16,0.17,REGULAR,1644364800,1643656082,0.174812939453125,False,C
42,SPY220209C00474000,474.0,USD,0.15,0.0,0.0,64.0,244,0.13,0.14,REGULAR,1644364800,1643662668,0.174812939453125,False,C
43,SPY220209C00475000,475.0,USD,0.12,-0.009999998000000001,-7.6923065,325.0,1854,0.11,0.12,REGULAR,1644364800,1643662467,0.17627776855468702,False,C
44,SPY220209C00476000,476.0,USD,0.07,-0.009999998000000001,-12.499998,37.0,246,0.09,0.1,REGULAR,1644364800,1643655939,0.176766044921875,False,C
45,SPY220209C00477000,477.0,USD,0.08,-0.030000001000000002,-27.272728,9.0,204,0.07,0.09,REGULAR,1644364800,1643662481,0.179207426757812,False,C
46,SPY220209C00478000,478.0,USD,0.07,0.02,39.999996,9.0,358,0.06,0.07,REGULAR,1644364800,1643662236,0.178230874023437,False,C
47,SPY220209C00479000,479.0,USD,0.05,-0.009999998000000001,-16.666664,10.0,502,0.05,0.06,REGULAR,1644364800,1643661302,0.179695703125,False,C
48,SPY220209C00480000,480.0,USD,0.04,-0.030000001000000002,-42.857143,57.0,704,0.04,0.05,REGULAR,1644364800,1643662368,0.18067225585937502,False,C
49,SPY220209C00481000,481.0,USD,0.03,-0.03,-50.0,9.0,228,0.03,0.04,REGULAR,1644364800,1643650218,0.179695703125,False,C
50,SPY220209C00482000,482.0,USD,0.04,-0.02,-33.333336,121.0,172,0.03,0.04,REGULAR,1644364800,1643662481,0.184578466796874,False,C
51,SPY220209C00483000,483.0,USD,0.03,-0.01,-25.0,105.0,194,0.02,0.03,REGULAR,1644364800,1643654449,0.183601914062499,False,C
52,SPY220209C00484000,484.0,USD,0.02,-0.01,-33.333336,27.0,61,0.02,0.03,REGULAR,1644364800,1643652122,0.18750812500000003,False,C
53,SPY220209C00485000,485.0,USD,0.02,-0.01,-33.333336,30.0,255,0.02,0.03,REGULAR,1644364800,1643652028,0.19336744140625,False,C
54,SPY220209C00486000,486.0,USD,0.02,-0.01,-33.333336,14.0,447,0.01,0.02,REGULAR,1644364800,1643662746,0.18946123046875002,False,C
55,SPY220209C00487000,487.0,USD,0.03,0.0,0.0,2.0,115,0.01,0.02,REGULAR,1644364800,1643403433,0.19336744140625,False,C
56,SPY220209C00488000,488.0,USD,0.02,-0.02,-50.0,3.0,574,0.01,0.02,REGULAR,1644364800,1643646428,0.19727365234375,False,C
57,SPY220209C00489000,489.0,USD,0.01,-0.02,-66.66667,78.0,43,0.01,0.02,REGULAR,1644364800,1643646490,0.201179863281249,False,C
58,SPY220209C00490000,490.0,USD,0.02,0.0,0.0,177.0,340,0.01,0.02,REGULAR,1644364800,1643649448,0.20703917968749902,False,C
59,SPY220209C00491000,491.0,USD,0.01,-0.01,-50.0,7.0,111,0.0,0.02,REGULAR,1644364800,1643645915,0.210945390624999,False,C
60,SPY220209C00492000,492.0,USD,0.02,0.0,0.0,1.0,18,0.01,0.02,REGULAR,1644364800,1643394516,0.2148516015625,False,C
61,SPY220209C00493000,493.0,USD,0.04,0.0,0.0,5.0,28,0.01,0.02,REGULAR,1644364800,1643140234,0.218757812499999,False,C
62,SPY220209C00494000,494.0,USD,0.02,0.0,0.0,1.0,6,0.0,0.01,REGULAR,1644364800,1643035567,0.20703917968749902,False,C
63,SPY220209C00495000,495.0,USD,0.01,-0.01,-50.0,30.0,94,0.0,0.01,REGULAR,1644364800,1643646274,0.2148516015625,False,C
64,SPY220209C00496000,496.0,USD,0.02,0.0,0.0,140.0,142,0.0,0.01,REGULAR,1644364800,1643312958,0.218757812499999,False,C
65,SPY220209C00497000,497.0,USD,0.02,0.0,0.0,20.0,29,0.0,0.01,REGULAR,1644364800,1643311554,0.22266402343749903,False,C
66,SPY220209C00498000,498.0,USD,0.02,0.0,0.0,1.0,4,0.0,0.01,REGULAR,1644364800,1643057144,0.226570234374999,False,C
67,SPY220209C00499000,499.0,USD,0.02,0.0,0.0,10.0,164,0.0,0.01,REGULAR,1644364800,1643381289,0.2304764453125,False,C
68,SPY220209C00500000,500.0,USD,0.01,-0.01,-50.0,30.0,969,0.0,0.01,REGULAR,1644364800,1643646290,0.23438265625,False,C
69,SPY220209C00501000,501.0,USD,0.02,0.0,0.0,11.0,24,0.0,0.01,REGULAR,1644364800,1643057568,0.23828886718749903,False,C
70,SPY220209C00502000,502.0,USD,0.02,0.0,0.0,,5,0.0,0.01,REGULAR,1644364800,1643042892,0.242195078125,False,C
71,SPY220209C00504000,504.0,USD,0.02,0.0,0.0,85.0,87,0.0,0.01,REGULAR,1644364800,1643380245,0.2500075,False,C
72,SPY220209C00505000,505.0,USD,0.03,0.0,0.0,111.0,103,0.0,0.01,REGULAR,1644364800,1643058830,0.25391371093750004,False,C
73,SPY220209C00506000,506.0,USD,0.02,0.0,0.0,22.0,22,0.0,0.01,REGULAR,1644364800,1643210964,0.25781992187499997,False,C
74,SPY220209C00508000,508.0,USD,0.04,0.0,0.0,22.0,22,0.0,0.01,REGULAR,1644364800,1641918812,0.26563234375,False,C
75,SPY220209C00510000,510.0,USD,0.05,0.0,0.0,,24,0.0,0.01,REGULAR,1644364800,1642482213,0.273444765625,False,C
76,SPY220209C00512000,512.0,USD,0.02,0.0,0.0,100.0,101,0.0,0.01,REGULAR,1644364800,1642778335,0.281257187499999,False,C
77,SPY220209C00514000,514.0,USD,0.01,0.0,0.0,1.0,10,0.0,0.01,REGULAR,1644364800,1642778425,0.28906960937499904,False,C
78,SPY220209C00515000,515.0,USD,0.02,0.0,0.0,32.0,139,0.0,0.01,REGULAR,1644364800,1642523825,0.28906960937499904,False,C
79,SPY220209C00516000,516.0,USD,0.02,0.0,0.0,,10,0.0,0.01,REGULAR,1644364800,1642523694,0.296882031249999,False,C
80,SPY220209C00518000,518.0,USD,0.01,0.0,0.0,,20,0.0,0.01,REGULAR,1644364800,1643312917,0.304694453125,False,C
81,SPY220209C00520000,520.0,USD,0.01,0.0,0.0,5.0,181,0.0,0.01,REGULAR,1644364800,1643312973,0.312506874999999,False,C
82,SPY220209C00530000,530.0,USD,0.01,0.0,0.0,650.0,841,0.0,0.01,REGULAR,1644364800,1642709047,0.347662773437499,False,C
83,SPY220209C00540000,540.0,USD,0.01,0.0,0.0,12.0,1953,0.0,0.01,REGULAR,1644364800,1643213550,0.382818671874999,False,C
84,SPY220209C00550000,550.0,USD,0.01,0.0,0.0,,120,0.0,0.01,REGULAR,1644364800,1642525231,0.417974570312499,False,C
