,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
24,SPY230317P00290000,290.0,USD,6.25,0.0,0.0,5.0,921,6.91,8.49,REGULAR,1679011200,1646081954,0.357580887145996,False,P
25,SPY230317P00295000,295.0,USD,8.4,-1.5200005,-15.322585,3.0,81,7.36,9.03,REGULAR,1679011200,1646333246,0.35303381347656204,False,P
26,SPY230317P00300000,300.0,USD,8.49,-0.030000687,-0.35212073,135.0,3419,7.83,9.59,REGULAR,1679011200,1646336132,0.34842570526123,False,P
27,SPY230317P00305000,305.0,USD,9.56,1.0100002,11.812868,4.0,930,8.33,10.19,REGULAR,1679011200,1646323580,0.344000700683593,False,P
28,SPY230317P00310000,310.0,USD,10.17,0.3699999,3.775509,2.0,440,8.87,10.83,REGULAR,1679011200,1646324018,0.339713023834228,False,P
29,SPY230317P00315000,315.0,USD,10.13,0.0,0.0,2.0,218,9.42,11.5,REGULAR,1679011200,1646251671,0.33542534698486304,False,P
30,SPY230317P00320000,320.0,USD,11.0,0.0,0.0,1.0,102,10.02,12.22,REGULAR,1679011200,1646147851,0.331336032409667,False,P
31,SPY230317P00325000,325.0,USD,11.4,0.0,0.0,6.0,227,10.66,12.98,REGULAR,1679011200,1646253401,0.327307752380371,False,P
32,SPY230317P00330000,330.0,USD,13.81,1.71,14.132232,1.0,696,11.32,13.79,REGULAR,1679011200,1646329067,0.32341680007934503,False,P
33,SPY230317P00335000,335.0,USD,13.45,0.0,0.0,10.0,836,12.03,14.64,REGULAR,1679011200,1646148418,0.31954110641479405,False,P
34,SPY230317P00340000,340.0,USD,13.48,0.0,0.0,6.0,1102,12.78,15.51,REGULAR,1679011200,1646248354,0.31549756774902304,False,P
35,SPY230317P00345000,345.0,USD,14.7,0.0,0.0,12.0,302,13.56,16.45,REGULAR,1679011200,1646252288,0.31171342590332,False,P
36,SPY230317P00350000,350.0,USD,14.92,-0.6800003,-4.3589763999999995,2.0,977,14.39,17.44,REGULAR,1679011200,1646329067,0.307990318603515,False,P
37,SPY230317P00355000,355.0,USD,16.5,-1.9099998,-10.374796,1.0,354,15.26,18.44,REGULAR,1679011200,1646338853,0.303992555847167,False,P
38,SPY230317P00360000,360.0,USD,18.15,-1.6000003999999999,-8.101268,1.0,678,16.18,19.57,REGULAR,1679011200,1646337846,0.30063565582275303,False,P
39,SPY230317P00365000,365.0,USD,18.5,0.0,0.0,1.0,813,17.52,20.73,REGULAR,1679011200,1646062841,0.29711091079711904,False,P
40,SPY230317P00370000,370.0,USD,21.0,0.0,0.0,1.0,1090,18.16,21.94,REGULAR,1679011200,1646152234,0.293578536453247,False,P
41,SPY230317P00375000,375.0,USD,18.63,-3.1100006,-14.30543,3.0,753,19.22,23.19,REGULAR,1679011200,1646329067,0.28994698097229,False,P
42,SPY230317P00380000,380.0,USD,23.21,1.2099991,5.4999957,22.0,1483,20.43,24.47,REGULAR,1679011200,1646324237,0.286139951171874,False,P
43,SPY230317P00385000,385.0,USD,26.16,0.0,0.0,21.0,480,21.71,25.74,REGULAR,1679011200,1646167621,0.28189805023193304,False,P
44,SPY230317P00390000,390.0,USD,23.98,0.0,0.0,1.0,1146,23.05,27.08,REGULAR,1679011200,1646248354,0.277755330429077,False,P
45,SPY230317P00395000,395.0,USD,25.94,0.0,0.0,1.0,539,24.42,28.47,REGULAR,1679011200,1646240976,0.27355920539855905,False,P
46,SPY230317P00400000,400.0,USD,27.17,-0.8299999,-2.9642854,6.0,3421,25.87,29.91,REGULAR,1679011200,1646331447,0.269294416503906,False,P
47,SPY230317P00405000,405.0,USD,29.53,-2.92,-8.998459,25.0,1550,27.42,31.42,REGULAR,1679011200,1646338853,0.26508303283691403,False,P
48,SPY230317P00410000,410.0,USD,31.31,1.1700001,3.8818848,1.0,388,29.0,32.9,REGULAR,1679011200,1646323699,0.26029182098388604,False,P
49,SPY230317P00415000,415.0,USD,32.68,0.6900005300000001,2.1569257,2.0,300,30.56,34.53,REGULAR,1679011200,1646338853,0.256011773452758,False,P
50,SPY230317P00420000,420.0,USD,34.6,1.5999984999999999,4.84848,4.0,1424,32.25,36.22,REGULAR,1679011200,1646341146,0.251655432739257,False,P
51,SPY230317P00425000,425.0,USD,35.0,0.0,0.0,2.0,563,34.03,37.98,REGULAR,1679011200,1646058605,0.24729146270751903,False,P
52,SPY230317P00430000,430.0,USD,38.28,-3.210003,-7.736811,6.0,3267,35.76,39.82,REGULAR,1679011200,1646341146,0.242927492675781,False,P
53,SPY230317P00435000,435.0,USD,40.11,-1.1699982,-2.834298,34.0,1543,37.66,41.72,REGULAR,1679011200,1646339560,0.23845671218872003,False,P
54,SPY230317P00440000,440.0,USD,40.48,-1.2999992,-3.1115348,18.0,4166,39.65,43.71,REGULAR,1679011200,1646329011,0.23401644897460902,True,P
55,SPY230317P00445000,445.0,USD,45.65,0.0,0.0,12.0,2063,41.71,45.77,REGULAR,1679011200,1646232991,0.22947700462341303,True,P
56,SPY230317P00450000,450.0,USD,46.23,-3.7700005,-7.540001,10.0,5840,43.86,47.92,REGULAR,1679011200,1646341303,0.224922301635742,True,P
57,SPY230317P00455000,455.0,USD,46.45,0.0,0.0,100.0,2736,46.11,50.18,REGULAR,1679011200,1646319722,0.22045915046691802,True,P
58,SPY230317P00460000,460.0,USD,50.46,-4.59,-8.337874,1400.0,4271,48.36,52.65,REGULAR,1679011200,1646327257,0.21662160339355402,True,P
59,SPY230317P00465000,465.0,USD,52.98,-5.3199997,-9.125214,1300.0,4723,50.94,55.14,REGULAR,1679011200,1646327257,0.21230340927124003,True,P
60,SPY230317P00470000,470.0,USD,56.25,-4.549999,-7.4835515,74.0,9396,53.46,57.75,REGULAR,1679011200,1646325250,0.20807676696777302,True,P
61,SPY230317P00475000,475.0,USD,59.31,1.7000008,2.950878,92.0,5681,56.19,60.48,REGULAR,1679011200,1646325601,0.20389590057373003,True,P
62,SPY230317P00480000,480.0,USD,66.5,0.0,0.0,100.0,139,59.08,63.37,REGULAR,1679011200,1646153960,0.20001257759094201,True,P
63,SPY230317P00485000,485.0,USD,82.04,0.0,0.0,3.0,55,62.11,66.41,REGULAR,1679011200,1645713882,0.196358134155273,True,P
64,SPY230317P00490000,490.0,USD,70.7,0.0,0.0,2.0,30,65.31,69.61,REGULAR,1679011200,1645628677,0.192985975494384,True,P
65,SPY230317P00495000,495.0,USD,58.39,0.0,0.0,4.0,11,68.66,72.95,REGULAR,1679011200,1643813154,0.189812179107666,True,P
66,SPY230317P00500000,500.0,USD,74.15,0.0,0.0,2.0,28,72.24,76.49,REGULAR,1679011200,1645816140,0.18726398681640602,True,P
67,SPY230317P00505000,505.0,USD,98.3,0.0,0.0,10.0,16,75.94,80.2,REGULAR,1679011200,1645713374,0.185188812255859,True,P
68,SPY230317P00510000,510.0,USD,57.2,0.0,0.0,1.0,20,84.66,88.39,REGULAR,1679011200,1640717749,0.21428703201293903,True,P
69,SPY230317P00515000,515.0,USD,92.62,0.0,0.0,2.0,28,83.81,88.07,REGULAR,1679011200,1645634480,0.182381223144531,True,P
70,SPY230317P00520000,520.0,USD,96.94,0.0,0.0,2.0,28,87.96,92.22,REGULAR,1679011200,1645634480,0.181755619049072,True,P
71,SPY230317P00525000,525.0,USD,101.81,0.0,0.0,1.0,66,92.23,96.49,REGULAR,1679011200,1646163223,0.181572515411376,True,P
72,SPY230317P00530000,530.0,USD,98.02,0.0,0.0,1.0,59,96.62,100.87,REGULAR,1679011200,1645806920,0.18186242950439402,True,P
73,SPY230317P00535000,535.0,USD,86.2,0.0,0.0,18.0,12,82.92,86.5,REGULAR,1679011200,1641835602,1e-05,True,P
74,SPY230317P00540000,540.0,USD,90.0,0.0,0.0,16.0,17,87.18,90.5,REGULAR,1679011200,1641835048,1e-05,True,P
75,SPY230317P00545000,545.0,USD,91.89,0.0,0.0,12.0,13,105.92,109.65,REGULAR,1679011200,1642184594,0.108041146240234,True,P
76,SPY230317P00550000,550.0,USD,121.25,0.0,0.0,1.0,13,114.94,119.19,REGULAR,1679011200,1645803913,0.18668415863037102,True,P
77,SPY230317P00555000,555.0,USD,88.99,0.0,0.0,1.0,8,124.11,127.92,REGULAR,1679011200,1640627574,0.22739420074462802,True,P
78,SPY230317P00560000,560.0,USD,92.71,0.0,0.0,1.0,6,128.83,132.64,REGULAR,1679011200,1640627565,0.23021704849243102,True,P
79,SPY230317P00565000,565.0,USD,97.09,0.0,0.0,1.0,2,133.52,137.33,REGULAR,1679011200,1640627576,0.23261265441894502,True,P
80,SPY230317P00570000,570.0,USD,109.82,0.0,0.0,,1,133.2,136.99,REGULAR,1679011200,1640190931,0.177986735839843,True,P
81,SPY230317P00575000,575.0,USD,139.41,0.0,0.0,10.0,6,138.99,143.22,REGULAR,1679011200,1646251273,0.19910468872070303,True,P
82,SPY230317P00590000,590.0,USD,154.55,154.55,,,10,153.69,157.93,REGULAR,1679011200,1646251176,0.20836668106079,True,P
83,SPY230317P00595000,595.0,USD,158.69,0.0,0.0,10.0,10,158.61,162.86,REGULAR,1679011200,1646251347,0.21161677062988202,True,P
84,SPY230317P00600000,600.0,USD,175.0,0.0,0.0,1.0,16,163.55,167.8,REGULAR,1679011200,1645734884,0.214912636108398,True,P
85,SPY230317P00625000,625.0,USD,187.8,0.0,0.0,1.0,0,190.11,193.92,REGULAR,1679011200,1642798459,0.250190603637695,True,P
86,SPY230317P00635000,635.0,USD,213.5,0.0,0.0,4.0,4,166.22,169.96,REGULAR,1679011200,1636544968,1e-05,True,P
87,SPY230317P00650000,650.0,USD,201.0,0.0,0.0,5.0,5,213.3,217.58,REGULAR,1679011200,1644004164,0.249915948181152,True,P
88,SPY230317P00700000,700.0,USD,273.48,0.0,0.0,,10,260.64,270.64,REGULAR,1679011200,1645555594,0.32782654602050704,True,P
0,SPY230317C00150000,150.0,USD,285.35,0.0,0.0,1.0,1,280.48,290.48,REGULAR,1679011200,1645806403,0.686953814086914,True,C
1,SPY230317C00160000,160.0,USD,292.32,0.0,0.0,1.0,1,306.5,311.5,REGULAR,1679011200,1634753201,1.195011349182129,True,C
2,SPY230317C00170000,170.0,USD,297.74,0.0,0.0,,0,293.62,297.43,REGULAR,1679011200,1639677976,1.080021689758301,True,C
3,SPY230317C00190000,190.0,USD,230.0,0.0,0.0,1.0,1,278.84,282.62,REGULAR,1679011200,1636544949,1.042881982879639,True,C
4,SPY230317C00195000,195.0,USD,271.67,0.0,0.0,1.0,0,266.91,270.7,REGULAR,1679011200,1637164607,0.9245002667236321,True,C
5,SPY230317C00200000,200.0,USD,215.0,0.0,0.0,1.0,5,234.52,238.77,REGULAR,1679011200,1645714363,0.47046427978515604,True,C
6,SPY230317C00205000,205.0,USD,248.54,0.0,0.0,2.0,2,251.35,255.15,REGULAR,1679011200,1635169183,0.804384280395507,True,C
7,SPY230317C00210000,210.0,USD,207.62,0.0,0.0,9.0,10,224.82,229.05,REGULAR,1679011200,1645714563,0.45282529602050703,True,C
8,SPY230317C00220000,220.0,USD,227.26,0.0,0.0,1.0,10,215.21,219.44,REGULAR,1679011200,1644938441,0.43814648773193304,True,C
9,SPY230317C00225000,225.0,USD,230.27,0.0,0.0,,1,210.44,214.66,REGULAR,1679011200,1644815633,0.43128010131835903,True,C
10,SPY230317C00230000,230.0,USD,201.13,0.0,0.0,1.0,4,205.68,209.92,REGULAR,1679011200,1645799406,0.425237681274414,True,C
11,SPY230317C00235000,235.0,USD,198.0,0.0,0.0,2.0,4,200.94,205.17,REGULAR,1679011200,1645802633,0.41873750213623,True,C
12,SPY230317C00240000,240.0,USD,197.0,0.0,0.0,4.0,22,196.23,200.45,REGULAR,1679011200,1645806179,0.412725599365234,True,C
13,SPY230317C00245000,245.0,USD,184.1,0.0,0.0,2.0,4,178.12,181.85,REGULAR,1679011200,1643047631,1e-05,True,C
14,SPY230317C00250000,250.0,USD,189.79,0.0,0.0,7.0,39,186.84,191.06,REGULAR,1679011200,1646251056,0.40106800109863205,True,C
15,SPY230317C00255000,255.0,USD,182.25,0.0,0.0,9.0,10,182.19,186.41,REGULAR,1679011200,1645809313,0.39572747833251903,True,C
16,SPY230317C00260000,260.0,USD,184.0,0.0,0.0,10.0,14,177.57,181.79,REGULAR,1679011200,1646253842,0.39066161102294905,True,C
17,SPY230317C00265000,265.0,USD,181.97,0.0,0.0,2.0,10,205.85,209.58,REGULAR,1679011200,1636544953,0.733279034423828,True,C
18,SPY230317C00270000,270.0,USD,175.5,0.0,0.0,1.0,20,168.4,172.62,REGULAR,1679011200,1644605903,0.380865566406249,True,C
19,SPY230317C00275000,275.0,USD,147.0,0.0,0.0,1.0,3,163.85,168.07,REGULAR,1679011200,1645716349,0.376043837280273,True,C
20,SPY230317C00280000,280.0,USD,186.0,0.0,0.0,1.0,24,193.15,196.96,REGULAR,1679011200,1637939404,0.7002440864562981,True,C
21,SPY230317C00285000,285.0,USD,153.83,0.0,0.0,2.0,5,154.81,159.02,REGULAR,1679011200,1645541384,0.36630882720947205,True,C
22,SPY230317C00290000,290.0,USD,164.92,0.0,0.0,1.0,13,150.33,154.56,REGULAR,1679011200,1644347955,0.36188382263183505,True,C
23,SPY230317C00295000,295.0,USD,185.57,0.0,0.0,1.0,9,164.96,168.5,REGULAR,1679011200,1641235483,0.5291184783935541,True,C
24,SPY230317C00300000,300.0,USD,145.32,0.0,0.0,2.0,35,141.47,145.69,REGULAR,1679011200,1646247104,0.35271338211059505,True,C
25,SPY230317C00305000,305.0,USD,135.89,0.0,0.0,3.0,17,137.07,141.3,REGULAR,1679011200,1646074933,0.34821208435058504,True,C
26,SPY230317C00310000,310.0,USD,136.6,0.0,0.0,2.0,7,132.72,136.94,REGULAR,1679011200,1646247104,0.343741303863525,True,C
27,SPY230317C00315000,315.0,USD,133.75,0.0,0.0,4.0,87,128.39,132.61,REGULAR,1679011200,1646247869,0.339285782012939,True,C
28,SPY230317C00320000,320.0,USD,126.78,0.0,0.0,3.0,61,124.11,128.32,REGULAR,1679011200,1646252183,0.334937070617675,True,C
29,SPY230317C00325000,325.0,USD,108.51,0.0,0.0,6.0,17,119.86,124.08,REGULAR,1679011200,1645734827,0.330771462860107,True,C
30,SPY230317C00330000,330.0,USD,119.45,-0.13999939,-0.11706614500000001,1.0,75,115.65,119.88,REGULAR,1679011200,1646336232,0.32665163101196204,True,C
31,SPY230317C00335000,335.0,USD,120.98,0.0,0.0,1.0,285,111.48,115.7,REGULAR,1679011200,1643988588,0.322394471435546,True,C
32,SPY230317C00340000,340.0,USD,110.69,6.9400024,6.689159,3.0,224,107.36,111.58,REGULAR,1679011200,1646333706,0.31833567413330005,True,C
33,SPY230317C00345000,345.0,USD,101.4,0.0,0.0,2.0,12,103.26,107.48,REGULAR,1679011200,1646080391,0.314109031829833,True,C
34,SPY230317C00350000,350.0,USD,102.0,0.0,0.0,2.0,86,99.23,103.47,REGULAR,1679011200,1646065916,0.31029437271118104,True,C
35,SPY230317C00355000,355.0,USD,96.66,0.0,0.0,2.0,42,95.22,99.46,REGULAR,1679011200,1646250839,0.306128764953613,True,C
36,SPY230317C00360000,360.0,USD,95.23,0.0,0.0,3.0,152,91.29,95.53,REGULAR,1679011200,1646248410,0.30225307128906204,True,C
37,SPY230317C00365000,365.0,USD,88.91,3.0300064,3.5281862999999998,1.0,39,87.38,91.64,REGULAR,1679011200,1646333514,0.29831634307861304,True,C
38,SPY230317C00370000,370.0,USD,70.0,0.0,0.0,2.0,158,83.53,87.76,REGULAR,1679011200,1645724207,0.294089700775146,True,C
39,SPY230317C00375000,375.0,USD,78.24,0.0,0.0,1.0,116,79.74,83.97,REGULAR,1679011200,1646149292,0.290168231201171,True,C
40,SPY230317C00380000,380.0,USD,73.39,0.0,0.0,2.0,238,75.99,80.25,REGULAR,1679011200,1646155459,0.28635357208251905,True,C
41,SPY230317C00385000,385.0,USD,71.22,0.0,0.0,3.0,198,72.31,76.57,REGULAR,1679011200,1646151641,0.282432102508544,True,C
42,SPY230317C00390000,390.0,USD,72.54,0.5299988,0.7360072,7.0,64,68.69,72.93,REGULAR,1679011200,1646336038,0.278403822479248,True,C
43,SPY230317C00395000,395.0,USD,63.0,0.0,0.0,1.0,81,65.11,69.36,REGULAR,1679011200,1646163970,0.274444206314086,True,C
44,SPY230317C00400000,400.0,USD,63.5,-1.75,-2.6819923,1.0,336,61.59,65.84,REGULAR,1679011200,1646338888,0.270408296966552,True,C
45,SPY230317C00405000,405.0,USD,57.47,0.0,0.0,1.0,165,58.15,62.38,REGULAR,1679011200,1646060531,0.26636475830078105,True,C
46,SPY230317C00410000,410.0,USD,57.1,0.0,0.0,9.0,1904,54.75,58.99,REGULAR,1679011200,1646238472,0.26233647827148404,True,C
47,SPY230317C00415000,415.0,USD,51.95,-2.0499992,-3.7962947,1.0,1367,51.41,55.65,REGULAR,1679011200,1646323423,0.25818612915039,True,C
48,SPY230317C00420000,420.0,USD,51.56,0.0,0.0,3.0,1323,48.14,52.38,REGULAR,1679011200,1646245124,0.254043409347534,True,C
49,SPY230317C00425000,425.0,USD,47.0,-0.8400001500000001,-1.7558532,10.0,1212,44.94,49.17,REGULAR,1679011200,1646337068,0.24980913772583002,True,C
50,SPY230317C00430000,430.0,USD,43.2,-1.2999992,-2.9213467,28.0,590,41.79,46.04,REGULAR,1679011200,1646339019,0.24559775405883702,True,C
51,SPY230317C00435000,435.0,USD,40.47,-1.7199974,-4.0767894,76.0,644,38.83,42.86,REGULAR,1679011200,1646338919,0.24064632652282703,True,C
52,SPY230317C00440000,440.0,USD,37.18,-1.079998,-2.8227862999999997,43.0,506,35.84,39.86,REGULAR,1679011200,1646337875,0.23624420989990202,False,C
53,SPY230317C00445000,445.0,USD,34.45,-1.5499992,-4.3055534,1.0,529,32.91,36.94,REGULAR,1679011200,1646340897,0.23181157600402802,False,C
54,SPY230317C00450000,450.0,USD,31.96,-1.6300010999999999,-4.8526382,2224.0,2900,30.09,33.99,REGULAR,1679011200,1646341033,0.22669230346679603,False,C
55,SPY230317C00455000,455.0,USD,28.96,-1.7000008,-5.5446863,9.0,1110,27.35,31.25,REGULAR,1679011200,1646323185,0.22222915229797302,False,C
56,SPY230317C00460000,460.0,USD,26.53,-1.4699993,-5.2499976,5.0,984,24.71,28.61,REGULAR,1679011200,1646337772,0.21776600112915,False,C
57,SPY230317C00465000,465.0,USD,25.74,0.539999,2.142853,2.0,894,22.19,26.06,REGULAR,1679011200,1646319642,0.21323418609619102,False,C
58,SPY230317C00470000,470.0,USD,23.28,2.42,11.6011505,6.0,1172,21.0,23.28,REGULAR,1679011200,1646340600,0.206741636276245,False,C
59,SPY230317C00475000,475.0,USD,19.27,-1.2299995,-5.9999976,45.0,482,17.49,21.41,REGULAR,1679011200,1646338919,0.20491059989929103,False,C
60,SPY230317C00480000,480.0,USD,18.58,-1.2700005,-6.3979874,1.0,1050,15.37,19.31,REGULAR,1679011200,1646318952,0.20110357009887603,False,C
61,SPY230317C00485000,485.0,USD,13.5,-2.9300003,-17.833233,1.0,2306,13.5,17.33,REGULAR,1679011200,1646338852,0.197342316207885,False,C
62,SPY230317C00490000,490.0,USD,15.12,3.88,34.519573,3.0,1230,11.56,15.45,REGULAR,1679011200,1646319675,0.19348951049804602,False,C
63,SPY230317C00495000,495.0,USD,12.65,0.0,0.0,21.0,950,10.0,13.74,REGULAR,1679011200,1646249067,0.190002912063598,False,C
64,SPY230317C00500000,500.0,USD,11.95,1.1899996,11.059476,22.0,4591,8.71,11.95,REGULAR,1679011200,1646323114,0.185173553619384,False,C
65,SPY230317C00505000,505.0,USD,9.5,-0.5,-5.0,311.0,2381,7.58,10.48,REGULAR,1679011200,1646330569,0.18172510177612303,False,C
66,SPY230317C00510000,510.0,USD,8.32,0.0,0.0,1.0,5010,6.58,9.1,REGULAR,1679011200,1646246340,0.17807828765869102,False,C
67,SPY230317C00515000,515.0,USD,6.75,-0.71000004,-9.5174265,2.0,5718,5.72,7.9,REGULAR,1679011200,1646341158,0.174965525817871,False,C
68,SPY230317C00520000,520.0,USD,5.0,0.0,0.0,88.0,7798,4.96,6.84,REGULAR,1679011200,1646167825,0.172157936706543,False,C
69,SPY230317C00525000,525.0,USD,5.29,-0.46000004,-8.000001,1.0,13663,4.31,5.95,REGULAR,1679011200,1646331861,0.169991210327148,False,C
70,SPY230317C00530000,530.0,USD,4.25,0.0,0.0,102.0,23325,3.73,5.18,REGULAR,1679011200,1646234596,0.168190691223144,False,C
71,SPY230317C00535000,535.0,USD,4.1,-0.3000002,-6.818186,3.0,25238,3.24,4.52,REGULAR,1679011200,1646322178,0.166756379394531,False,C
72,SPY230317C00540000,540.0,USD,3.35,-0.45000005,-11.842107,2.0,37195,2.8,3.95,REGULAR,1679011200,1646337967,0.165581464385986,False,C
73,SPY230317C00545000,545.0,USD,3.29,0.0,0.0,1.0,15860,2.89,2.99,REGULAR,1679011200,1646245512,0.15869981933593702,False,C
74,SPY230317C00550000,550.0,USD,3.0,0.11999988600000001,4.1666627,9.0,6314,2.52,2.62,REGULAR,1679011200,1646319809,0.158242060241699,False,C
75,SPY230317C00555000,555.0,USD,2.16,0.0,0.0,1.0,501,2.2,2.29,REGULAR,1679011200,1646233059,0.15781481842041,False,C
76,SPY230317C00560000,560.0,USD,1.9500000000000002,0.0,0.0,1.0,229,1.9300000000000002,2.01,REGULAR,1679011200,1646072675,0.157601197509765,False,C
77,SPY230317C00565000,565.0,USD,1.88,-0.03999996,-2.0833313,4.0,72,1.7000000000000002,1.78,REGULAR,1679011200,1646321249,0.15772326660156202,False,C
78,SPY230317C00570000,570.0,USD,1.15,0.0,0.0,20.0,81,1.5,1.58,REGULAR,1679011200,1645734244,0.157967404785156,False,C
79,SPY230317C00575000,575.0,USD,1.55,0.28999996,23.015871,1.0,234,1.33,1.4,REGULAR,1679011200,1646318950,0.158150508422851,False,C
80,SPY230317C00580000,580.0,USD,1.24,0.0,0.0,5.0,582,1.18,1.25,REGULAR,1679011200,1646145001,0.158638784790039,False,C
81,SPY230317C00585000,585.0,USD,1.2,0.0,0.0,1.0,132,1.05,1.12,REGULAR,1679011200,1646251943,0.159188095703125,False,C
82,SPY230317C00590000,590.0,USD,0.88,0.0,0.0,16.0,60,0.9400000000000001,1.01,REGULAR,1679011200,1646076741,0.15988999298095702,False,C
83,SPY230317C00595000,595.0,USD,0.85,0.0,0.0,2.0,144,0.84,0.9,REGULAR,1679011200,1646154244,0.16028671752929602,False,C
84,SPY230317C00600000,600.0,USD,0.9,0.0,0.0,102.0,1155,0.75,0.8200000000000001,REGULAR,1679011200,1646249179,0.16126327026367102,False,C
85,SPY230317C00605000,605.0,USD,0.72,0.0,0.0,1.0,66,0.2,1.28,REGULAR,1679011200,1643315992,0.177620528564453,False,C
86,SPY230317C00610000,610.0,USD,0.72,-0.03999996,-5.263153,1.0,52,0.61,0.67,REGULAR,1679011200,1646318355,0.16272809936523402,False,C
87,SPY230317C00615000,615.0,USD,0.46,0.0,0.0,1.0,422,0.55,0.61,REGULAR,1679011200,1645541095,0.163582583007812,False,C
88,SPY230317C00620000,620.0,USD,0.47000000000000003,0.0,0.0,2.0,294,0.49,0.55,REGULAR,1679011200,1645736323,0.164192928466796,False,C
89,SPY230317C00625000,625.0,USD,0.81,0.0,0.0,1.0,552,0.38,0.49,REGULAR,1679011200,1642521737,0.164559135742187,False,C
90,SPY230317C00630000,630.0,USD,0.54,0.15000004,38.461548,1.0,1031,0.38,0.5,REGULAR,1679011200,1646318721,0.16809913940429602,False,C
91,SPY230317C00635000,635.0,USD,0.53,0.0,0.0,1.0,576,0.34,0.47000000000000003,REGULAR,1679011200,1644430148,0.169563968505859,False,C
92,SPY230317C00640000,640.0,USD,0.41000000000000003,0.0,0.0,4.0,2782,0.31,0.44,REGULAR,1679011200,1646235288,0.170967763061523,False,C
