,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
46,SPY220302P00425000,425.0,USD,4.18,-4.2500005,-50.415188,251.0,39,4.41,4.5,REGULAR,1646179200,1643662757,0.26877562286376905,False,P
47,SPY220302P00426000,426.0,USD,4.97,-2.4300003,-32.83784,9.0,14,4.58,4.66,REGULAR,1646179200,1643652363,0.266547861938476,False,P
48,SPY220302P00427000,427.0,USD,4.67,-7.3900003,-61.276947,12.0,3,4.75,4.83,REGULAR,1646179200,1643662207,0.264411652832031,False,P
49,SPY220302P00428000,428.0,USD,4.97,-3.1300006,-38.64198,273.0,85,4.92,5.0,REGULAR,1646179200,1643663680,0.262122857360839,False,P
50,SPY220302P00429000,429.0,USD,4.92,-3.9499998,-44.532127,42.0,34,5.1,5.19,REGULAR,1646179200,1643662563,0.260169751892089,False,P
51,SPY220302P00430000,430.0,USD,4.99,-3.2700005,-39.588383,182.0,188,5.29,5.37,REGULAR,1646179200,1643662757,0.25778940460205,False,P
52,SPY220302P00431000,431.0,USD,5.45,-6.59,-54.73422,23.0,34,5.48,5.57,REGULAR,1646179200,1643663566,0.255714230041503,False,P
53,SPY220302P00432000,432.0,USD,6.5600000000000005,-4.03,-38.05477,305.0,56,5.68,5.77,REGULAR,1646179200,1643660376,0.25348646911621103,False,P
54,SPY220302P00433000,433.0,USD,6.06,-2.8600000999999997,-32.062782,33.0,64,5.89,5.98,REGULAR,1646179200,1643657932,0.251289225463867,False,P
55,SPY220302P00434000,434.0,USD,6.95,-5.5200005,-44.266243,4.0,6,6.1,6.2,REGULAR,1646179200,1643648187,0.24915301635742101,False,P
56,SPY220302P00435000,435.0,USD,5.97,-4.03,-40.300003,198.0,60,6.32,6.42,REGULAR,1646179200,1643662701,0.24680318634033202,False,P
57,SPY220302P00436000,436.0,USD,7.1,-3.2500005,-31.40097,5.0,129,6.55,6.65,REGULAR,1646179200,1643651330,0.24451439086914,False,P
58,SPY220302P00437000,437.0,USD,6.52,-6.1600003,-48.580444,35.0,46,6.79,6.9,REGULAR,1646179200,1643662418,0.24243921630859303,False,P
59,SPY220302P00438000,438.0,USD,6.77,-3.7099995999999997,-35.40076,26.0,59,7.04,7.15,REGULAR,1646179200,1643662418,0.24018093811035102,False,P
60,SPY220302P00439000,439.0,USD,7.5,-3.5,-31.818182,12.0,45,7.29,7.41,REGULAR,1646179200,1643657044,0.237922659912109,False,P
61,SPY220302P00440000,440.0,USD,7.19,-4.07,-36.14565,81.0,112,7.5600000000000005,7.68,REGULAR,1646179200,1643662768,0.23566438171386703,False,P
62,SPY220302P00441000,441.0,USD,8.43,-3.9699993,-32.016125,40.0,36,7.84,7.96,REGULAR,1646179200,1643652181,0.23340610351562502,False,P
63,SPY220302P00442000,442.0,USD,9.11,-6.6400003,-42.158733,47.0,101,8.13,8.25,REGULAR,1646179200,1643660182,0.231147825317382,False,P
64,SPY220302P00443000,443.0,USD,8.07,-12.43,-60.634148,423.0,1,8.43,8.56,REGULAR,1646179200,1643662517,0.22904213348388602,False,P
65,SPY220302P00444000,444.0,USD,9.5,-4.74,-33.286514,27.0,13,8.74,8.87,REGULAR,1646179200,1643660568,0.226722820739746,False,P
66,SPY220302P00445000,445.0,USD,10.15,-3.7700005,-27.083338,118.0,19,9.07,9.2,REGULAR,1646179200,1643660444,0.224556094360351,False,P
67,SPY220302P00446000,446.0,USD,9.45,-6.49,-40.715183,77.0,5,9.41,9.54,REGULAR,1646179200,1643663077,0.222358850708007,False,P
68,SPY220302P00447000,447.0,USD,9.24,-7.1800003,-43.72716,765.0,5,9.76,9.9,REGULAR,1646179200,1643662669,0.22028367614746003,False,P
69,SPY220302P00448000,448.0,USD,9.58,-5.8,-37.711315,28.0,12,10.13,10.27,REGULAR,1646179200,1643662643,0.218177984313964,False,P
70,SPY220302P00450000,450.0,USD,10.84,-8.940001,-45.19717,69.0,11,10.9,11.06,REGULAR,1646179200,1643663120,0.214119187011718,True,P
71,SPY220302P00451000,451.0,USD,10.65,-7.6900005,-41.93021,7.0,3,11.32,11.48,REGULAR,1646179200,1643662788,0.212166081542968,True,P
72,SPY220302P00454000,454.0,USD,13.51,-5.9300003,-30.504116,3.0,2,12.68,12.86,REGULAR,1646179200,1643651773,0.20688659332275303,True,P
73,SPY220302P00455000,455.0,USD,12.61,-6.6800013,-34.62935,7.0,2,13.17,13.35,REGULAR,1646179200,1643662571,0.205147108764648,True,P
74,SPY220302P00456000,456.0,USD,15.0,-13.059999,-46.54312,1.0,10,13.68,13.87,REGULAR,1646179200,1643649581,0.20365176239013602,True,P
75,SPY220302P00458000,458.0,USD,16.41,-11.290001,-40.758125,20.0,2,14.76,14.97,REGULAR,1646179200,1643648725,0.200966242370605,True,P
76,SPY220302P00460000,460.0,USD,18.0,-4.5,-20.0,149.0,210,15.93,16.16,REGULAR,1646179200,1643660321,0.19883003326416002,True,P
77,SPY220302P00465000,465.0,USD,22.11,-11.360001,-33.94084,4.0,5,19.13,19.62,REGULAR,1646179200,1643642619,0.19843330871582002,True,P
78,SPY220302P00466000,466.0,USD,21.64,-12.720001,-37.01979,12.0,1,19.85,20.36,REGULAR,1646179200,1643652675,0.198555377807617,True,P
79,SPY220302P00470000,470.0,USD,23.13,-5.83,-20.131216,3.0,11,22.8,23.54,REGULAR,1646179200,1643662121,0.20166813964843702,True,P
80,SPY220302P00474000,474.0,USD,32.79,0.0,0.0,,1,26.19,26.91,REGULAR,1646179200,1643209250,0.20600159240722601,True,P
0,SPY220302C00380000,380.0,USD,58.88,0.0,0.0,1.0,0,69.31,69.97,REGULAR,1646179200,1643389362,0.236335761718749,True,C
1,SPY220302C00385000,385.0,USD,64.12,8.170002,14.602327,1.0,1,64.46,65.14,REGULAR,1646179200,1643658483,0.26367923828125,True,C
2,SPY220302C00400000,400.0,USD,50.0,10.41,26.294518,3.0,18,50.15,50.88,REGULAR,1646179200,1643656033,0.272956489257812,True,C
3,SPY220302C00408000,408.0,USD,28.12,0.0,0.0,1.0,1,42.74,43.49,REGULAR,1646179200,1643381442,0.26752441467285104,True,C
4,SPY220302C00410000,410.0,USD,29.67,0.0,0.0,,2,40.92,41.67,REGULAR,1646179200,1643133708,0.26544924011230403,True,C
5,SPY220302C00420000,420.0,USD,20.22,0.0,0.0,2.0,17,32.04,32.75,REGULAR,1646179200,1643382831,0.251228190917968,True,C
6,SPY220302C00422000,422.0,USD,20.88,0.0,0.0,1.0,1,30.43,30.99,REGULAR,1646179200,1643397566,0.247138876342773,True,C
7,SPY220302C00425000,425.0,USD,25.5,1.6599998,6.963087,5.0,5,27.89,28.44,REGULAR,1646179200,1643642385,0.24240869903564402,True,C
8,SPY220302C00428000,428.0,USD,17.79,0.0,0.0,3.0,8,25.4,25.94,REGULAR,1646179200,1643388371,0.23737334899902301,True,C
9,SPY220302C00429000,429.0,USD,21.95,4.25,24.0113,2.0,6,24.58,25.11,REGULAR,1646179200,1643646384,0.23538972625732402,True,C
10,SPY220302C00430000,430.0,USD,24.79,7.51,43.460648,18.0,149,23.78,24.22,REGULAR,1646179200,1643662388,0.231727653503417,True,C
11,SPY220302C00431000,431.0,USD,21.58,4.8600006,29.066992,1.0,14,22.98,23.43,REGULAR,1646179200,1643650070,0.23041541076660102,True,C
12,SPY220302C00432000,432.0,USD,23.21,7.209999,45.062492,21.0,18,22.17,22.61,REGULAR,1646179200,1643662423,0.22812661529541,True,C
13,SPY220302C00433000,433.0,USD,18.39,6.2699995,51.73267,1.0,8,21.38,21.82,REGULAR,1646179200,1643640953,0.22638713073730402,True,C
14,SPY220302C00434000,434.0,USD,13.49,0.0,0.0,3.0,6,20.7,20.94,REGULAR,1646179200,1643386610,0.222358850708007,True,C
15,SPY220302C00435000,435.0,USD,19.05,6.239999,48.711933,6.0,155,19.93,20.16,REGULAR,1646179200,1643655189,0.22046677978515603,True,C
16,SPY220302C00436000,436.0,USD,20.3,6.659999,48.82697,27.0,53,19.16,19.39,REGULAR,1646179200,1643662746,0.218574708862304,True,C
17,SPY220302C00437000,437.0,USD,18.79,6.340001,50.923706,1.0,9,18.4,18.62,REGULAR,1646179200,1643662949,0.21643849975585902,True,C
18,SPY220302C00438000,438.0,USD,16.82,2.4799995,17.29428,10.0,12,17.65,17.87,REGULAR,1646179200,1643648133,0.214546428833007,True,C
19,SPY220302C00439000,439.0,USD,15.55,2.5900002,19.98457,4.0,52,16.91,17.13,REGULAR,1646179200,1643642549,0.21265435791015602,True,C
20,SPY220302C00440000,440.0,USD,15.35,2.5,19.455252,137.0,69,16.19,16.39,REGULAR,1646179200,1643655084,0.21051814880371,True,C
21,SPY220302C00441000,441.0,USD,16.6,6.33,61.635826,16.0,82,15.47,15.67,REGULAR,1646179200,1643662662,0.20856504333496,True,C
22,SPY220302C00442000,442.0,USD,14.65,6.8599996999999995,88.061615,202.0,71,14.76,14.96,REGULAR,1646179200,1643661608,0.206550903320312,True,C
23,SPY220302C00443000,443.0,USD,15.24,4.24,38.545452,35.0,35,14.06,14.25,REGULAR,1646179200,1643662678,0.20429262512207003,True,C
24,SPY220302C00444000,444.0,USD,12.15,2.2699995,22.975702,13.0,23,13.38,13.56,REGULAR,1646179200,1643660203,0.20221745056152302,True,C
25,SPY220302C00445000,445.0,USD,13.06,3.0900002,30.99298,126.0,53,12.71,12.89,REGULAR,1646179200,1643663216,0.20023382781982402,True,C
26,SPY220302C00446000,446.0,USD,12.75,5.47,75.13736,70.0,40,12.05,12.22,REGULAR,1646179200,1643662464,0.198006066894531,True,C
27,SPY220302C00447000,447.0,USD,12.41,3.5900002,40.70295,124.0,1,11.4,11.57,REGULAR,1646179200,1643662059,0.19586985778808502,True,C
28,SPY220302C00448000,448.0,USD,10.69,3.4399996,47.448273,72.0,11,10.78,10.94,REGULAR,1646179200,1643661555,0.19388623504638602,True,C
29,SPY220302C00449000,449.0,USD,10.26,4.8900003,91.06146,103.0,5,10.16,10.32,REGULAR,1646179200,1643663667,0.19178054321289,True,C
30,SPY220302C00450000,450.0,USD,9.99,2.5899997,34.999996,200.0,275,9.59,9.72,REGULAR,1646179200,1643663333,0.189735885925293,False,C
31,SPY220302C00451000,451.0,USD,9.9,3.1399993999999998,46.449696,75.0,25,9.01,9.14,REGULAR,1646179200,1643662712,0.187782780456542,False,C
32,SPY220302C00452000,452.0,USD,9.28,4.66,100.86581,13.0,6,8.45,8.58,REGULAR,1646179200,1643662716,0.18589070953369102,False,C
33,SPY220302C00453000,453.0,USD,8.65,3.9499998,84.04256,72.0,58,7.9,8.03,REGULAR,1646179200,1643662634,0.18387656951904202,False,C
34,SPY220302C00454000,454.0,USD,7.82,4.66,147.46834,13.0,26,7.37,7.5,REGULAR,1646179200,1643662819,0.18192346405029203,False,C
35,SPY220302C00455000,455.0,USD,7.63,3.48,83.85542,89.0,199,6.86,6.99,REGULAR,1646179200,1643662665,0.180000875854492,False,C
36,SPY220302C00456000,456.0,USD,7.06,3.35,90.29649,6.0,4,6.38,6.5,REGULAR,1646179200,1643662730,0.17810880493164002,False,C
37,SPY220302C00457000,457.0,USD,4.92,0.88999987,22.084362,2.0,10,5.91,6.03,REGULAR,1646179200,1643646073,0.17624725128173802,False,C
38,SPY220302C00458000,458.0,USD,5.3,2.41,83.39101,5.0,37,5.47,5.58,REGULAR,1646179200,1643658595,0.174416214904785,False,C
39,SPY220302C00459000,459.0,USD,4.62,2.08,81.88976,10.0,10,5.05,5.16,REGULAR,1646179200,1643660608,0.172798799438476,False,C
40,SPY220302C00460000,460.0,USD,5.24,1.7899997,51.88405,1759.0,2167,4.66,4.75,REGULAR,1646179200,1643662755,0.171028797607421,False,C
41,SPY220302C00462000,462.0,USD,4.01,1.2800002,46.88645,21.0,54,3.93,4.01,REGULAR,1646179200,1643663695,0.1679770703125,False,C
42,SPY220302C00464000,464.0,USD,3.76,1.69,81.64252,106.0,108,3.29,3.36,REGULAR,1646179200,1643662655,0.16529155029296802,False,C
43,SPY220302C00465000,465.0,USD,3.37,1.8199999,117.41935,204.0,197,3.01,3.07,REGULAR,1646179200,1643662781,0.16413189392089803,False,C
44,SPY220302C00466000,466.0,USD,2.62,0.65999985,33.673462,29.0,5,2.74,2.8,REGULAR,1646179200,1643658962,0.16306378936767502,False,C
45,SPY220302C00468000,468.0,USD,2.3,0.7199998999999999,45.569614,12.0,28,2.26,2.32,REGULAR,1646179200,1643663598,0.161202235717773,False,C
46,SPY220302C00470000,470.0,USD,2.16,0.7700001,55.39569,216.0,217,1.8599999999999999,1.9100000000000001,REGULAR,1646179200,1643662677,0.159615337524414,False,C
47,SPY220302C00472000,472.0,USD,1.6800000000000002,0.6099998999999999,57.009335,75.0,20,1.52,1.57,REGULAR,1646179200,1643662284,0.15851671569824202,False,C
48,SPY220302C00474000,474.0,USD,1.4,0.59999996,74.99999,20.0,22,1.24,1.29,REGULAR,1646179200,1643662590,0.15778430114746,False,C
49,SPY220302C00475000,475.0,USD,1.24,0.39,45.88235,128.0,48,1.12,1.17,REGULAR,1646179200,1643662351,0.157601197509765,False,C
50,SPY220302C00476000,476.0,USD,0.99,0.57000005,135.71431,39.0,12,1.01,1.06,REGULAR,1646179200,1643661244,0.15747912841796802,False,C
51,SPY220302C00478000,478.0,USD,0.9500000000000001,0.48,102.12766,12.0,11,0.8300000000000001,0.87,REGULAR,1646179200,1643662659,0.157357059326171,False,C
52,SPY220302C00480000,480.0,USD,0.77,0.25,48.076923,253.0,124,0.66,0.72,REGULAR,1646179200,1643662481,0.157845335693359,False,C
53,SPY220302C00482000,482.0,USD,0.5,0.0,0.0,8.0,203,0.54,0.59,REGULAR,1646179200,1643659766,0.15808947387695302,False,C
54,SPY220302C00485000,485.0,USD,0.45,0.13,40.625,73.0,36,0.4,0.44,REGULAR,1646179200,1643662200,0.158821888427734,False,C
55,SPY220302C00490000,490.0,USD,0.28,0.00999999,3.7037,52.0,138,0.24,0.28,REGULAR,1646179200,1643661962,0.161629477539062,False,C
56,SPY220302C00495000,495.0,USD,0.17,-0.049999997000000004,-22.727272,72.0,211,0.15,0.17,REGULAR,1646179200,1643661936,0.163582583007812,False,C
57,SPY220302C00500000,500.0,USD,0.12,-0.009999998000000001,-7.6923065,113.0,197,0.09,0.11,REGULAR,1646179200,1643662724,0.167000517578125,False,C
58,SPY220302C00510000,510.0,USD,0.04,-0.010000002000000001,-20.000004,1.0,7,0.03,0.05,REGULAR,1646179200,1643660892,0.1757894921875,False,C
59,SPY220302C00520000,520.0,USD,0.03,0.0,0.0,52.0,8,0.01,0.03,REGULAR,1646179200,1643653824,0.18848467773437502,False,C
