,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220304P00290000,290.0,USD,0.16,-0.14000002,-46.66667,641.0,22,0.15,0.16,REGULAR,1646352000,1643657953,0.6074258007812501,False,P
1,SPY220304P00300000,300.0,USD,0.2,-0.37,-64.912285,236.0,18,0.19,0.2,REGULAR,1646352000,1643662988,0.5810588769531251,False,P
2,SPY220304P00305000,305.0,USD,0.22,-0.47000000000000003,-68.115944,201.0,76,0.21,0.22,REGULAR,1646352000,1643660901,0.5664105859375,False,P
3,SPY220304P00315000,315.0,USD,0.27,-0.22,-44.897957,1540.0,24,0.26,0.27,REGULAR,1646352000,1643662535,0.5385788330078121,False,P
4,SPY220304P00320000,320.0,USD,0.29,-0.25000003,-46.2963,326.0,3,0.29,0.30000000000000004,REGULAR,1646352000,1643659648,0.52539537109375,False,P
5,SPY220304P00325000,325.0,USD,0.45,-0.38,-45.78313,744.0,23,0.32,0.33,REGULAR,1646352000,1643643007,0.5107470800781251,False,P
6,SPY220304P00330000,330.0,USD,0.37,-0.53,-58.88889,39.0,5616,0.35000000000000003,0.37,REGULAR,1646352000,1643662238,0.49902844726562506,False,P
7,SPY220304P00335000,335.0,USD,0.41000000000000003,-0.41000000000000003,-50.0,190.0,20,0.39,0.4,REGULAR,1646352000,1643662574,0.48340360351562506,False,P
8,SPY220304P00340000,340.0,USD,0.5,-0.20999998,-29.577463,120.0,112,0.43,0.44,REGULAR,1646352000,1643655412,0.46899945068359306,False,P
9,SPY220304P00345000,345.0,USD,0.51,-0.30000000000000004,-37.03704,15.0,1124,0.48,0.49,REGULAR,1646352000,1643658033,0.455571850585937,False,P
10,SPY220304P00350000,350.0,USD,0.54,-0.43,-44.329895,20.0,1654,0.53,0.54,REGULAR,1646352000,1643659612,0.441167697753906,False,P
11,SPY220304P00355000,355.0,USD,0.59,-0.6100000999999999,-50.83334,222.0,766,0.58,0.59,REGULAR,1646352000,1643663677,0.42627526855468706,False,P
12,SPY220304P00360000,360.0,USD,0.6900000000000001,-0.41000003,-37.272728,181.0,1819,0.65,0.66,REGULAR,1646352000,1643662332,0.412847668457031,False,P
13,SPY220304P00365000,365.0,USD,0.8200000000000001,-0.39000005,-32.231407,97.0,1534,0.73,0.74,REGULAR,1646352000,1643651562,0.39942006835937505,False,P
14,SPY220304P00370000,370.0,USD,0.87,-0.51,-36.95652,170.0,2106,0.8200000000000001,0.8300000000000001,REGULAR,1646352000,1643662238,0.385992468261718,False,P
15,SPY220304P00375000,375.0,USD,0.9500000000000001,-0.7000000000000001,-42.424244,298.0,1267,0.9400000000000001,0.9500000000000001,REGULAR,1646352000,1643663348,0.374029697265624,False,P
16,SPY220304P00380000,380.0,USD,1.1,-0.6999999,-38.888885,776.0,4877,1.08,1.1,REGULAR,1646352000,1643663342,0.362799340820312,False,P
17,SPY220304P00385000,385.0,USD,1.32,-0.85,-39.170506,442.0,436,1.25,1.27,REGULAR,1646352000,1643662098,0.35108070800781205,False,P
18,SPY220304P00390000,390.0,USD,1.45,-0.96000004,-39.834026,118.0,3542,1.46,1.49,REGULAR,1646352000,1643663389,0.34058276611328103,False,P
19,SPY220304P00392000,392.0,USD,1.5899999999999999,-2.29,-59.020615,54.0,101,1.56,1.58,REGULAR,1646352000,1643662480,0.335944140625,False,P
20,SPY220304P00394000,394.0,USD,1.9,-0.81000006,-29.889301,72.0,153,1.6600000000000001,1.69,REGULAR,1646352000,1643655616,0.33191586059570305,False,P
21,SPY220304P00395000,395.0,USD,1.7000000000000002,-1.1499999,-40.350872,46.0,941,1.72,1.75,REGULAR,1646352000,1643662663,0.330084824218749,False,P
22,SPY220304P00396000,396.0,USD,1.9300000000000002,-0.9700001500000001,-33.44828,170.0,145,1.78,1.8,REGULAR,1646352000,1643659835,0.327582407836914,False,P
23,SPY220304P00398000,398.0,USD,2.04,-1.1600001,-36.25,174.0,185,1.9,1.9300000000000002,REGULAR,1646352000,1643659768,0.323737231445312,False,P
24,SPY220304P00400000,400.0,USD,2.02,-1.29,-38.97281,575.0,2261,2.03,2.07,REGULAR,1646352000,1643663683,0.320014124145507,False,P
25,SPY220304P00402000,402.0,USD,2.38,-2.73,-53.424656,61.0,152,2.17,2.21,REGULAR,1646352000,1643652061,0.31580274047851503,False,P
26,SPY220304P00404000,404.0,USD,2.42,-1.3499999,-35.809017,165.0,438,2.33,2.36,REGULAR,1646352000,1643658426,0.311591356811523,False,P
27,SPY220304P00405000,405.0,USD,2.52,-1.73,-40.705883,166.0,886,2.41,2.44,REGULAR,1646352000,1643661178,0.30951618225097605,False,P
28,SPY220304P00406000,406.0,USD,2.7199999999999998,-1.3100002,-32.506207,101.0,522,2.49,2.5300000000000002,REGULAR,1646352000,1643652043,0.307746180419921,False,P
29,SPY220304P00408000,408.0,USD,2.91,-1.4399998,-33.103447,70.0,143,2.67,2.71,REGULAR,1646352000,1643652058,0.303778934936523,False,P
30,SPY220304P00410000,410.0,USD,2.95,-1.6000001,-35.164837,444.0,2349,2.86,2.9,REGULAR,1646352000,1643663083,0.299689620361328,False,P
31,SPY220304P00412000,412.0,USD,2.9699999999999998,-4.7299995,-61.428566000000004,185.0,404,3.06,3.1,REGULAR,1646352000,1643662624,0.29547823669433504,False,P
32,SPY220304P00414000,414.0,USD,3.29,-4.21,-56.133335,42.0,270,3.2800000000000002,3.32,REGULAR,1646352000,1643663278,0.29144995666503803,False,P
33,SPY220304P00415000,415.0,USD,3.44,-2.2799997,-39.860134,117.0,466,3.39,3.44,REGULAR,1646352000,1643662173,0.28955788574218705,False,P
34,SPY220304P00416000,416.0,USD,3.74,-2.9699999999999998,-44.262295,15.0,319,3.51,3.56,REGULAR,1646352000,1643660704,0.28754374572753805,False,P
35,SPY220304P00418000,418.0,USD,3.86,-3.8700001,-50.064682,152.0,303,3.76,3.81,REGULAR,1646352000,1643659098,0.283393396606445,False,P
36,SPY220304P00420000,420.0,USD,4.07,-2.19,-34.984024,373.0,3179,4.03,4.08,REGULAR,1646352000,1643662902,0.279243047485351,False,P
37,SPY220304P00421000,421.0,USD,4.08,-2.46,-37.614677,21.0,495,4.17,4.22,REGULAR,1646352000,1643663533,0.27716787292480405,False,P
38,SPY220304P00422000,422.0,USD,4.52,-2.1599998,-32.335327,17.0,361,4.31,4.36,REGULAR,1646352000,1643656121,0.274909594726562,False,P
39,SPY220304P00423000,423.0,USD,4.41,-2.7800002,-38.664814,35.0,591,4.47,4.52,REGULAR,1646352000,1643662208,0.27301752380371,False,P
40,SPY220304P00424000,424.0,USD,4.55,-4.67,-50.650757,72.0,440,4.62,4.67,REGULAR,1646352000,1643662210,0.27075924560546805,False,P
41,SPY220304P00425000,425.0,USD,4.63,-2.9699998,-39.078945,334.0,1397,4.78,4.84,REGULAR,1646352000,1643662539,0.268806140136718,False,P
42,SPY220304P00426000,426.0,USD,4.87,-2.71,-35.75198,27.0,556,4.95,5.0,REGULAR,1646352000,1643662281,0.266486827392578,False,P
43,SPY220304P00427000,427.0,USD,5.06,-3.0400004,-37.53087,38.0,338,5.12,5.18,REGULAR,1646352000,1643662207,0.264533721923828,False,P
44,SPY220304P00428000,428.0,USD,5.05,-3.5599995,-41.347267,95.0,751,5.3,5.36,REGULAR,1646352000,1643662693,0.262397512817382,False,P
45,SPY220304P00429000,429.0,USD,5.22,-2.94,-36.029415,41.0,430,5.49,5.55,REGULAR,1646352000,1643662693,0.26035285552978504,False,P
46,SPY220304P00430000,430.0,USD,5.42,-3.12,-36.53396,10133.0,13127,5.68,5.74,REGULAR,1646352000,1643662477,0.258125094604492,False,P
47,SPY220304P00431000,431.0,USD,6.14,-3.8399997,-38.47695,75.0,437,5.88,5.94,REGULAR,1646352000,1643661884,0.255988885498046,False,P
48,SPY220304P00432000,432.0,USD,6.08,-3.8999996,-39.078156,48.0,323,6.09,6.15,REGULAR,1646352000,1643663187,0.25391371093750004,False,P
49,SPY220304P00433000,433.0,USD,6.18,-3.27,-34.603176,132.0,2059,6.3,6.36,REGULAR,1646352000,1643662799,0.251655432739257,False,P
50,SPY220304P00434000,434.0,USD,6.7,-5.5299997,-45.21668,73.0,289,6.52,6.58,REGULAR,1646352000,1643661182,0.24945818908691403,False,P
51,SPY220304P00435000,435.0,USD,6.46,-3.6899996,-36.354675,108.0,955,6.75,6.8100000000000005,REGULAR,1646352000,1643662618,0.24729146270751903,False,P
52,SPY220304P00436000,436.0,USD,8.0,-2.38,-22.92871,15.0,404,6.99,7.05,REGULAR,1646352000,1643650428,0.245155253601074,False,P
