,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
17,SPY220304P00330000,330.0,USD,0.01,0.0,0.0,6.0,10003,0.0,0.01,REGULAR,1646352000,1646325577,1.6250018750000002,False,P
18,SPY220304P00335000,335.0,USD,0.01,0.0,0.0,2.0,9372,0.0,0.01,REGULAR,1646352000,1646326681,1.562502187499999,False,P
19,SPY220304P00340000,340.0,USD,0.01,0.0,0.0,56.0,9852,0.0,0.01,REGULAR,1646352000,1646323890,1.46875265625,False,P
20,SPY220304P00345000,345.0,USD,0.01,0.0,0.0,25.0,3693,0.0,0.01,REGULAR,1646352000,1646318085,1.375003124999999,False,P
21,SPY220304P00346000,346.0,USD,0.02,0.0,0.0,1272.0,509,0.0,0.01,REGULAR,1646352000,1646237668,1.375003124999999,False,P
22,SPY220304P00347000,347.0,USD,0.01,0.0,0.0,3644.0,2369,0.0,0.01,REGULAR,1646352000,1646253918,1.375003124999999,False,P
23,SPY220304P00348000,348.0,USD,0.02,0.0,0.0,2021.0,1628,0.0,0.01,REGULAR,1646352000,1646255133,1.343753281249999,False,P
24,SPY220304P00349000,349.0,USD,0.01,0.0,0.0,1631.0,483,0.0,0.01,REGULAR,1646352000,1646254889,1.312503437499999,False,P
25,SPY220304P00350000,350.0,USD,0.01,-0.01,-50.0,48.0,13502,0.0,0.01,REGULAR,1646352000,1646318242,1.312503437499999,False,P
26,SPY220304P00351000,351.0,USD,0.01,0.01,,,1098,0.0,0.01,REGULAR,1646352000,1646254203,1.281253593749999,False,P
27,SPY220304P00352000,352.0,USD,0.02,0.0,0.0,503.0,692,0.0,0.01,REGULAR,1646352000,1646241765,1.281253593749999,False,P
28,SPY220304P00353000,353.0,USD,0.01,0.0,0.0,1122.0,1419,0.0,0.01,REGULAR,1646352000,1646239036,1.250003749999999,False,P
29,SPY220304P00354000,354.0,USD,0.01,0.0,0.0,1104.0,942,0.0,0.01,REGULAR,1646352000,1646254203,1.250003749999999,False,P
30,SPY220304P00355000,355.0,USD,0.01,-0.01,-50.0,6.0,3494,0.0,0.01,REGULAR,1646352000,1646318083,1.21875390625,False,P
31,SPY220304P00356000,356.0,USD,0.02,0.0,0.0,1925.0,2715,0.0,0.01,REGULAR,1646352000,1646243355,1.21875390625,False,P
32,SPY220304P00357000,357.0,USD,0.02,0.0,0.0,332.0,212,0.0,0.01,REGULAR,1646352000,1646243623,1.1875040625,False,P
33,SPY220304P00358000,358.0,USD,0.03,0.0,0.0,160.0,310,0.0,0.01,REGULAR,1646352000,1646239366,1.1875040625,False,P
34,SPY220304P00359000,359.0,USD,0.01,-0.01,-50.0,6.0,1571,0.0,0.01,REGULAR,1646352000,1646318164,1.15625421875,False,P
35,SPY220304P00360000,360.0,USD,0.01,-0.01,-50.0,39.0,8416,0.0,0.01,REGULAR,1646352000,1646340128,1.15625421875,False,P
36,SPY220304P00361000,361.0,USD,0.01,-0.02,-66.66667,5.0,3322,0.0,0.01,REGULAR,1646352000,1646317800,1.125004375,False,P
37,SPY220304P00362000,362.0,USD,0.01,-0.02,-66.66667,107.0,3288,0.0,0.01,REGULAR,1646352000,1646324211,1.125004375,False,P
38,SPY220304P00363000,363.0,USD,0.01,-0.01,-50.0,238.0,4557,0.0,0.01,REGULAR,1646352000,1646323415,1.09375453125,False,P
39,SPY220304P00364000,364.0,USD,0.01,-0.01,-50.0,30.0,3087,0.0,0.01,REGULAR,1646352000,1646330341,1.09375453125,False,P
40,SPY220304P00365000,365.0,USD,0.01,-0.01,-50.0,64.0,25993,0.0,0.01,REGULAR,1646352000,1646326358,1.0625046875,False,P
41,SPY220304P00366000,366.0,USD,0.01,-0.02,-66.66667,20.0,2578,0.0,0.01,REGULAR,1646352000,1646340262,1.0625046875,False,P
42,SPY220304P00367000,367.0,USD,0.01,-0.01,-50.0,9416.0,552,0.0,0.01,REGULAR,1646352000,1646339092,1.03125484375,False,P
43,SPY220304P00368000,368.0,USD,0.01,-0.01,-50.0,1306.0,3047,0.0,0.01,REGULAR,1646352000,1646333198,1.03125484375,False,P
44,SPY220304P00369000,369.0,USD,0.01,-0.01,-50.0,245.0,4078,0.0,0.01,REGULAR,1646352000,1646340073,1.000005,False,P
45,SPY220304P00370000,370.0,USD,0.01,-0.01,-50.0,95.0,4409,0.0,0.01,REGULAR,1646352000,1646340718,0.9843751562499999,False,P
46,SPY220304P00371000,371.0,USD,0.01,-0.02,-66.66667,6607.0,3963,0.0,0.01,REGULAR,1646352000,1646341698,0.9687503125,False,P
47,SPY220304P00372000,372.0,USD,0.01,-0.01,-50.0,1185.0,5188,0.01,0.02,REGULAR,1646352000,1646342077,1.0625046875,False,P
48,SPY220304P00373000,373.0,USD,0.01,-0.01,-50.0,2.0,3163,0.0,0.01,REGULAR,1646352000,1646318696,0.9375006250000001,False,P
49,SPY220304P00374000,374.0,USD,0.01,-0.01,-50.0,2647.0,3987,0.0,0.01,REGULAR,1646352000,1646340600,0.9375006250000001,False,P
50,SPY220304P00375000,375.0,USD,0.01,-0.01,-50.0,603.0,7303,0.01,0.02,REGULAR,1646352000,1646335568,1.015629921875,False,P
51,SPY220304P00376000,376.0,USD,0.01,-0.01,-50.0,14.0,1594,0.01,0.02,REGULAR,1646352000,1646329524,0.992187578125,False,P
52,SPY220304P00377000,377.0,USD,0.02,0.0,0.0,357.0,7938,0.01,0.02,REGULAR,1646352000,1646254705,0.9843751562499999,False,P
53,SPY220304P00378000,378.0,USD,0.01,-0.01,-50.0,2.0,911,0.01,0.02,REGULAR,1646352000,1646330639,0.9687503125,False,P
54,SPY220304P00379000,379.0,USD,0.01,-0.02,-66.66667,16.0,2225,0.01,0.02,REGULAR,1646352000,1646318804,0.953125468749999,False,P
55,SPY220304P00380000,380.0,USD,0.01,-0.02,-66.66667,230.0,12570,0.01,0.02,REGULAR,1646352000,1646341385,0.9375006250000001,False,P
56,SPY220304P00381000,381.0,USD,0.01,-0.02,-66.66667,18.0,1964,0.01,0.02,REGULAR,1646352000,1646331788,0.9218757812499999,False,P
57,SPY220304P00382000,382.0,USD,0.02,-0.01,-33.333336,8.0,2226,0.01,0.02,REGULAR,1646352000,1646341049,0.8984385156249991,False,P
58,SPY220304P00383000,383.0,USD,0.02,-0.02,-50.0,12.0,1061,0.01,0.02,REGULAR,1646352000,1646340541,0.882813671874999,False,P
59,SPY220304P00384000,384.0,USD,0.02,-0.02,-50.0,81.0,12300,0.01,0.02,REGULAR,1646352000,1646340541,0.867188828125,False,P
60,SPY220304P00385000,385.0,USD,0.02,-0.02,-50.0,266.0,54276,0.01,0.02,REGULAR,1646352000,1646341148,0.851563984375,False,P
61,SPY220304P00386000,386.0,USD,0.01,-0.02,-66.66667,245.0,4951,0.01,0.02,REGULAR,1646352000,1646329570,0.8359391406249991,False,P
62,SPY220304P00387000,387.0,USD,0.01,-0.03,-75.0,276.0,1757,0.01,0.02,REGULAR,1646352000,1646331306,0.820314296874999,False,P
63,SPY220304P00388000,388.0,USD,0.02,-0.02,-50.0,237.0,2857,0.01,0.02,REGULAR,1646352000,1646341161,0.804689453125,False,P
64,SPY220304P00389000,389.0,USD,0.01,-0.04,-80.0,137.0,5705,0.0,0.01,REGULAR,1646352000,1646342091,0.7187528125,False,P
65,SPY220304P00390000,390.0,USD,0.02,-0.04,-66.66667,946.0,16810,0.01,0.02,REGULAR,1646352000,1646341166,0.7656273437500001,False,P
66,SPY220304P00391000,391.0,USD,0.01,-0.03,-75.0,276.0,2930,0.01,0.02,REGULAR,1646352000,1646327416,0.7500025,False,P
67,SPY220304P00392000,392.0,USD,0.01,-0.049999997000000004,-83.333336,44.0,3514,0.01,0.02,REGULAR,1646352000,1646340220,0.73437765625,False,P
68,SPY220304P00393000,393.0,USD,0.01,-0.049999997000000004,-83.333336,82.0,5117,0.01,0.02,REGULAR,1646352000,1646339535,0.7187528125,False,P
69,SPY220304P00394000,394.0,USD,0.02,-0.04,-66.66667,67.0,12611,0.01,0.02,REGULAR,1646352000,1646339996,0.7031279687499999,False,P
70,SPY220304P00395000,395.0,USD,0.01,-0.049999997000000004,-83.333336,1249.0,11794,0.01,0.02,REGULAR,1646352000,1646341200,0.6875031250000001,False,P
71,SPY220304P00396000,396.0,USD,0.02,-0.06,-75.0,1637.0,21454,0.01,0.02,REGULAR,1646352000,1646340919,0.67187828125,False,P
72,SPY220304P00397000,397.0,USD,0.03,-0.01,-25.0,2022.0,3368,0.01,0.02,REGULAR,1646352000,1646339808,0.6562534375000001,False,P
73,SPY220304P00398000,398.0,USD,0.02,-0.06,-75.0,398.0,5699,0.01,0.02,REGULAR,1646352000,1646341206,0.6406285937499999,False,P
74,SPY220304P00399000,399.0,USD,0.02,-0.06,-75.0,239.0,14518,0.01,0.02,REGULAR,1646352000,1646341591,0.6250037500000001,False,P
75,SPY220304P00400000,400.0,USD,0.02,-0.08,-80.0,5600.0,46092,0.02,0.03,REGULAR,1646352000,1646341565,0.6445348046875,False,P
76,SPY220304P00401000,401.0,USD,0.01,-0.09,-90.0,280.0,9469,0.01,0.02,REGULAR,1646352000,1646340659,0.5937540625000001,False,P
77,SPY220304P00402000,402.0,USD,0.01,-0.07,-87.5,333.0,13718,0.01,0.02,REGULAR,1646352000,1646341258,0.57812921875,False,P
78,SPY220304P00403000,403.0,USD,0.02,-0.09,-81.818184,943.0,6800,0.01,0.02,REGULAR,1646352000,1646341626,0.5625043750000001,False,P
79,SPY220304P00404000,404.0,USD,0.02,-0.09,-81.818184,1124.0,11286,0.01,0.02,REGULAR,1646352000,1646341280,0.54687953125,False,P
80,SPY220304P00405000,405.0,USD,0.01,-0.12,-92.30769,15559.0,48615,0.01,0.02,REGULAR,1646352000,1646341956,0.5312546875,False,P
81,SPY220304P00406000,406.0,USD,0.02,-0.09999999400000001,-83.333336,4310.0,6279,0.01,0.02,REGULAR,1646352000,1646341343,0.51562984375,False,P
82,SPY220304P00407000,407.0,USD,0.03,-0.120000005,-80.0,1629.0,4835,0.02,0.03,REGULAR,1646352000,1646341294,0.523442265625,False,P
83,SPY220304P00408000,408.0,USD,0.04,-0.1,-71.42857,1779.0,7556,0.03,0.04,REGULAR,1646352000,1646341217,0.5312546875,False,P
84,SPY220304P00409000,409.0,USD,0.04,-0.14000002,-77.77779,1271.0,12252,0.03,0.04,REGULAR,1646352000,1646341215,0.5117236328125,False,P
85,SPY220304P00410000,410.0,USD,0.02,-0.17,-89.47369,11548.0,32474,0.02,0.03,REGULAR,1646352000,1646342081,0.48438015624999997,False,P
86,SPY220304P00411000,411.0,USD,0.03,-0.17,-85.0,11211.0,8262,0.03,0.04,REGULAR,1646352000,1646341791,0.48633326171875,False,P
87,SPY220304P00412000,412.0,USD,0.05,-0.15,-75.0,10162.0,9753,0.03,0.04,REGULAR,1646352000,1646341171,0.4687553125,False,P
88,SPY220304P00413000,413.0,USD,0.03,-0.2,-86.95652,3763.0,12450,0.03,0.04,REGULAR,1646352000,1646342089,0.44922425781249903,False,P
89,SPY220304P00414000,414.0,USD,0.05,-0.21,-80.769226,2138.0,11816,0.03,0.04,REGULAR,1646352000,1646342072,0.4335994140625,False,P
90,SPY220304P00415000,415.0,USD,0.05,-0.23,-82.14286,22269.0,23254,0.05,0.06,REGULAR,1646352000,1646342043,0.43945873046875,False,P
91,SPY220304P00416000,416.0,USD,0.06,-0.26,-81.25,11626.0,14510,0.05,0.06,REGULAR,1646352000,1646341761,0.41992767578125,False,P
92,SPY220304P00417000,417.0,USD,0.06,-0.28,-82.35294,24119.0,17078,0.06,0.07,REGULAR,1646352000,1646341627,0.411138701171875,False,P
93,SPY220304P00418000,418.0,USD,0.07,-0.31,-81.57895,13596.0,18955,0.07,0.08,REGULAR,1646352000,1646342071,0.40039662109375,False,P
94,SPY220304P00419000,419.0,USD,0.09,-0.32999998,-78.57143,4810.0,6336,0.08,0.09,REGULAR,1646352000,1646342082,0.38867798828125,False,P
95,SPY220304P00420000,420.0,USD,0.1,-0.38,-79.16667,44931.0,51123,0.1,0.11,REGULAR,1646352000,1646342096,0.380865566406249,False,P
96,SPY220304P00421000,421.0,USD,0.12,-0.40999997,-77.35849,9976.0,8706,0.11,0.13,REGULAR,1646352000,1646342027,0.372076591796875,False,P
97,SPY220304P00422000,422.0,USD,0.14,-0.46000004,-76.66667,25379.0,7129,0.14,0.15,REGULAR,1646352000,1646342010,0.360357958984374,False,P
98,SPY220304P00423000,423.0,USD,0.19,-0.5,-72.46377,19009.0,10702,0.18,0.19,REGULAR,1646352000,1646342094,0.35547519531249905,False,P
99,SPY220304P00424000,424.0,USD,0.23,-0.5399999600000001,-70.12987,15641.0,9411,0.22,0.24,REGULAR,1646352000,1646342090,0.35059243164062404,False,P
100,SPY220304P00425000,425.0,USD,0.28,-0.57000005,-67.05882,69876.0,59731,0.28,0.30000000000000004,REGULAR,1646352000,1646342097,0.345221391601562,False,P
101,SPY220304P00426000,426.0,USD,0.36,-0.64,-64.0,18954.0,9095,0.36,0.37,REGULAR,1646352000,1646342086,0.338873798828124,False,P
102,SPY220304P00427000,427.0,USD,0.45,-0.67,-59.821426,22948.0,6505,0.46,0.47000000000000003,REGULAR,1646352000,1646342092,0.33545586425781204,False,P
103,SPY220304P00428000,428.0,USD,0.59,-0.66,-52.8,77182.0,16822,0.5700000000000001,0.59,REGULAR,1646352000,1646342069,0.331549653320312,False,P
104,SPY220304P00429000,429.0,USD,0.7000000000000001,-0.71999997,-50.704223999999996,32721.0,9338,0.71,0.73,REGULAR,1646352000,1646342093,0.32617861328125,False,P
105,SPY220304P00430000,430.0,USD,0.87,-0.74,-45.962734,191973.0,45013,0.87,0.89,REGULAR,1646352000,1646342098,0.31983102050781204,False,P
106,SPY220304P00431000,431.0,USD,1.05,-0.7700001,-42.307697,30322.0,7485,1.05,1.08,REGULAR,1646352000,1646342095,0.313239289550781,False,P
107,SPY220304P00432000,432.0,USD,1.25,-0.79999995,-39.024387,90858.0,11368,1.27,1.3,REGULAR,1646352000,1646342093,0.305671005859375,False,P
108,SPY220304P00433000,433.0,USD,1.54,-0.76,-33.04348,76782.0,10508,1.52,1.56,REGULAR,1646352000,1646342097,0.29785858398437404,False,P
109,SPY220304P00434000,434.0,USD,1.8,-0.77,-29.961088,93852.0,7323,1.82,1.85,REGULAR,1646352000,1646342096,0.288093056640624,False,P
110,SPY220304P00435000,435.0,USD,2.15,-0.78,-26.62116,264023.0,20341,2.16,2.18,REGULAR,1646352000,1646342097,0.27710683837890604,False,P
111,SPY220304P00436000,436.0,USD,2.54,-0.74,-22.560976,122605.0,9327,2.55,2.59,REGULAR,1646352000,1646342095,0.26831786376953104,True,P
112,SPY220304P00437000,437.0,USD,2.98,-0.6700001,-18.356165,93424.0,8738,3.01,3.05,REGULAR,1646352000,1646342094,0.25781992187499997,True,P
113,SPY220304P00438000,438.0,USD,3.5300000000000002,-0.58000016,-14.111926,90712.0,8950,3.55,3.59,REGULAR,1646352000,1646342095,0.24805439453125,True,P
114,SPY220304P00439000,439.0,USD,4.2,-0.37000036000000003,-8.096288,59050.0,7154,4.16,4.2,REGULAR,1646352000,1646342054,0.237556452636718,True,P
115,SPY220304P00440000,440.0,USD,4.8,-0.35999966,-6.976738,71284.0,35198,4.7,4.96,REGULAR,1646352000,1646342051,0.23780059082031202,True,P
116,SPY220304P00441000,441.0,USD,5.61,-0.05999994300000001,-1.0582,13375.0,1506,5.5,5.7,REGULAR,1646352000,1646342054,0.225105405273437,True,P
117,SPY220304P00442000,442.0,USD,6.58,0.32999992,5.279999,8011.0,1597,6.24,6.48,REGULAR,1646352000,1646341716,0.20264469238281202,True,P
118,SPY220304P00443000,443.0,USD,7.3,0.62000036,9.281443,4173.0,763,7.05,7.45,REGULAR,1646352000,1646341755,0.21680470703125,True,P
119,SPY220304P00444000,444.0,USD,8.28,0.63999987,8.376962,1471.0,916,7.8,8.34,REGULAR,1646352000,1646341466,0.19043778320312502,True,P
120,SPY220304P00445000,445.0,USD,9.06,0.71000004,8.502994,5259.0,2178,8.69,9.32,REGULAR,1646352000,1646341962,0.19336744140625,True,P
121,SPY220304P00446000,446.0,USD,10.86,1.9699993,22.159721,890.0,1156,9.62,10.28,REGULAR,1646352000,1646340784,1e-05,True,P
122,SPY220304P00447000,447.0,USD,12.95,3.1599998,32.277836,519.0,1911,10.57,11.31,REGULAR,1646352000,1646340406,0.2148516015625,True,P
123,SPY220304P00448000,448.0,USD,12.34,1.7700005,16.74551,460.0,3103,11.53,12.3,REGULAR,1646352000,1646341182,0.210945390624999,True,P
124,SPY220304P00449000,449.0,USD,13.76,3.5,34.11306,166.0,879,12.51,13.28,REGULAR,1646352000,1646341099,1e-05,True,P
125,SPY220304P00450000,450.0,USD,14.72,2.3100004,18.614023,999.0,4645,13.5,14.27,REGULAR,1646352000,1646341099,1e-05,True,P
126,SPY220304P00451000,451.0,USD,16.19,2.9100007999999997,21.912657,102.0,1532,14.49,15.27,REGULAR,1646352000,1646339883,1e-05,True,P
127,SPY220304P00452000,452.0,USD,17.03,4.0200005,30.899311,117.0,546,15.5,16.28,REGULAR,1646352000,1646338179,1e-05,True,P
128,SPY220304P00453000,453.0,USD,18.01,2.6599998,17.328989,229.0,667,16.49,17.25,REGULAR,1646352000,1646338179,1e-05,True,P
129,SPY220304P00454000,454.0,USD,19.0,3.92,25.994694,23.0,298,17.49,18.27,REGULAR,1646352000,1646338063,1e-05,True,P
130,SPY220304P00455000,455.0,USD,19.33,3.0599995,18.80762,244.0,1137,18.49,19.27,REGULAR,1646352000,1646341219,1e-05,True,P
131,SPY220304P00456000,456.0,USD,17.68,0.7399998,4.368357,192.0,569,19.49,20.27,REGULAR,1646352000,1646335443,1e-05,True,P
132,SPY220304P00457000,457.0,USD,20.73,2.8099995,15.6808,5.0,1111,20.49,21.27,REGULAR,1646352000,1646339311,1e-05,True,P
133,SPY220304P00458000,458.0,USD,20.94,-0.6499996,-3.0106514,16.0,430,21.48,22.27,REGULAR,1646352000,1646327938,1e-05,True,P
134,SPY220304P00459000,459.0,USD,22.68,1.3800010999999999,6.478879,12.0,1336,22.48,23.27,REGULAR,1646352000,1646325869,1e-05,True,P
135,SPY220304P00460000,460.0,USD,25.45,3.0,13.3630295,267.0,2840,23.48,24.27,REGULAR,1646352000,1646340510,1e-05,True,P
136,SPY220304P00461000,461.0,USD,22.4,-2.9099998,-11.497431,6.0,395,24.48,25.27,REGULAR,1646352000,1646335591,1e-05,True,P
137,SPY220304P00462000,462.0,USD,23.41,-0.62000084,-2.5801117,8.0,154,25.48,26.27,REGULAR,1646352000,1646335591,1e-05,True,P
138,SPY220304P00463000,463.0,USD,27.66,2.5599995,10.199202,12.0,276,26.48,27.27,REGULAR,1646352000,1646338286,1e-05,True,P
139,SPY220304P00464000,464.0,USD,25.87,-0.1799984,-0.69097275,80.0,149,27.48,28.27,REGULAR,1646352000,1646333669,1e-05,True,P
140,SPY220304P00465000,465.0,USD,26.75,0.54999924,2.0992336,56.0,1042,28.48,29.27,REGULAR,1646352000,1646336160,1e-05,True,P
141,SPY220304P00466000,466.0,USD,26.68,-0.32999992,-1.2217695,6.0,59,29.48,30.27,REGULAR,1646352000,1646319272,1e-05,True,P
142,SPY220304P00467000,467.0,USD,31.44,2.1200008,7.230562,2.0,98,30.48,31.27,REGULAR,1646352000,1646325595,1e-05,True,P
143,SPY220304P00468000,468.0,USD,32.41,2.959999,10.05093,56.0,87,31.48,32.27,REGULAR,1646352000,1646337976,1e-05,True,P
144,SPY220304P00469000,469.0,USD,34.78,3.8799992,12.556632,17.0,40,32.48,33.27,REGULAR,1646352000,1646340399,1e-05,True,P
145,SPY220304P00470000,470.0,USD,34.76,2.6399993999999998,8.219176,81.0,506,33.48,34.27,REGULAR,1646352000,1646340689,1e-05,True,P
146,SPY220304P00471000,471.0,USD,32.55,0.32999802,1.0242023,6.0,54,34.48,35.27,REGULAR,1646352000,1646335232,1e-05,True,P
147,SPY220304P00472000,472.0,USD,36.27,3.3600006000000002,10.209664,58.0,572,35.48,36.27,REGULAR,1646352000,1646337629,1e-05,True,P
148,SPY220304P00473000,473.0,USD,34.47,-10.539997,-23.417013,21.0,355,36.48,37.27,REGULAR,1646352000,1646335917,1e-05,True,P
149,SPY220304P00474000,474.0,USD,38.97,-0.34000015,-0.8649201999999999,49.0,59,37.48,38.27,REGULAR,1646352000,1646323862,1e-05,True,P
150,SPY220304P00475000,475.0,USD,39.6,2.959999,8.078601,241.0,1596,38.49,39.26,REGULAR,1646352000,1646341015,1e-05,True,P
151,SPY220304P00476000,476.0,USD,39.35,1.0900002,2.848929,14.0,257,39.47,40.27,REGULAR,1646352000,1646336949,1e-05,True,P
152,SPY220304P00477000,477.0,USD,38.69,0.32999802,0.8602658999999999,29.0,59,40.48,41.27,REGULAR,1646352000,1646334186,1e-05,True,P
153,SPY220304P00478000,478.0,USD,39.58,0.7200012,1.852808,20.0,67,41.48,42.27,REGULAR,1646352000,1646332289,1e-05,True,P
154,SPY220304P00479000,479.0,USD,40.0,-16.2,-28.825623,12.0,12,42.48,43.27,REGULAR,1646352000,1646320227,1e-05,True,P
155,SPY220304P00480000,480.0,USD,40.99,0.0,0.0,15.0,21,43.49,44.26,REGULAR,1646352000,1646253275,1e-05,True,P
156,SPY220304P00481000,481.0,USD,22.65,0.0,0.0,,0,0.0,0.0,REGULAR,1646352000,1642482694,1e-05,True,P
157,SPY220304P00482000,482.0,USD,43.95,0.0,0.0,1.0,110,45.48,46.27,REGULAR,1646352000,1646238769,1e-05,True,P
158,SPY220304P00483000,483.0,USD,45.1,-8.440002,-15.763919,1.0,0,46.48,47.27,REGULAR,1646352000,1646331106,1e-05,True,P
159,SPY220304P00484000,484.0,USD,60.79,0.0,0.0,,10,47.48,48.27,REGULAR,1646352000,1645648407,1e-05,True,P
160,SPY220304P00485000,485.0,USD,57.48,0.0,0.0,1.0,11,48.48,49.27,REGULAR,1646352000,1645736672,1e-05,True,P
161,SPY220304P00486000,486.0,USD,51.74,0.0,0.0,4.0,4,49.48,50.27,REGULAR,1646352000,1646069834,1e-05,True,P
162,SPY220304P00487000,487.0,USD,52.25,0.0,0.0,10.0,0,50.48,51.27,REGULAR,1646352000,1645217317,1e-05,True,P
163,SPY220304P00489000,489.0,USD,54.25,0.0,0.0,20.0,0,52.48,53.27,REGULAR,1646352000,1646148409,1e-05,True,P
164,SPY220304P00490000,490.0,USD,53.31,0.0,0.0,1.0,3,53.49,54.27,REGULAR,1646352000,1645808355,1e-05,True,P
165,SPY220304P00491000,491.0,USD,60.0,0.0,0.0,1.0,0,52.96,53.89,REGULAR,1646352000,1643308601,1e-05,True,P
166,SPY220304P00492000,492.0,USD,47.78,0.0,0.0,,10,55.48,56.27,REGULAR,1646352000,1644948257,1e-05,True,P
167,SPY220304P00494000,494.0,USD,56.0,56.0,,,1,57.48,58.27,REGULAR,1646352000,1646238769,1e-05,True,P
168,SPY220304P00495000,495.0,USD,60.14,4.5999985,8.282316,14.0,10,58.49,59.24,REGULAR,1646352000,1646339880,1e-05,True,P
169,SPY220304P00497000,497.0,USD,65.81,65.81,,,0,60.48,61.27,REGULAR,1646352000,1646076931,1e-05,True,P
170,SPY220304P00499000,499.0,USD,60.82,60.82,,20.0,0,62.48,63.27,REGULAR,1646352000,1646328828,1e-05,True,P
171,SPY220304P00500000,500.0,USD,70.66,0.0,0.0,1.0,1,63.48,64.27,REGULAR,1646352000,1646154966,1e-05,True,P
172,SPY220304P00505000,505.0,USD,72.31,0.0,0.0,20.0,0,68.49,69.24,REGULAR,1646352000,1646075070,1e-05,True,P
173,SPY220304P00508000,508.0,USD,72.96,72.96,,,0,71.48,72.27,REGULAR,1646352000,1646072091,1e-05,True,P
174,SPY220304P00510000,510.0,USD,75.74,75.74,,,1,73.49,74.24,REGULAR,1646352000,1646073678,1e-05,True,P
175,SPY220304P00514000,514.0,USD,76.32,0.0,0.0,1.0,0,77.48,78.27,REGULAR,1646352000,1645194703,1e-05,True,P
176,SPY220304P00516000,516.0,USD,80.05,0.5400009,0.67916095,2.0,2,79.48,80.27,REGULAR,1646352000,1646325137,1e-05,True,P
177,SPY220304P00519000,519.0,USD,103.34,0.0,0.0,,1,82.47,83.27,REGULAR,1646352000,1645715541,1e-05,True,P
178,SPY220304P00520000,520.0,USD,104.32,0.0,0.0,,1,83.49,84.26,REGULAR,1646352000,1645715541,1e-05,True,P
179,SPY220304P00522000,522.0,USD,83.67,83.67,,,12,85.47,86.27,REGULAR,1646352000,1646250799,1e-05,True,P
180,SPY220304P00530000,530.0,USD,94.78,94.78,,8.0,0,93.48,94.27,REGULAR,1646352000,1646337847,1e-05,True,P
181,SPY220304P00535000,535.0,USD,95.03,95.03,,50.0,0,98.48,99.27,REGULAR,1646352000,1646318072,1e-05,True,P
182,SPY220304P00545000,545.0,USD,109.3,109.3,,8.0,0,108.49,109.26,REGULAR,1646352000,1646339532,1e-05,True,P
183,SPY220304P00550000,550.0,USD,113.87,113.87,,5.0,0,113.49,114.26,REGULAR,1646352000,1646328674,1e-05,True,P
