,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
46,SPY220211P00418000,418.0,USD,1.1400000000000001,-1.4799999,-56.488550000000004,499.0,11880,1.13,1.1400000000000001,REGULAR,1644537600,1643663650,0.32776551147460903,False,P
47,SPY220211P00419000,419.0,USD,1.2,-1.56,-56.521736,174.0,1118,1.19,1.21,REGULAR,1644537600,1643663677,0.32507999145507804,False,P
48,SPY220211P00420000,420.0,USD,1.26,-1.8900001,-60.000004,5551.0,10110,1.26,1.28,REGULAR,1644537600,1643663581,0.322028264160156,False,P
49,SPY220211P00421000,421.0,USD,1.35,-1.67,-55.29801,189.0,372,1.34,1.3599999999999999,REGULAR,1644537600,1643663638,0.31946481323242104,False,P
50,SPY220211P00422000,422.0,USD,1.4,-1.7600001,-55.69621,276.0,1836,1.42,1.44,REGULAR,1644537600,1643662882,0.316535155029296,False,P
51,SPY220211P00423000,423.0,USD,1.47,-1.9300001,-56.764706,578.0,1498,1.51,1.53,REGULAR,1644537600,1643663454,0.31384963500976504,False,P
52,SPY220211P00424000,424.0,USD,1.54,-1.96,-56.0,734.0,1302,1.6,1.63,REGULAR,1644537600,1643663513,0.31153032226562405,False,P
53,SPY220211P00425000,425.0,USD,1.6400000000000001,-2.25,-57.840614,12463.0,14961,1.7000000000000002,1.73,REGULAR,1644537600,1643663377,0.30872273315429605,False,P
54,SPY220211P00426000,426.0,USD,1.79,-2.13,-54.33674,795.0,8679,1.8,1.82,REGULAR,1644537600,1643663206,0.30506066040039004,False,P
55,SPY220211P00427000,427.0,USD,1.8900000000000001,-2.4,-55.94406,454.0,1100,1.9100000000000001,1.94,REGULAR,1644537600,1643663170,0.302802382202148,False,P
56,SPY220211P00428000,428.0,USD,2.03,-2.47,-54.888893,286.0,2992,2.03,2.06,REGULAR,1644537600,1643663691,0.300055827636718,False,P
57,SPY220211P00429000,429.0,USD,2.03,-2.51,-55.286343,253.0,874,2.16,2.18,REGULAR,1644537600,1643662480,0.29700410034179603,False,P
58,SPY220211P00430000,430.0,USD,2.3,-2.6699998,-53.722336,3425.0,13990,2.29,2.32,REGULAR,1644537600,1643663677,0.294562718505859,False,P
59,SPY220211P00431000,431.0,USD,2.23,-2.8000002,-55.666004,5661.0,5576,2.44,2.46,REGULAR,1644537600,1643662761,0.291633060302734,False,P
60,SPY220211P00432000,432.0,USD,2.5,-2.7600002,-52.47148,616.0,6030,2.59,2.61,REGULAR,1644537600,1643663333,0.288825471191406,False,P
61,SPY220211P00433000,433.0,USD,2.49,-3.07,-55.215828,283.0,3011,2.75,2.7800000000000002,REGULAR,1644537600,1643662749,0.286506158447265,False,P
62,SPY220211P00434000,434.0,USD,2.88,-3.0099998,-51.10356,967.0,1273,2.91,2.94,REGULAR,1644537600,1643663117,0.283332362060546,False,P
63,SPY220211P00435000,435.0,USD,3.0,-3.25,-52.0,1896.0,4384,3.09,3.13,REGULAR,1644537600,1643663453,0.281013049316406,False,P
64,SPY220211P00436000,436.0,USD,3.3,-3.1699998,-48.995365,1152.0,1155,3.2800000000000002,3.32,REGULAR,1644537600,1643663015,0.278144425659179,False,P
65,SPY220211P00437000,437.0,USD,3.43,-3.36,-49.484535,1073.0,613,3.48,3.52,REGULAR,1644537600,1643663117,0.275275802001953,False,P
66,SPY220211P00438000,438.0,USD,3.62,-3.4500003,-48.797737,2001.0,2575,3.7,3.73,REGULAR,1644537600,1643663224,0.27234614379882804,False,P
67,SPY220211P00439000,439.0,USD,3.93,-3.55,-47.459891999999996,832.0,374,3.92,3.96,REGULAR,1644537600,1643663694,0.269660623779296,False,P
68,SPY220211P00440000,440.0,USD,4.18,-3.8200002,-47.750004,6989.0,3291,4.16,4.2,REGULAR,1644537600,1643663677,0.266853034667968,False,P
69,SPY220211P00441000,441.0,USD,4.29,-4.1000004,-48.867702,1255.0,978,4.41,4.45,REGULAR,1644537600,1643662906,0.26392337646484304,False,P
70,SPY220211P00442000,442.0,USD,4.66,-3.92,-45.687645,3269.0,729,4.68,4.72,REGULAR,1644537600,1643663683,0.26117682189941405,False,P
71,SPY220211P00443000,443.0,USD,4.94,-4.32,-46.652267,853.0,635,4.96,5.0,REGULAR,1644537600,1643663683,0.25824716369628903,False,P
72,SPY220211P00444000,444.0,USD,5.29,-4.37,-45.238094,1909.0,995,5.26,5.3,REGULAR,1644537600,1643663624,0.255439574584961,False,P
73,SPY220211P00445000,445.0,USD,5.39,-4.3800006,-44.83112,2859.0,1770,5.57,5.62,REGULAR,1644537600,1643663345,0.25275405456542904,False,P
74,SPY220211P00446000,446.0,USD,5.93,-4.4200006,-42.70532,900.0,886,5.91,5.96,REGULAR,1644537600,1643663607,0.250129569091796,False,P
75,SPY220211P00447000,447.0,USD,6.1,-4.8399997,-44.241314,1420.0,857,6.27,6.3,REGULAR,1644537600,1643663546,0.246894738159179,False,P
76,SPY220211P00448000,448.0,USD,6.44,-5.3799996,-45.516075,845.0,597,6.65,6.69,REGULAR,1644537600,1643663345,0.244697494506835,False,P
77,SPY220211P00449000,449.0,USD,7.09,-4.92,-40.965862,211.0,911,7.02,7.11,REGULAR,1644537600,1643663618,0.24280542358398402,False,P
78,SPY220211P00450000,450.0,USD,7.17,-5.33,-42.64,703.0,2250,7.44,7.53,REGULAR,1644537600,1643663400,0.24024197265624903,True,P
79,SPY220211P00451000,451.0,USD,7.17,-6.6800003,-48.23105,80.0,850,7.9,7.99,REGULAR,1644537600,1643662704,0.23828886718749903,True,P
80,SPY220211P00452000,452.0,USD,7.63,-6.2699995,-45.10791,168.0,5669,8.35,8.5,REGULAR,1644537600,1643662794,0.23725127990722603,True,P
81,SPY220211P00453000,453.0,USD,8.15,-6.9000006,-45.84718,150.0,1229,8.85,9.02,REGULAR,1644537600,1643662594,0.23584748535156203,True,P
82,SPY220211P00454000,454.0,USD,8.57,-8.220001,-48.957718,61.0,774,9.38,9.57,REGULAR,1644537600,1643662794,0.23468782897949203,True,P
83,SPY220211P00455000,455.0,USD,9.09,-9.09,-50.0,256.0,1301,9.95,10.13,REGULAR,1644537600,1643662681,0.233161965332031,True,P
84,SPY220211P00456000,456.0,USD,9.64,-8.28,-46.205357,120.0,924,10.55,10.73,REGULAR,1644537600,1643662794,0.23224644714355402,True,P
85,SPY220211P00457000,457.0,USD,10.98,-10.880001,-49.771275,39.0,798,11.17,11.37,REGULAR,1644537600,1643663146,0.231941274414062,True,P
86,SPY220211P00458000,458.0,USD,11.24,-6.74,-37.486095,47.0,733,11.83,12.06,REGULAR,1644537600,1643662810,0.23267368896484303,True,P
87,SPY220211P00459000,459.0,USD,12.19,-14.490001,-54.310345,24.0,748,12.48,12.78,REGULAR,1644537600,1643663497,0.23389437988281203,True,P
88,SPY220211P00460000,460.0,USD,12.9,-7.8900013,-37.950943,1103.0,1284,13.2,13.52,REGULAR,1644537600,1643662888,0.23517610534667902,True,P
89,SPY220211P00461000,461.0,USD,12.8,-16.970001,-57.0037,35.0,194,13.94,14.27,REGULAR,1644537600,1643662709,0.23621369262695302,True,P
90,SPY220211P00462000,462.0,USD,15.26,-8.83,-36.654213,8.0,1204,14.71,15.0,REGULAR,1644537600,1643656128,0.23584748535156203,True,P
91,SPY220211P00463000,463.0,USD,15.05,-7.95,-34.565216,6.0,568,15.51,15.8,REGULAR,1644537600,1643662208,0.23761748718261702,True,P
92,SPY220211P00464000,464.0,USD,19.64,-4.26,-17.824268,8.0,322,16.33,16.65,REGULAR,1644537600,1643644461,0.240913352661132,True,P
93,SPY220211P00465000,465.0,USD,15.91,-11.1,-41.09589,92.0,1645,17.17,17.53,REGULAR,1644537600,1643662708,0.24500266723632802,True,P
94,SPY220211P00466000,466.0,USD,19.24,-5.950001,-23.620487,13.0,595,18.04,18.39,REGULAR,1644537600,1643661102,0.247932325439453,True,P
95,SPY220211P00467000,467.0,USD,19.38,-6.67,-25.604609,25.0,276,18.92,19.28,REGULAR,1644537600,1643657884,0.251777501831054,True,P
96,SPY220211P00468000,468.0,USD,20.55,-6.4000015,-23.747686,8.0,746,19.81,20.18,REGULAR,1644537600,1643656611,0.255744747314453,True,P
97,SPY220211P00469000,469.0,USD,21.02,-12.59,-37.45909,5.0,379,20.72,21.09,REGULAR,1644537600,1643662201,0.25989509643554604,True,P
98,SPY220211P00470000,470.0,USD,21.59,-7.5,-25.782055,42.0,535,21.65,22.01,REGULAR,1644537600,1643662940,0.264167514648437,True,P
99,SPY220211P00471000,471.0,USD,39.0,0.0,0.0,17.0,541,22.58,22.95,REGULAR,1644537600,1643385091,0.269233381958007,True,P
100,SPY220211P00472000,472.0,USD,41.0,0.0,0.0,20.0,341,23.53,23.89,REGULAR,1644537600,1643383398,0.274055111083984,True,P
101,SPY220211P00473000,473.0,USD,25.06,-11.809999,-32.03146,15.0,390,24.48,24.85,REGULAR,1644537600,1643661609,0.279792358398437,True,P
102,SPY220211P00474000,474.0,USD,26.13,-10.800001,-29.244518,15.0,85,25.44,25.81,REGULAR,1644537600,1643661180,0.285407536621093,True,P
103,SPY220211P00475000,475.0,USD,29.3,-13.880001,-32.144512,11.0,681,26.4,26.77,REGULAR,1644537600,1643647803,0.290778576660156,True,P
104,SPY220211P00476000,476.0,USD,44.39,0.0,0.0,6.0,77,27.37,27.74,REGULAR,1644537600,1643317872,0.296576858520507,True,P
105,SPY220211P00477000,477.0,USD,36.71,0.0,0.0,15.0,393,28.35,28.71,REGULAR,1644537600,1643295146,0.30225307128906204,True,P
106,SPY220211P00478000,478.0,USD,30.73,-11.970001,-28.03279,20.0,545,29.33,29.69,REGULAR,1644537600,1643659767,0.308478594970703,True,P
107,SPY220211P00479000,479.0,USD,32.98,-6.34,-16.12411,10.0,537,30.31,30.67,REGULAR,1644537600,1643660231,0.314459980468749,True,P
108,SPY220211P00480000,480.0,USD,32.98,-16.41,-33.22535,11.0,331,31.29,31.65,REGULAR,1644537600,1643652061,0.320441365966796,True,P
109,SPY220211P00481000,481.0,USD,32.84,-11.68,-26.235401,2.0,111,32.28,32.64,REGULAR,1644537600,1643661871,0.326911027832031,True,P
110,SPY220211P00482000,482.0,USD,35.07,-13.470001,-27.75031,10.0,98,33.27,33.63,REGULAR,1644537600,1643652087,0.33338068969726503,True,P
111,SPY220211P00483000,483.0,USD,34.95,9.27,36.098133,60.0,21,34.27,34.61,REGULAR,1644537600,1643661540,0.33911793701171805,True,P
112,SPY220211P00484000,484.0,USD,36.35,-5.9300003,-14.025545,10.0,38,35.26,35.6,REGULAR,1644537600,1643655927,0.34534346069335903,True,P
113,SPY220211P00485000,485.0,USD,38.04,-6.7599983,-15.089282,10.0,20,36.26,36.59,REGULAR,1644537600,1643652212,0.351568984374999,True,P
114,SPY220211P00486000,486.0,USD,39.83,21.470001,116.938995,40.0,2,37.25,37.59,REGULAR,1644537600,1643660071,0.358404853515625,True,P
115,SPY220211P00487000,487.0,USD,38.98,7.5599995,24.061106,80.0,20,38.25,38.58,REGULAR,1644537600,1643658561,0.364508308105468,True,P
116,SPY220211P00488000,488.0,USD,41.6,26.999998,184.93149,50.0,2,39.25,39.57,REGULAR,1644537600,1643660194,0.370489693603515,True,P
117,SPY220211P00489000,489.0,USD,40.82,7.4799995,22.435513,80.0,10,40.25,40.57,REGULAR,1644537600,1643661608,0.377203493652343,True,P
118,SPY220211P00490000,490.0,USD,45.73,-9.93,-17.84046,11.0,1,41.25,41.57,REGULAR,1644537600,1643644141,0.38379522460937504,True,P
119,SPY220211P00493000,493.0,USD,23.2,0.0,0.0,,2,44.25,44.56,REGULAR,1644537600,1642482488,0.40259386474609304,True,P
120,SPY220211P00495000,495.0,USD,48.02,-11.34,-19.103773,10.0,2,46.05,46.67,REGULAR,1644537600,1643652088,0.42346767944335906,True,P
121,SPY220211P00496000,496.0,USD,60.25,0.0,0.0,1.0,11,47.06,47.7,REGULAR,1644537600,1643400813,0.43201251586914,True,P
122,SPY220211P00499000,499.0,USD,44.22,0.0,0.0,,0,50.06,50.67,REGULAR,1644537600,1642689733,0.44898011962890605,True,P
123,SPY220211P00500000,500.0,USD,57.5,-15.5,-21.232876,1.0,1,51.06,51.69,REGULAR,1644537600,1643640077,0.456792541503906,True,P
124,SPY220211P00510000,510.0,USD,54.09,0.0,0.0,,0,61.05,61.68,REGULAR,1644537600,1642703335,0.517338811035156,True,P
125,SPY220211P00524000,524.0,USD,66.01,0.0,0.0,,0,75.06,75.7,REGULAR,1644537600,1641836314,0.571049211425781,True,P
126,SPY220211P00530000,530.0,USD,72.01,0.0,0.0,,0,81.05,81.67,REGULAR,1644537600,1641836315,0.601322346191406,True,P
0,SPY220211C00300000,300.0,USD,132.79,0.0,0.0,2.0,12,148.48,148.8,REGULAR,1644537600,1643385312,1e-05,True,C
1,SPY220211C00320000,320.0,USD,141.98,0.0,0.0,,1,128.49,128.82,REGULAR,1644537600,1642482218,1e-05,True,C
2,SPY220211C00330000,330.0,USD,118.07,14.5,14.000194,10.0,1,118.5,118.83,REGULAR,1644537600,1643661626,1e-05,True,C
3,SPY220211C00355000,355.0,USD,77.66,0.0,0.0,1.0,1,93.54,93.88,REGULAR,1644537600,1643034708,1e-05,True,C
4,SPY220211C00365000,365.0,USD,83.57,14.519997,21.028234,10.0,8,83.57,83.91,REGULAR,1644537600,1643661350,1e-05,True,C
5,SPY220211C00375000,375.0,USD,72.45,15.089996,26.307524,1.0,5,73.61,73.96,REGULAR,1644537600,1643660975,1e-05,True,C
6,SPY220211C00380000,380.0,USD,58.1,0.0,0.0,,6,68.64,68.99,REGULAR,1644537600,1643138730,1e-05,True,C
7,SPY220211C00390000,390.0,USD,54.25,0.0,0.0,10.0,10,58.73,59.08,REGULAR,1644537600,1642777383,1e-05,True,C
8,SPY220211C00395000,395.0,USD,48.5,0.0,0.0,2.0,9,53.79,54.15,REGULAR,1644537600,1643208964,1e-05,True,C
9,SPY220211C00400000,400.0,USD,45.48,3.4300003,8.156957,3.0,96,48.87,49.24,REGULAR,1644537600,1643641769,1e-05,True,C
10,SPY220211C00401000,401.0,USD,32.48,0.0,0.0,,3,47.9,48.26,REGULAR,1644537600,1643314964,1e-05,True,C
11,SPY220211C00404000,404.0,USD,33.43,0.0,0.0,,50,44.97,45.33,REGULAR,1644537600,1643144030,1e-05,True,C
12,SPY220211C00405000,405.0,USD,42.95,13.77,47.189857,44.0,47,43.99,44.36,REGULAR,1644537600,1643651940,1e-05,True,C
13,SPY220211C00406000,406.0,USD,28.93,0.0,0.0,,3,43.02,43.39,REGULAR,1644537600,1643312162,1e-05,True,C
14,SPY220211C00408000,408.0,USD,26.58,0.0,0.0,1.0,1,41.09,41.45,REGULAR,1644537600,1643380405,1e-05,True,C
15,SPY220211C00409000,409.0,USD,28.97,0.0,0.0,2.0,2,40.12,40.49,REGULAR,1644537600,1643387696,1e-05,True,C
16,SPY220211C00410000,410.0,USD,40.71,8.59,26.743464,20.0,24,39.16,39.52,REGULAR,1644537600,1643662774,1e-05,True,C
17,SPY220211C00411000,411.0,USD,31.68,0.0,0.0,,62,38.2,38.56,REGULAR,1644537600,1643295817,1e-05,True,C
18,SPY220211C00412000,412.0,USD,34.26,1.6399994,5.027589,10.0,13,37.25,37.61,REGULAR,1644537600,1643643373,1e-05,True,C
19,SPY220211C00413000,413.0,USD,33.38,13.990002,72.150604,10.0,22,36.29,36.65,REGULAR,1644537600,1643647207,1e-05,True,C
20,SPY220211C00414000,414.0,USD,23.29,0.0,0.0,21.0,43,35.35,35.7,REGULAR,1644537600,1643133274,1e-05,True,C
21,SPY220211C00415000,415.0,USD,33.54,4.4800014,15.416386,46.0,79,34.4,34.75,REGULAR,1644537600,1643655707,1e-05,True,C
22,SPY220211C00416000,416.0,USD,21.78,0.0,0.0,26.0,102,33.46,33.81,REGULAR,1644537600,1643133274,1e-05,True,C
23,SPY220211C00417000,417.0,USD,30.15,5.5200005,22.411695,4.0,98,32.52,32.87,REGULAR,1644537600,1643660328,1e-05,True,C
24,SPY220211C00418000,418.0,USD,29.22,4.459999,18.01292,14.0,132,31.58,31.93,REGULAR,1644537600,1643660328,0.16407085937500002,True,C
25,SPY220211C00419000,419.0,USD,29.65,10.24,52.75631,30.0,120,30.65,31.0,REGULAR,1644537600,1643653558,0.19336744140625,True,C
26,SPY220211C00420000,420.0,USD,28.6,4.710001,19.715366,65.0,159,29.73,30.08,REGULAR,1644537600,1643660699,0.207527456054687,True,C
27,SPY220211C00421000,421.0,USD,25.39,9.34,58.193146,10.0,575,28.8,29.15,REGULAR,1644537600,1643644003,0.214119187011718,True,C
28,SPY220211C00422000,422.0,USD,28.04,8.6,44.23868,5.0,446,27.89,28.24,REGULAR,1644537600,1643663700,0.220955056152343,True,C
29,SPY220211C00423000,423.0,USD,24.0,0.0,0.0,,302,26.98,27.32,REGULAR,1644537600,1643208875,0.224128852539062,True,C
30,SPY220211C00424000,424.0,USD,27.0,5.51,25.639835,4.0,10601,26.07,26.42,REGULAR,1644537600,1643662216,0.22803506347656202,True,C
31,SPY220211C00425000,425.0,USD,24.05,6.83,39.663185,35.0,511,25.17,25.52,REGULAR,1644537600,1643655089,0.2304764453125,True,C
32,SPY220211C00426000,426.0,USD,23.42,7.01,42.717857,2.0,303,24.28,24.62,REGULAR,1644537600,1643653450,0.23169713623046803,True,C
33,SPY220211C00427000,427.0,USD,18.63,0.12999916,0.7026981999999999,51.0,300,23.4,23.74,REGULAR,1644537600,1643639781,0.23365024169921803,True,C
34,SPY220211C00428000,428.0,USD,23.97,5.83,32.13892,84.0,323,22.52,22.85,REGULAR,1644537600,1643662644,0.23377231079101501,True,C
35,SPY220211C00429000,429.0,USD,23.0,5.5,31.428572,76.0,167,21.65,21.98,REGULAR,1644537600,1643662620,0.234504725341796,True,C
36,SPY220211C00430000,430.0,USD,22.11,5.6100006,34.000004,323.0,1197,20.79,21.12,REGULAR,1644537600,1643662739,0.23499300170898402,True,C
37,SPY220211C00431000,431.0,USD,21.0,5.0299997,31.496555,88.0,356,19.93,20.26,REGULAR,1644537600,1643662567,0.23474886352539,True,C
38,SPY220211C00432000,432.0,USD,20.45,5.250001,34.53948,848.0,1249,19.1,19.41,REGULAR,1644537600,1643662761,0.23438265625,True,C
39,SPY220211C00433000,433.0,USD,17.91,5.16,40.47059,39.0,2630,18.26,18.57,REGULAR,1644537600,1643659595,0.23377231079101501,True,C
40,SPY220211C00434000,434.0,USD,18.8,5.1499996,37.728935,63.0,969,17.43,17.73,REGULAR,1644537600,1643662647,0.232551619873046,True,C
41,SPY220211C00435000,435.0,USD,18.0,5.6000004,45.161293,151.0,1914,16.64,16.88,REGULAR,1644537600,1643662655,0.23023230712890602,True,C
42,SPY220211C00436000,436.0,USD,16.46,4.0599995,32.741932,133.0,1420,15.83,16.07,REGULAR,1644537600,1643662821,0.22925575439453102,True,C
43,SPY220211C00437000,437.0,USD,15.19,3.5599995,30.610483,286.0,2063,15.04,15.26,REGULAR,1644537600,1643662134,0.227546787109374,True,C
44,SPY220211C00438000,438.0,USD,15.52,4.5200005,41.090916,286.0,1793,14.25,14.47,REGULAR,1644537600,1643662711,0.22608195800781203,True,C
45,SPY220211C00439000,439.0,USD,11.76,1.46,14.174758,196.0,828,13.48,13.69,REGULAR,1644537600,1643660395,0.224372990722656,True,C
46,SPY220211C00440000,440.0,USD,13.19,4.0299997,43.995632,2153.0,2932,12.74,12.93,REGULAR,1644537600,1643663497,0.22284712707519502,True,C
47,SPY220211C00441000,441.0,USD,13.15,4.5,52.023125,1306.0,2059,11.99,12.18,REGULAR,1644537600,1643662713,0.22101609069824202,True,C
48,SPY220211C00442000,442.0,USD,11.7,3.63,44.98142,596.0,1193,11.25,11.44,REGULAR,1644537600,1643663328,0.218940916137695,True,C
49,SPY220211C00443000,443.0,USD,10.6,3.1600003,42.47312,806.0,855,10.54,10.72,REGULAR,1644537600,1643663611,0.21686574157714802,True,C
50,SPY220211C00444000,444.0,USD,10.0,2.81,39.082058,660.0,973,9.84,10.02,REGULAR,1644537600,1643663570,0.2148516015625,True,C
51,SPY220211C00445000,445.0,USD,9.26,2.6400003,39.87916,3351.0,4179,9.15,9.33,REGULAR,1644537600,1643663669,0.212532288818359,True,C
52,SPY220211C00446000,446.0,USD,9.39,3.3300004,54.9505,940.0,1326,8.49,8.66,REGULAR,1644537600,1643662736,0.21015194152832,True,C
