,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220930P00300000,300.0,USD,3.81,-0.63999987,-14.38202,4.0,407,3.79,3.9,REGULAR,1664496000,1643828603,0.36737693176269504,False,P
1,SPY220930P00305000,305.0,USD,4.9,0.0,0.0,24.0,50,4.04,4.16,REGULAR,1664496000,1643662079,0.36139554626464804,False,P
2,SPY220930P00310000,310.0,USD,4.44,-0.80999994,-15.42857,1.0,100,4.31,4.43,REGULAR,1664496000,1643823617,0.355322608947753,False,P
3,SPY220930P00315000,315.0,USD,4.76,-0.8299999,-14.847941,1.0,113,4.59,4.72,REGULAR,1664496000,1643823617,0.34937174072265603,False,P
4,SPY220930P00320000,320.0,USD,5.5,0.0,0.0,7.0,346,4.93,5.04,REGULAR,1664496000,1643744697,0.34372604522705,False,P
5,SPY220930P00325000,325.0,USD,10.3,0.0,0.0,3.0,251,5.24,5.36,REGULAR,1664496000,1643053134,0.337744659729003,False,P
6,SPY220930P00330000,330.0,USD,5.7,-1.6500001,-22.448982,20.0,76,5.63,5.78,REGULAR,1664496000,1643830698,0.333167068786621,False,P
7,SPY220930P00335000,335.0,USD,7.0,0.0,0.0,1.0,389,6.01,6.13,REGULAR,1664496000,1643727079,0.32706361419677704,False,P
8,SPY220930P00340000,340.0,USD,6.6,-0.8000001999999999,-10.810813,10.0,143,6.39,6.55,REGULAR,1664496000,1643812877,0.321723091430664,False,P
9,SPY220930P00345000,345.0,USD,7.21,0.15999985,2.2695012,60.0,91,6.84,7.02,REGULAR,1664496000,1643813781,0.31674877593994105,False,P
10,SPY220930P00350000,350.0,USD,7.43,-0.26999998000000003,-3.5064933,77.0,771,7.36,7.5600000000000005,REGULAR,1664496000,1643827554,0.31232377136230405,False,P
11,SPY220930P00355000,355.0,USD,8.2,-2.0299997,-19.843596,5.0,179,7.85,8.06,REGULAR,1664496000,1643813808,0.306952731323242,False,P
