,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
85,SPY220214P00478000,478.0,USD,29.95,0.0,0.0,1.0,29,23.83,24.13,REGULAR,1644796800,1643661851,0.319647916870117,True,P
86,SPY220214P00479000,479.0,USD,11.58,0.0,0.0,71.0,24,24.82,25.11,REGULAR,1644796800,1642009372,0.327277235107421,True,P
87,SPY220214P00480000,480.0,USD,23.49,-6.8600006,-22.602966,1.0,36,25.8,26.1,REGULAR,1644796800,1643827403,0.335211726074218,True,P
88,SPY220214P00481000,481.0,USD,49.56,0.0,0.0,3.0,24,26.79,27.09,REGULAR,1644796800,1643307529,0.34302414794921804,True,P
89,SPY220214P00482000,482.0,USD,29.7,0.0,0.0,2.0,20,27.78,28.08,REGULAR,1644796800,1643747331,0.35077553527832,True,P
90,SPY220214P00483000,483.0,USD,37.85,0.0,0.0,10.0,10,28.78,29.07,REGULAR,1644796800,1643647208,0.358404853515625,True,P
91,SPY220214P00484000,484.0,USD,33.84,0.0,0.0,10.0,20,29.77,30.06,REGULAR,1644796800,1643733356,0.365973137207031,True,P
92,SPY220214P00485000,485.0,USD,29.11,-5.739998,-16.470583,4.0,13,30.77,31.06,REGULAR,1644796800,1643825424,0.37390762817382805,True,P
93,SPY220214P00486000,486.0,USD,19.33,0.0,0.0,,16,31.76,32.06,REGULAR,1644796800,1642482527,0.38172005004882803,True,P
94,SPY220214P00488000,488.0,USD,42.97,0.0,0.0,10.0,37,33.76,34.05,REGULAR,1644796800,1643647201,0.396734548339843,True,P
95,SPY220214P00490000,490.0,USD,43.87,0.0,0.0,10.0,34,35.76,36.05,REGULAR,1644796800,1643660270,0.411932150268554,True,P
96,SPY220214P00494000,494.0,USD,23.62,0.0,0.0,,1,39.44,40.31,REGULAR,1644796800,1642482528,0.45349667602539,True,P
97,SPY220214P00496000,496.0,USD,45.35,0.0,0.0,10.0,12,41.44,42.34,REGULAR,1644796800,1642517700,0.46960979614257803,True,P
98,SPY220214P00500000,500.0,USD,70.41,0.0,0.0,10.0,0,45.44,46.32,REGULAR,1644796800,1643051823,0.49744154907226507,True,P
99,SPY220214P00502000,502.0,USD,50.32,0.0,0.0,,0,47.44,48.32,REGULAR,1644796800,1642709659,0.5116015637207031,True,P
100,SPY220214P00504000,504.0,USD,64.63,0.0,0.0,,0,49.44,50.25,REGULAR,1644796800,1643297199,0.5019581054687501,True,P
0,SPY220214C00285000,285.0,USD,147.61,0.0,0.0,,1,168.68,169.58,REGULAR,1644796800,1643230122,1e-05,True,C
1,SPY220214C00300000,300.0,USD,135.35,0.0,0.0,,0,153.71,154.57,REGULAR,1644796800,1643226509,1e-05,True,C
2,SPY220214C00325000,325.0,USD,111.2,0.0,0.0,10.0,10,128.69,129.57,REGULAR,1644796800,1643400691,1e-05,True,C
3,SPY220214C00370000,370.0,USD,63.35,0.0,0.0,2.0,2,84.05,84.34,REGULAR,1644796800,1643035033,1e-05,True,C
4,SPY220214C00385000,385.0,USD,50.73,0.0,0.0,2.0,11,69.1,69.4,REGULAR,1644796800,1643135874,1e-05,True,C
5,SPY220214C00390000,390.0,USD,64.53,5.529999,9.37288,2.0,5,64.13,64.42,REGULAR,1644796800,1643820626,1e-05,True,C
6,SPY220214C00395000,395.0,USD,50.09,0.0,0.0,11.0,10,59.16,59.46,REGULAR,1644796800,1643646407,1e-05,True,C
7,SPY220214C00398000,398.0,USD,44.49,0.0,0.0,16.0,9,56.18,56.48,REGULAR,1644796800,1643404303,1e-05,True,C
8,SPY220214C00400000,400.0,USD,55.92,5.3199997,10.513834,2.0,8,54.2,54.5,REGULAR,1644796800,1643814700,1e-05,True,C
9,SPY220214C00405000,405.0,USD,58.15,0.0,0.0,,5,49.26,49.56,REGULAR,1644796800,1642482268,1e-05,True,C
10,SPY220214C00406000,406.0,USD,39.61,0.0,0.0,1.0,11,48.27,48.54,REGULAR,1644796800,1643646008,1e-05,True,C
11,SPY220214C00408000,408.0,USD,25.49,0.0,0.0,10.0,10,46.3,46.6,REGULAR,1644796800,1643380863,1e-05,True,C
12,SPY220214C00410000,410.0,USD,45.08,16.800001,59.40594,1.0,18,44.33,44.63,REGULAR,1644796800,1643813018,1e-05,True,C
13,SPY220214C00412000,412.0,USD,27.0,0.0,0.0,1.0,1,42.37,42.64,REGULAR,1644796800,1643388040,1e-05,True,C
14,SPY220214C00415000,415.0,USD,40.69,5.16,14.522939,3.0,674,39.44,39.74,REGULAR,1644796800,1643823149,1e-05,True,C
15,SPY220214C00416000,416.0,USD,21.13,0.0,0.0,,10,38.46,38.76,REGULAR,1644796800,1643314830,1e-05,True,C
16,SPY220214C00418000,418.0,USD,24.58,0.0,0.0,8.0,26,36.52,36.82,REGULAR,1644796800,1643402815,1e-05,True,C
17,SPY220214C00420000,420.0,USD,31.47,0.0,0.0,1.0,68,34.58,34.88,REGULAR,1644796800,1643738574,1e-05,True,C
18,SPY220214C00422000,422.0,USD,35.6,15.819998,79.97977,1.0,59,32.66,32.96,REGULAR,1644796800,1643832788,1e-05,True,C
19,SPY220214C00424000,424.0,USD,25.0,0.0,0.0,1.0,86,30.75,31.01,REGULAR,1644796800,1643648028,1e-05,True,C
20,SPY220214C00425000,425.0,USD,30.07,0.65999985,2.244134,9.0,1010,29.8,30.05,REGULAR,1644796800,1643819192,1e-05,True,C
21,SPY220214C00426000,426.0,USD,32.13,8.880001,38.193554,5.0,106,28.85,29.1,REGULAR,1644796800,1643835043,1e-05,True,C
22,SPY220214C00428000,428.0,USD,29.04,5.7800007,24.84953,1.0,55,26.97,27.22,REGULAR,1644796800,1643828514,1e-05,True,C
23,SPY220214C00430000,430.0,USD,26.49,2.4899998,10.374999,25.0,404,25.11,25.36,REGULAR,1644796800,1643821920,1e-05,True,C
24,SPY220214C00432000,432.0,USD,25.57,5.959999,30.39265,14.0,210,23.26,23.51,REGULAR,1644796800,1643829011,1e-05,True,C
25,SPY220214C00434000,434.0,USD,23.43,3.6599998,18.512897,12.0,221,21.44,21.69,REGULAR,1644796800,1643823941,1e-05,True,C
26,SPY220214C00435000,435.0,USD,23.23,4.369999,23.170727,1.0,416,20.54,20.79,REGULAR,1644796800,1643832498,1e-05,True,C
27,SPY220214C00436000,436.0,USD,22.28,3.3200016,17.510557,2.0,336,19.65,19.9,REGULAR,1644796800,1643832498,1e-05,True,C
28,SPY220214C00438000,438.0,USD,18.28,0.960001,5.542731,9.0,191,17.9,18.14,REGULAR,1644796800,1643818028,1e-05,True,C
29,SPY220214C00440000,440.0,USD,18.67,2.7200002999999997,17.053293,23.0,461,16.19,16.42,REGULAR,1644796800,1643830491,1e-05,True,C
30,SPY220214C00442000,442.0,USD,14.53,0.13999939,0.9728935400000001,40.0,282,14.52,14.74,REGULAR,1644796800,1643836395,1e-05,True,C
31,SPY220214C00444000,444.0,USD,15.5,2.8900003,22.918324,86.0,848,12.91,13.08,REGULAR,1644796800,1643831402,1e-05,True,C
32,SPY220214C00445000,445.0,USD,12.51,0.6300001,5.303031,148.0,606,12.12,12.29,REGULAR,1644796800,1643836125,1e-05,True,C
33,SPY220214C00446000,446.0,USD,13.42,2.8900003,27.445396,26.0,1337,11.35,11.49,REGULAR,1644796800,1643835699,0.08350525878906201,True,C
34,SPY220214C00448000,448.0,USD,11.88,2.2200003,22.981369,96.0,974,9.84,10.0,REGULAR,1644796800,1643835280,0.10718666259765601,True,C
35,SPY220214C00450000,450.0,USD,8.35,0.09000015,1.0895902,715.0,1468,8.43,8.56,REGULAR,1644796800,1643836461,0.116036671752929,True,C
36,SPY220214C00451000,451.0,USD,9.53,2.08,27.919462,581.0,374,7.77,7.89,REGULAR,1644796800,1643835280,0.11939357177734301,True,C
37,SPY220214C00452000,452.0,USD,7.19,0.40999985,6.0471954,227.0,428,7.14,7.22,REGULAR,1644796800,1643836297,0.121224608154296,True,C
38,SPY220214C00453000,453.0,USD,8.25,1.8899998999999998,29.716978,387.0,665,6.51,6.58,REGULAR,1644796800,1643835550,0.12262840270996,True,C
39,SPY220214C00454000,454.0,USD,5.83,0.26999998000000003,4.856115,418.0,708,5.9,5.98,REGULAR,1644796800,1643836451,0.124032197265625,True,C
40,SPY220214C00455000,455.0,USD,5.3,0.11000013,2.1194632,1317.0,1257,5.32,5.38,REGULAR,1644796800,1643836443,0.12415426635742101,True,C
41,SPY220214C00456000,456.0,USD,4.82,0.14000034,2.9914606,1494.0,324,4.78,4.84,REGULAR,1644796800,1643836297,0.12500875,True,C
42,SPY220214C00457000,457.0,USD,5.6,1.4499998,34.939754,815.0,481,4.26,4.32,REGULAR,1644796800,1643835591,0.125252888183593,True,C
43,SPY220214C00458000,458.0,USD,4.13,0.36000013000000003,9.549075,1309.0,341,3.7800000000000002,3.83,REGULAR,1644796800,1643836070,0.125252888183593,False,C
44,SPY220214C00459000,459.0,USD,3.38,0.18000007,5.625002,976.0,566,3.34,3.38,REGULAR,1644796800,1643836497,0.12531392272949202,False,C
45,SPY220214C00460000,460.0,USD,2.85,0.00999999,0.35211235,1820.0,1804,2.92,2.96,REGULAR,1644796800,1643836336,0.125069784545898,False,C
46,SPY220214C00461000,461.0,USD,3.4,0.99,41.078835,328.0,327,2.55,2.58,REGULAR,1644796800,1643835699,0.12500875,False,C
47,SPY220214C00462000,462.0,USD,2.21,0.11000013,5.238102,552.0,460,2.19,2.23,REGULAR,1644796800,1643836297,0.12470357727050702,False,C
48,SPY220214C00463000,463.0,USD,2.87,1.0899999,61.235954,281.0,388,1.88,1.9100000000000001,REGULAR,1644796800,1643835359,0.12421530090332,False,C
49,SPY220214C00464000,464.0,USD,2.48,0.88,55.0,365.0,420,1.6,1.63,REGULAR,1644796800,1643835360,0.12397116271972601,False,C
50,SPY220214C00465000,465.0,USD,1.34,-0.029999971,-2.1897788,672.0,1464,1.35,1.38,REGULAR,1644796800,1643836294,0.12366598999023401,False,C
51,SPY220214C00466000,466.0,USD,1.25,0.100000024,8.695655,288.0,733,1.13,1.16,REGULAR,1644796800,1643836097,0.12329978271484301,False,C
52,SPY220214C00467000,467.0,USD,1.43,0.50999993,55.434776,129.0,500,0.9400000000000001,0.97,REGULAR,1644796800,1643835511,0.12305564453125001,False,C
53,SPY220214C00468000,468.0,USD,0.75,-0.120000005,-13.793103,349.0,749,0.78,0.8,REGULAR,1644796800,1643836360,0.12256736816406201,False,C
54,SPY220214C00469000,469.0,USD,0.63,-0.060000002000000004,-8.695651999999999,261.0,1265,0.64,0.66,REGULAR,1644796800,1643836393,0.12244529907226501,False,C
55,SPY220214C00470000,470.0,USD,0.53,-0.040000020000000004,-7.0175476,622.0,1425,0.53,0.55,REGULAR,1644796800,1643836269,0.12281150634765602,False,C
56,SPY220214C00471000,471.0,USD,0.68,0.30000000000000004,78.94737,50.0,503,0.43,0.45,REGULAR,1644796800,1643835291,0.12281150634765602,False,C
57,SPY220214C00472000,472.0,USD,0.4,-0.00999999,-2.439022,102.0,364,0.35000000000000003,0.36,REGULAR,1644796800,1643835978,0.122323229980468,False,C
58,SPY220214C00473000,473.0,USD,0.42,0.07999998,23.529406,82.0,327,0.28,0.29,REGULAR,1644796800,1643835699,0.122323229980468,False,C
59,SPY220214C00474000,474.0,USD,0.37,0.11000001400000001,42.307697,203.0,442,0.22,0.24,REGULAR,1644796800,1643835533,0.12305564453125001,False,C
60,SPY220214C00475000,475.0,USD,0.18,-0.059999987000000005,-24.999996,272.0,2291,0.18,0.19,REGULAR,1644796800,1643836200,0.12281150634765602,False,C
61,SPY220214C00476000,476.0,USD,0.25,0.030000001000000002,13.636364,16.0,120,0.14,0.15,REGULAR,1644796800,1643830868,0.12281150634765602,False,C
62,SPY220214C00477000,477.0,USD,0.22,0.049999997000000004,29.411762,91.0,201,0.11,0.12,REGULAR,1644796800,1643833149,0.12305564453125001,False,C
63,SPY220214C00478000,478.0,USD,0.17,0.019999996000000003,13.333328999999999,239.0,222,0.09,0.1,REGULAR,1644796800,1643832846,0.124520473632812,False,C
64,SPY220214C00479000,479.0,USD,0.14,0.020000003000000002,16.66667,25.0,100,0.07,0.08,REGULAR,1644796800,1643833707,0.12500875,False,C
65,SPY220214C00480000,480.0,USD,0.08,-0.030000001000000002,-27.272728,500.0,1207,0.06,0.07,REGULAR,1644796800,1643836016,0.12696185546875,False,C
66,SPY220214C00481000,481.0,USD,0.09,0.010000005000000001,12.500008,832.0,429,0.05,0.06,REGULAR,1644796800,1643826934,0.12891496093750002,False,C
67,SPY220214C00482000,482.0,USD,0.09,0.010000005000000001,12.500008,187.0,690,0.04,0.05,REGULAR,1644796800,1643833066,0.12989151367187501,False,C
68,SPY220214C00483000,483.0,USD,0.06,0.0,0.0,4.0,295,0.03,0.04,REGULAR,1644796800,1643821728,0.130868066406249,False,C
69,SPY220214C00484000,484.0,USD,0.06,0.0,0.0,222.0,357,0.03,0.04,REGULAR,1644796800,1643831663,0.13477427734375,False,C
70,SPY220214C00485000,485.0,USD,0.04,0.0,0.0,209.0,415,0.02,0.03,REGULAR,1644796800,1643834020,0.133797724609375,False,C
71,SPY220214C00486000,486.0,USD,0.05,0.010000002000000001,25.000006,3.0,125,0.02,0.03,REGULAR,1644796800,1643833558,0.13868048828125001,False,C
72,SPY220214C00488000,488.0,USD,0.03,-0.01,-25.0,23.0,178,0.01,0.03,REGULAR,1644796800,1643817567,0.14649291015625,False,C
73,SPY220214C00490000,490.0,USD,0.03,0.0,0.0,42.0,910,0.01,0.02,REGULAR,1644796800,1643826997,0.147469462890625,False,C
74,SPY220214C00492000,492.0,USD,0.02,0.0,0.0,9.0,230,0.01,0.02,REGULAR,1644796800,1643830341,0.15528188476562502,False,C
75,SPY220214C00494000,494.0,USD,0.03,0.0,0.0,1.0,29,0.01,0.02,REGULAR,1644796800,1643726052,0.16211775390625,False,C
76,SPY220214C00495000,495.0,USD,0.02,-0.01,-33.333336,2.0,227,0.01,0.02,REGULAR,1644796800,1643813051,0.16602396484375,False,C
77,SPY220214C00496000,496.0,USD,0.02,0.0,0.0,18.0,457,0.01,0.02,REGULAR,1644796800,1643818478,0.16993017578125003,False,C
78,SPY220214C00498000,498.0,USD,0.02,0.0,0.0,22.0,103,0.0,0.01,REGULAR,1644796800,1643642321,0.16602396484375,False,C
