,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220222P00285000,285.0,USD,0.01,-0.01,-50.0,10.0,6574,0.0,0.01,REGULAR,1645488000,1643828775,0.57812921875,False,P
1,SPY220222P00290000,290.0,USD,0.01,-0.01,-50.0,173.0,244,0.01,0.02,REGULAR,1645488000,1643826837,0.60937890625,False,P
2,SPY220222P00295000,295.0,USD,0.05,0.0,0.0,4.0,150,0.01,0.02,REGULAR,1645488000,1643662840,0.5937540625000001,False,P
3,SPY220222P00300000,300.0,USD,0.02,-0.01,-33.333336,100.0,171,0.01,0.02,REGULAR,1645488000,1643822753,0.570316796875,False,P
4,SPY220222P00305000,305.0,USD,0.02,-0.08,-79.99999,100.0,700,0.01,0.02,REGULAR,1645488000,1643817746,0.54687953125,False,P
5,SPY220222P00310000,310.0,USD,0.07,0.0,0.0,8.0,125,0.01,0.02,REGULAR,1645488000,1643661977,0.5273484765625001,False,P
6,SPY220222P00315000,315.0,USD,0.09,0.0,0.0,2.0,2,0.02,0.03,REGULAR,1645488000,1643661477,0.5312546875,False,P
7,SPY220222P00320000,320.0,USD,0.06,0.0,0.0,188.0,194,0.02,0.03,REGULAR,1645488000,1643737572,0.507817421875,False,P
8,SPY220222P00325000,325.0,USD,0.17,0.0,0.0,6.0,55,0.03,0.04,REGULAR,1645488000,1643642055,0.5039112109375,False,P
9,SPY220222P00330000,330.0,USD,0.1,0.0,0.0,5.0,106,0.03,0.04,REGULAR,1645488000,1643728437,0.49023947265625006,False,P
10,SPY220222P00335000,335.0,USD,0.04,-0.060000002000000004,-60.000004,4.0,113,0.04,0.05,REGULAR,1645488000,1643812601,0.48047394531250004,False,P
11,SPY220222P00340000,340.0,USD,0.07,-0.030000001000000002,-30.000002,3.0,2917,0.05,0.06,REGULAR,1645488000,1643816796,0.46680220703125,False,P
12,SPY220222P00345000,345.0,USD,0.07,-0.04,-36.363636,4811.0,4905,0.06,0.07,REGULAR,1645488000,1643828296,0.45313046874999996,False,P
13,SPY220222P00350000,350.0,USD,0.09,-0.060000002000000004,-40.0,5.0,44,0.08,0.09,REGULAR,1645488000,1643745663,0.445318046875,False,P
14,SPY220222P00355000,355.0,USD,0.12,-0.07,-36.842106,1.0,10,0.09,0.1,REGULAR,1645488000,1643822954,0.428716650390625,False,P
15,SPY220222P00360000,360.0,USD,0.13,-0.19,-59.375,37.0,42,0.11,0.12,REGULAR,1645488000,1643826084,0.41650974121093703,False,P
16,SPY220222P00365000,365.0,USD,0.14,-0.08,-36.363636,14.0,397,0.13,0.14,REGULAR,1645488000,1643824771,0.4023497265625,False,P
17,SPY220222P00370000,370.0,USD,0.19,-0.060000002000000004,-24.0,15.0,1000,0.17,0.18,REGULAR,1645488000,1643826570,0.393560751953125,False,P
18,SPY220222P00375000,375.0,USD,0.25,-0.020000010000000002,-7.4074106,78.0,235,0.2,0.2,REGULAR,1645488000,1643822378,0.37695935546875,False,P
19,SPY220222P00380000,380.0,USD,0.25,-0.09999999400000001,-28.571426,20.0,443,0.23,0.24,REGULAR,1645488000,1643824481,0.36426416992187505,False,P
20,SPY220222P00385000,385.0,USD,0.31,-0.19999999000000002,-39.215683,2.0,383,0.28,0.29,REGULAR,1645488000,1643824481,0.351568984374999,False,P
21,SPY220222P00390000,390.0,USD,0.34,-0.15,-30.612246,102.0,4295,0.33,0.34,REGULAR,1645488000,1643828778,0.337164831542968,False,P
22,SPY220222P00394000,394.0,USD,0.55,-0.11000001400000001,-16.66667,15.0,219,0.4,0.41000000000000003,REGULAR,1645488000,1643818227,0.328864133300781,False,P
23,SPY220222P00395000,395.0,USD,0.43,-0.32,-42.666668,146.0,556,0.41000000000000003,0.41000000000000003,REGULAR,1645488000,1643828419,0.323981369628906,False,P
24,SPY220222P00396000,396.0,USD,0.47000000000000003,-0.45000002,-48.913044,100.0,24,0.42,0.44,REGULAR,1645488000,1643826271,0.323248955078124,False,P
25,SPY220222P00398000,398.0,USD,0.51,-0.100000024,-16.393446,109.0,57,0.46,0.47000000000000003,REGULAR,1645488000,1643826596,0.31738963867187503,False,P
26,SPY220222P00400000,400.0,USD,0.52,-0.13,-20.0,312.0,3213,0.49,0.5,REGULAR,1645488000,1643827184,0.311286184082031,False,P
27,SPY220222P00402000,402.0,USD,0.76,0.0,0.0,12.0,63,0.53,0.54,REGULAR,1645488000,1643748307,0.30591514404296805,False,P
28,SPY220222P00404000,404.0,USD,0.8300000000000001,0.0,0.0,10.0,63,0.58,0.59,REGULAR,1645488000,1643747427,0.30103238037109303,False,P
29,SPY220222P00405000,405.0,USD,0.62,-0.32,-34.042553,31.0,1640,0.6000000000000001,0.6000000000000001,REGULAR,1645488000,1643824752,0.29712616943359305,False,P
30,SPY220222P00406000,406.0,USD,0.87,0.0,0.0,90.0,81,0.62,0.63,REGULAR,1645488000,1643748514,0.294928925781249,False,P
31,SPY220222P00408000,408.0,USD,0.91,0.0,0.0,194.0,144,0.67,0.68,REGULAR,1645488000,1643749295,0.289313747558593,False,P
32,SPY220222P00410000,410.0,USD,0.89,-0.06999999,-7.291666,36.0,3037,0.74,0.74,REGULAR,1645488000,1643823068,0.284186845703124,False,P
33,SPY220222P00412000,412.0,USD,0.97,-1.06,-52.216747,111.0,12,0.8,0.8,REGULAR,1645488000,1643814826,0.278571667480468,False,P
34,SPY220222P00414000,414.0,USD,1.16,-0.4100001,-26.114655,11.0,13,0.87,0.87,REGULAR,1645488000,1643815437,0.273322696533203,False,P
35,SPY220222P00415000,415.0,USD,1.0,-0.42999995,-30.06993,17.0,883,0.92,0.93,REGULAR,1645488000,1643826410,0.272224074707031,False,P
36,SPY220222P00416000,416.0,USD,1.01,-0.70000005,-40.935677,50.0,114,0.9400000000000001,0.9500000000000001,REGULAR,1645488000,1643812799,0.268195794677734,False,P
37,SPY220222P00418000,418.0,USD,1.33,-0.049999952,-3.623185,11.0,48,1.03,1.03,REGULAR,1645488000,1643819332,0.262458547363281,False,P
38,SPY220222P00420000,420.0,USD,1.12,-0.34000003,-23.287674,138.0,5035,1.13,1.15,REGULAR,1645488000,1643828669,0.25867440551757803,False,P
39,SPY220222P00422000,422.0,USD,1.62,-0.120000005,-6.8965516000000004,2.0,149,1.24,1.27,REGULAR,1645488000,1643815781,0.254035780029296,False,P
40,SPY220222P00424000,424.0,USD,1.56,-0.98,-38.582676,7.0,75,1.34,1.35,REGULAR,1645488000,1643814066,0.246711634521484,False,P
41,SPY220222P00425000,425.0,USD,1.45,-0.71000004,-32.87037,68.0,1138,1.4100000000000001,1.43,REGULAR,1645488000,1643824789,0.24488059814453103,False,P
42,SPY220222P00426000,426.0,USD,1.82,-0.109999895,-5.6994767,3.0,259,1.49,1.5,REGULAR,1645488000,1643821375,0.24243921630859303,False,P
43,SPY220222P00428000,428.0,USD,1.7000000000000002,-0.5799999,-25.438593,28.0,107,1.62,1.6400000000000001,REGULAR,1645488000,1643827549,0.23682403808593702,False,P
44,SPY220222P00430000,430.0,USD,1.8900000000000001,-0.44999993,-19.230766,172.0,1249,1.78,1.79,REGULAR,1645488000,1643828428,0.230964721679687,False,P
45,SPY220222P00432000,432.0,USD,1.99,-0.6400001,-24.334602,140.0,444,1.98,1.99,REGULAR,1645488000,1643828638,0.22644816528320302,False,P
46,SPY220222P00434000,434.0,USD,2.3,-1.21,-34.472935,85.0,73,2.21,2.23,REGULAR,1645488000,1643827682,0.22248091979980403,False,P
47,SPY220222P00435000,435.0,USD,2.2800000000000002,-0.78,-25.490196,176.0,635,2.29,2.31,REGULAR,1645488000,1643828715,0.21869677795410103,False,P
48,SPY220222P00436000,436.0,USD,3.0,-0.40000009999999997,-11.764708,35.0,183,2.45,2.47,REGULAR,1645488000,1643817892,0.21747608703613203,False,P
49,SPY220222P00438000,438.0,USD,2.8,-0.70000005,-20.000002,183.0,178,2.63,2.65,REGULAR,1645488000,1643824004,0.20966366516113202,False,P
50,SPY220222P00440000,440.0,USD,3.0,-0.8299999,-21.671017,675.0,583,2.9699999999999998,2.99,REGULAR,1645488000,1643828612,0.20606262695312402,False,P
51,SPY220222P00442000,442.0,USD,3.33,-1.1599998,-25.835188,29.0,568,3.27,3.29,REGULAR,1645488000,1643828612,0.20008124145507802,False,P
52,SPY220222P00444000,444.0,USD,3.75,-1.4499998,-27.884613,74.0,682,3.5700000000000003,3.59,REGULAR,1645488000,1643824053,0.19306226867675702,False,P
53,SPY220222P00445000,445.0,USD,4.23,-0.86000013,-16.895876,179.0,534,3.7800000000000002,3.8,REGULAR,1645488000,1643826517,0.190773473205566,False,P
54,SPY220222P00446000,446.0,USD,3.96,-2.7199998,-40.71856,195.0,494,3.98,4.0,REGULAR,1645488000,1643828651,0.18787433227539002,False,P
55,SPY220222P00448000,448.0,USD,4.4,-1.2599998000000001,-22.26148,920.0,451,4.41,4.43,REGULAR,1645488000,1643828652,0.181953981323242,False,P
56,SPY220222P00450000,450.0,USD,5.03,-1.2799996999999999,-20.285257,32663.0,626,4.91,4.93,REGULAR,1645488000,1643828792,0.176338803100585,False,P
57,SPY220222P00452000,452.0,USD,5.6,-1.44,-20.454546,334.0,296,5.44,5.46,REGULAR,1645488000,1643827592,0.16993017578125003,False,P
58,SPY220222P00454000,454.0,USD,6.1,-1.6800003000000001,-21.593834,1254.0,42,6.09,6.12,REGULAR,1645488000,1643828652,0.16492534301757802,False,P
59,SPY220222P00455000,455.0,USD,6.45,-1.6500005999999998,-20.370377,476.0,92,6.44,6.47,REGULAR,1645488000,1643828742,0.162148271179199,False,P
60,SPY220222P00456000,456.0,USD,6.96,-4.8500004,-41.066895,356.0,80,6.8100000000000005,6.84,REGULAR,1645488000,1643828812,0.15937119934082,False,P
61,SPY220222P00458000,458.0,USD,8.1,-4.66,-36.520374,156.0,44,7.58,7.65,REGULAR,1645488000,1643827796,0.153847572937011,True,P
62,SPY220222P00460000,460.0,USD,8.83,-2.8999996,-24.72293,212.0,176,8.44,8.54,REGULAR,1645488000,1643828413,0.14789670471191402,True,P
63,SPY220222P00462000,462.0,USD,10.06,-2.5599995,-20.285257,11.0,88,9.7,9.79,REGULAR,1645488000,1643825598,0.14801877380371,True,P
64,SPY220222P00464000,464.0,USD,12.71,-4.6899996,-26.954021,10.0,27,10.63,10.72,REGULAR,1645488000,1643816233,0.137673418273925,True,P
65,SPY220222P00465000,465.0,USD,11.28,-3.2200003,-22.206898,5.0,143,11.34,11.43,REGULAR,1645488000,1643825009,0.137581866455078,True,P
66,SPY220222P00466000,466.0,USD,14.75,0.0,0.0,20.0,14,12.0,12.11,REGULAR,1645488000,1643749179,0.13611703735351502,True,P
67,SPY220222P00468000,468.0,USD,31.69,0.0,0.0,18.0,11,13.41,13.51,REGULAR,1645488000,1643057228,0.13190565368652302,True,P
68,SPY220222P00470000,470.0,USD,15.45,-2.3499993999999997,-13.202245,476.0,123,14.76,14.86,REGULAR,1645488000,1643826164,0.12189598815917901,True,P
69,SPY220222P00472000,472.0,USD,23.64,0.0,0.0,2.0,13,16.67,16.88,REGULAR,1645488000,1643736827,0.13398082824707,True,P
70,SPY220222P00475000,475.0,USD,22.19,0.0,0.0,1.0,23,18.89,19.13,REGULAR,1645488000,1643749067,0.111825288085937,True,P
