,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220223P00285000,285.0,USD,0.03,0.0,0.0,1.0,26,0.01,0.02,REGULAR,1645574400,1643735565,0.617191328125,False,P
1,SPY220223P00290000,290.0,USD,0.19,0.0,0.0,6.0,6,0.01,0.02,REGULAR,1645574400,1643397151,0.5976602734375001,False,P
2,SPY220223P00295000,295.0,USD,0.27,0.0,0.0,,10,0.01,0.02,REGULAR,1645574400,1643303282,0.57812921875,False,P
3,SPY220223P00300000,300.0,USD,0.03,-0.060000002000000004,-66.66667,4.0,5,0.01,0.02,REGULAR,1645574400,1643823788,0.5546919531250001,False,P
4,SPY220223P00305000,305.0,USD,0.08,0.0,0.0,96.0,841,0.02,0.03,REGULAR,1645574400,1643662001,0.5585981640625001,False,P
5,SPY220223P00310000,310.0,USD,0.11,0.0,0.0,342.0,188,0.02,0.03,REGULAR,1645574400,1643650654,0.539067109375,False,P
6,SPY220223P00315000,315.0,USD,0.31,0.0,0.0,24.0,1203,0.02,0.03,REGULAR,1645574400,1643396179,0.5195360546875,False,P
7,SPY220223P00320000,320.0,USD,0.07,0.0,0.0,3.0,656,0.03,0.04,REGULAR,1645574400,1643736131,0.513676738281249,False,P
8,SPY220223P00325000,325.0,USD,0.17,0.0,0.0,3.0,53,0.04,0.04,REGULAR,1645574400,1643648809,0.500005,False,P
9,SPY220223P00335000,335.0,USD,0.17,0.0,0.0,51.0,51,0.05,0.06,REGULAR,1645574400,1643658053,0.477544287109375,False,P
10,SPY220223P00340000,340.0,USD,0.08,-0.35000002,-81.395355,450.0,1,0.06,0.07,REGULAR,1645574400,1643822200,0.46484910156250003,False,P
11,SPY220223P00345000,345.0,USD,0.11,-0.09999999400000001,-47.619045,3.0,130,0.07,0.09,REGULAR,1645574400,1643820188,0.45606012695312503,False,P
12,SPY220223P00350000,350.0,USD,0.15,0.0,0.0,268.0,8002,0.09,0.1,REGULAR,1645574400,1643748600,0.44043528320312403,False,P
13,SPY220223P00355000,355.0,USD,0.13,-0.17000002,-56.66667,100.0,297,0.11,0.12,REGULAR,1645574400,1643824041,0.428716650390625,False,P
14,SPY220223P00360000,360.0,USD,0.19,0.0,0.0,5.0,113,0.13,0.14,REGULAR,1645574400,1643748693,0.41504491210937505,False,P
15,SPY220223P00365000,365.0,USD,0.17,-0.14,-45.16129,8.0,388,0.16,0.17,REGULAR,1645574400,1643827581,0.40332627929687503,False,P
16,SPY220223P00370000,370.0,USD,0.26,-0.020000010000000002,-7.1428604,12.0,15642,0.2,0.2,REGULAR,1645574400,1643816118,0.39063109375,False,P
17,SPY220223P00375000,375.0,USD,0.24,-0.17999999,-42.857143,2.0,982,0.23,0.24,REGULAR,1645574400,1643827548,0.378424184570312,False,P
18,SPY220223P00380000,380.0,USD,0.31,-0.07999998,-20.512815,20.0,1834,0.28,0.29,REGULAR,1645574400,1643826367,0.36621727539062504,False,P
19,SPY220223P00385000,385.0,USD,0.36,-0.09999999400000001,-21.739128,6.0,24635,0.33,0.33,REGULAR,1645574400,1643826212,0.35059243164062404,False,P
20,SPY220223P00390000,390.0,USD,0.47000000000000003,-0.23999998,-33.802814,27.0,8082,0.39,0.4,REGULAR,1645574400,1643823022,0.33862966064453104,False,P
21,SPY220223P00395000,395.0,USD,0.65,0.0,0.0,186.0,677,0.47000000000000003,0.48,REGULAR,1645574400,1643747782,0.325690336914062,False,P
22,SPY220223P00400000,400.0,USD,0.59,-0.27000004,-31.395353,35.0,660,0.55,0.58,REGULAR,1645574400,1643825920,0.31275101318359305,False,P
23,SPY220223P00402000,402.0,USD,0.6000000000000001,-0.25,-29.411764,14.0,33,0.59,0.61,REGULAR,1645574400,1643828777,0.306037213134765,False,P
24,SPY220223P00404000,404.0,USD,1.46,0.0,0.0,4.0,46,0.64,0.67,REGULAR,1645574400,1643663233,0.301764794921875,False,P
25,SPY220223P00405000,405.0,USD,0.6900000000000001,-0.33999997,-33.009705,107.0,410,0.67,0.67,REGULAR,1645574400,1643827566,0.296882031249999,False,P
26,SPY220223P00406000,406.0,USD,1.29,0.0,0.0,1.0,172,0.7000000000000001,0.7000000000000001,REGULAR,1645574400,1643726253,0.294562718505859,False,P
27,SPY220223P00408000,408.0,USD,0.96,-0.36000007,-27.272732,120.0,208,0.74,0.76,REGULAR,1645574400,1643817299,0.28955788574218705,False,P
28,SPY220223P00410000,410.0,USD,0.9500000000000001,-0.13000005,-12.037042,122.0,24804,0.8200000000000001,0.8200000000000001,REGULAR,1645574400,1643823297,0.284064776611328,False,P
29,SPY220223P00412000,412.0,USD,1.65,0.0,0.0,10.0,243,0.88,0.9,REGULAR,1645574400,1643740517,0.27967028930664,False,P
30,SPY220223P00414000,414.0,USD,1.08,-3.96,-78.57143,50.0,215,0.96,0.97,REGULAR,1645574400,1643826566,0.27393304199218704,False,P
31,SPY220223P00415000,415.0,USD,1.03,-0.32000005,-23.703707,211.0,369,1.02,1.03,REGULAR,1645574400,1643827566,0.272590281982421,False,P
32,SPY220223P00416000,416.0,USD,1.27,-0.8299999,-39.523808,2.0,188,1.05,1.05,REGULAR,1645574400,1643823030,0.268562001953124,False,P
33,SPY220223P00418000,418.0,USD,1.37,-2.0900002,-60.40463,12.0,66,1.13,1.15,REGULAR,1645574400,1643823030,0.26367923828125,False,P
34,SPY220223P00420000,420.0,USD,1.34,-0.55999994,-29.47368,30.0,593,1.24,1.26,REGULAR,1645574400,1643827736,0.258918543701171,False,P
35,SPY220223P00422000,422.0,USD,1.6099999999999999,-0.35000002,-17.857145,5.0,174,1.3599999999999999,1.37,REGULAR,1645574400,1643816612,0.25354750366210904,False,P
36,SPY220223P00424000,424.0,USD,1.96,-0.17000008,-7.9812236,72.0,222,1.51,1.53,REGULAR,1645574400,1643816248,0.249946465454101,False,P
37,SPY220223P00425000,425.0,USD,1.63,-0.37,-18.5,21.0,431,1.54,1.56,REGULAR,1645574400,1643828348,0.24549094360351503,False,P
38,SPY220223P00426000,426.0,USD,1.8599999999999999,-1.1400000000000001,-38.0,12.0,335,1.6099999999999999,1.63,REGULAR,1645574400,1643821693,0.24286645812988203,False,P
39,SPY220223P00428000,428.0,USD,2.09,-1.0800002,-34.069405,28.0,156,1.78,1.8,REGULAR,1645574400,1643822613,0.23828886718749903,False,P
40,SPY220223P00430000,430.0,USD,2.0,-0.8800001,-30.55556,128.0,1118,1.9500000000000002,1.97,REGULAR,1645574400,1643828611,0.23303989624023402,False,P
41,SPY220223P00432000,432.0,USD,2.24,-1.01,-31.076923,1.0,149,2.13,2.15,REGULAR,1645574400,1643827445,0.227363683471679,False,P
42,SPY220223P00434000,434.0,USD,2.59,-0.75,-22.45509,11.0,319,2.35,2.37,REGULAR,1645574400,1643826391,0.22241988525390602,False,P
43,SPY220223P00435000,435.0,USD,2.58,-0.71000004,-21.580547,21.0,477,2.47,2.48,REGULAR,1645574400,1643828348,0.21961229614257802,False,P
44,SPY220223P00436000,436.0,USD,3.35,-0.35000014,-9.459463,3.0,218,2.58,2.6,REGULAR,1645574400,1643818958,0.216926776123046,False,P
45,SPY220223P00438000,438.0,USD,2.85,-2.0500002,-41.83674,76.0,660,2.85,2.87,REGULAR,1645574400,1643828748,0.21186090881347602,False,P
46,SPY220223P00440000,440.0,USD,3.13,-0.98,-23.844282,58.0,360,3.11,3.13,REGULAR,1645574400,1643828660,0.205574350585937,False,P
47,SPY220223P00442000,442.0,USD,3.46,-2.3600001,-40.54983,102.0,623,3.52,3.54,REGULAR,1645574400,1643828660,0.20264469238281202,False,P
48,SPY220223P00444000,444.0,USD,4.17,-0.6799997999999999,-14.020616,105.0,83,3.7800000000000002,3.8200000000000003,REGULAR,1645574400,1643826391,0.19492382232666003,False,P
49,SPY220223P00445000,445.0,USD,4.2,-1.4000001,-25.000004,166.0,336,4.01,4.03,REGULAR,1645574400,1643824047,0.19257399230957,False,P
50,SPY220223P00446000,446.0,USD,4.21,-1.2599998000000001,-23.03473,102.0,185,4.2,4.22,REGULAR,1645574400,1643828748,0.189369678649902,False,P
51,SPY220223P00448000,448.0,USD,5.38,-2.1099997,-28.17089,64.0,139,4.75,4.78,REGULAR,1645574400,1643822373,0.186531572265625,False,P
52,SPY220223P00450000,450.0,USD,5.32,-1.4299998,-21.185183,1568.0,228,5.27,5.3,REGULAR,1645574400,1643828467,0.18122156677246,False,P
53,SPY220223P00452000,452.0,USD,6.15,-1.3299999,-17.780748,210.0,314,5.7,5.73,REGULAR,1645574400,1643825433,0.172432592163085,False,P
54,SPY220223P00454000,454.0,USD,6.71,-1.3900003,-17.160498,117.0,67,6.35,6.38,REGULAR,1645574400,1643826062,0.16718362121582,False,P
55,SPY220223P00455000,455.0,USD,7.06,-1.8899998999999998,-21.117317,101.0,73,6.84,6.86,REGULAR,1645574400,1643828015,0.167397242126464,False,P
56,SPY220223P00456000,456.0,USD,7.88,-4.5199995,-36.45161,118.0,50,7.04,7.07,REGULAR,1645574400,1643826478,0.16108016662597602,False,P
57,SPY220223P00458000,458.0,USD,8.22,-9.06,-52.430557,41.0,12,7.92,8.03,REGULAR,1645574400,1643825414,0.15909654388427702,True,P
58,SPY220223P00460000,460.0,USD,9.17,-16.03,-63.611115,8.0,18,8.68,8.81,REGULAR,1645574400,1643828015,0.15094843200683603,True,P
59,SPY220223P00462000,462.0,USD,10.04,-9.490001,-48.59191,1.0,20,9.88,10.01,REGULAR,1645574400,1643824658,0.150154982910156,True,P
60,SPY220223P00464000,464.0,USD,16.45,0.0,0.0,1.0,7,10.79,10.92,REGULAR,1645574400,1643743587,0.13990117919921802,True,P
61,SPY220223P00465000,465.0,USD,13.32,-0.72000027,-5.128207,80.0,10,11.63,11.77,REGULAR,1645574400,1643815531,0.143624286499023,True,P
62,SPY220223P00466000,466.0,USD,28.52,0.0,0.0,,22,12.21,12.35,REGULAR,1645574400,1643211004,0.13984014465332,True,P
63,SPY220223P00470000,470.0,USD,26.79,0.0,0.0,7.0,86,14.84,15.05,REGULAR,1645574400,1643644140,0.12653461364746002,True,P
64,SPY220223P00475000,475.0,USD,36.36,0.0,0.0,,1,18.8,19.27,REGULAR,1645574400,1643212796,0.119027364501953,True,P
65,SPY220223P00476000,476.0,USD,34.03,0.0,0.0,2.0,0,19.77,20.16,REGULAR,1645574400,1642777884,0.116830120849609,True,P
66,SPY220223P00480000,480.0,USD,27.7,0.0,0.0,3.0,7,23.45,23.85,REGULAR,1645574400,1643748244,0.103524589843749,True,P
0,SPY220223C00370000,370.0,USD,70.37,0.0,0.0,,5,86.64,87.13,REGULAR,1645574400,1643057481,0.497075341796875,True,C
1,SPY220223C00380000,380.0,USD,60.87,0.0,0.0,,5,76.82,77.31,REGULAR,1645574400,1643057481,0.46143116699218706,True,C
2,SPY220223C00385000,385.0,USD,48.43,0.0,0.0,,2,71.77,72.26,REGULAR,1645574400,1643050338,0.43005941040039003,True,C
3,SPY220223C00390000,390.0,USD,53.04,0.0,0.0,,3,66.93,67.42,REGULAR,1645574400,1643221126,0.41650974121093703,True,C
4,SPY220223C00395000,395.0,USD,41.01,0.0,0.0,,4,61.91,62.4,REGULAR,1645574400,1643129646,0.387945573730468,True,C
5,SPY220223C00400000,400.0,USD,38.21,0.0,0.0,,4,57.0,57.49,REGULAR,1645574400,1643144626,0.36731589721679603,True,C
6,SPY220223C00405000,405.0,USD,31.23,0.0,0.0,,9,51.83,52.32,REGULAR,1645574400,1643130004,0.328375856933593,True,C
7,SPY220223C00410000,410.0,USD,33.58,0.0,0.0,,1,47.36,47.75,REGULAR,1645574400,1643207824,0.328131718749999,True,C
8,SPY220223C00415000,415.0,USD,30.85,0.0,0.0,,11,42.55,42.94,REGULAR,1645574400,1643221126,0.30982135498046803,True,C
9,SPY220223C00416000,416.0,USD,23.49,0.0,0.0,,1,41.5,41.99,REGULAR,1645574400,1643313655,0.306525489501953,True,C
10,SPY220223C00420000,420.0,USD,30.5,0.0,0.0,1.0,14,37.44,37.91,REGULAR,1645574400,1643659721,0.279304082031249,True,C
11,SPY220223C00422000,422.0,USD,16.86,0.0,0.0,1.0,1,36.02,36.22,REGULAR,1645574400,1643382413,0.281745463867187,True,C
12,SPY220223C00425000,425.0,USD,33.13,7.6100006,29.819752,1.0,71,33.22,33.44,REGULAR,1645574400,1643828613,0.27271235107421804,True,C
13,SPY220223C00426000,426.0,USD,23.84,0.0,0.0,1.0,13,32.26,32.46,REGULAR,1645574400,1643642291,0.267280276489257,True,C
14,SPY220223C00428000,428.0,USD,14.63,0.0,0.0,,28,30.46,30.66,REGULAR,1645574400,1643309576,0.262458547363281,True,C
15,SPY220223C00430000,430.0,USD,28.55,5.25,22.53219,12.0,281,28.62,28.83,REGULAR,1645574400,1643828613,0.25586681640625003,True,C
16,SPY220223C00432000,432.0,USD,25.89,6.83,35.83421,1.0,23,26.8,27.01,REGULAR,1645574400,1643812200,0.24903094726562502,True,C
17,SPY220223C00434000,434.0,USD,23.53,3.1100006,15.230169,1.0,136,25.01,25.21,REGULAR,1645574400,1643813307,0.242195078125,True,C
18,SPY220223C00435000,435.0,USD,22.99,3.25,16.464033,14.0,184,24.13,24.34,REGULAR,1645574400,1643812333,0.23957059265136701,True,C
19,SPY220223C00436000,436.0,USD,22.41,6.1900005,38.162766,1.0,32,23.24,23.45,REGULAR,1645574400,1643812200,0.23603058898925702,True,C
20,SPY220223C00438000,438.0,USD,20.25,6.1000004,43.109547,2.0,72,21.46,21.68,REGULAR,1645574400,1643813549,0.22882851257324202,True,C
21,SPY220223C00440000,440.0,USD,18.95,2.0500011,12.130185,10.0,408,19.79,19.98,REGULAR,1645574400,1643815212,0.22284712707519502,True,C
22,SPY220223C00442000,442.0,USD,17.61,3.8600006000000002,28.072731,30.0,136,18.11,18.32,REGULAR,1645574400,1643826378,0.21710987976074203,True,C
23,SPY220223C00444000,444.0,USD,11.8,0.0,0.0,14.0,49,16.47,16.63,REGULAR,1645574400,1643655930,0.20960263061523401,True,C
24,SPY220223C00445000,445.0,USD,15.48,2.08,15.5223875,10.0,205,15.69,15.84,REGULAR,1645574400,1643824185,0.20691711059570303,True,C
25,SPY220223C00446000,446.0,USD,13.6,1.2400007,10.032369,6.0,39,14.68,14.82,REGULAR,1645574400,1643820826,0.198189170532226,True,C
26,SPY220223C00448000,448.0,USD,13.18,3.88,41.72043,5.0,277,13.35,13.48,REGULAR,1645574400,1643824541,0.197395721435546,True,C
27,SPY220223C00450000,450.0,USD,11.67,1.6499996000000001,16.467062,48.0,605,11.86,11.99,REGULAR,1645574400,1643827483,0.191536405029296,True,C
28,SPY220223C00452000,452.0,USD,9.93,1.4300003000000001,16.823534,40.0,395,10.4,10.52,REGULAR,1645574400,1643826589,0.184822604980468,True,C
29,SPY220223C00454000,454.0,USD,8.83,1.52,20.793434,22.0,397,9.05,9.16,REGULAR,1645574400,1643828507,0.17908535766601502,True,C
30,SPY220223C00455000,455.0,USD,8.14,1.2000003,17.29107,36.0,840,8.4,8.5,REGULAR,1645574400,1643825523,0.17609466491699202,True,C
31,SPY220223C00456000,456.0,USD,7.5,1.1999998,19.047617,117.0,567,7.75,7.84,REGULAR,1645574400,1643826108,0.17267673034667902,True,C
