,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
0,SPY220223P00285000,285.0,USD,0.03,0.0,0.0,1.0,26,0.01,0.02,REGULAR,1645574400,1643735565,0.6250037500000001,False,P
1,SPY220223P00290000,290.0,USD,0.19,0.0,0.0,6.0,6,0.01,0.02,REGULAR,1645574400,1643397151,0.601566484375,False,P
2,SPY220223P00295000,295.0,USD,0.27,0.0,0.0,,10,0.01,0.02,REGULAR,1645574400,1643303282,0.57812921875,False,P
3,SPY220223P00300000,300.0,USD,0.03,-0.060000002000000004,-66.66667,4.0,5,0.01,0.02,REGULAR,1645574400,1643823788,0.5625043750000001,False,P
4,SPY220223P00305000,305.0,USD,0.08,0.0,0.0,96.0,841,0.02,0.03,REGULAR,1645574400,1643662001,0.5625043750000001,False,P
5,SPY220223P00310000,310.0,USD,0.11,0.0,0.0,342.0,188,0.02,0.03,REGULAR,1645574400,1643650654,0.5429733203125,False,P
6,SPY220223P00315000,315.0,USD,0.31,0.0,0.0,24.0,1203,0.02,0.03,REGULAR,1645574400,1643396179,0.523442265625,False,P
7,SPY220223P00320000,320.0,USD,0.07,0.0,0.0,3.0,656,0.03,0.04,REGULAR,1645574400,1643736131,0.51758294921875,False,P
8,SPY220223P00325000,325.0,USD,0.17,0.0,0.0,3.0,53,0.03,0.04,REGULAR,1645574400,1643648809,0.5039112109375,False,P
9,SPY220223P00335000,335.0,USD,0.17,0.0,0.0,51.0,51,0.05,0.06,REGULAR,1645574400,1643658053,0.48145049804687506,False,P
10,SPY220223P00340000,340.0,USD,0.08,-0.35000002,-81.395355,450.0,1,0.06,0.07,REGULAR,1645574400,1643822200,0.4687553125,False,P
11,SPY220223P00345000,345.0,USD,0.11,-0.09999999400000001,-47.619045,3.0,130,0.07,0.08,REGULAR,1645574400,1643820188,0.45410702148437504,False,P
12,SPY220223P00350000,350.0,USD,0.15,0.0,0.0,268.0,8002,0.09,0.1,REGULAR,1645574400,1643748600,0.444341494140624,False,P
13,SPY220223P00355000,355.0,USD,0.13,-0.17000002,-56.66667,100.0,297,0.1,0.12,REGULAR,1645574400,1643824041,0.43262286132812505,False,P
14,SPY220223P00360000,360.0,USD,0.19,0.0,0.0,5.0,113,0.13,0.14,REGULAR,1645574400,1643748693,0.41895112304687504,False,P
15,SPY220223P00365000,365.0,USD,0.17,-0.14,-45.16129,8.0,388,0.15,0.16,REGULAR,1645574400,1643827581,0.404791108398437,False,P
16,SPY220223P00370000,370.0,USD,0.26,-0.020000010000000002,-7.1428604,12.0,15642,0.19,0.2,REGULAR,1645574400,1643816118,0.39502558105468705,False,P
